status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.0009871345754687974,-0.28898729912803095,0.03202593431674649,17.315587632848427,1.8195154938035003,-95.77070518710664,9.573898524292321,382.7945456837242,37.19095089373988,-920.2922274869092,88.456319677782,796.9371543595552,75.67312909008123,0_1,95,1.953617023260178,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.016599384678217803,-12.91245766653148,0.5385393406471914,672.3087786209111,30.59647423987573,-3256.298571409575,160.99205561660867,12125.864381076428,625.392844882081,-27812.821462947595,1487.4572464991356,22063.87259904266,1272.4986144611016,3_1,95,1.9048469961556127,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,24,95,72,6,0.011492990008888477,-9.684950508231193,0.37287088536320906,505.0038910336252,21.184217340751445,-2451.183723941562,111.46678762979045,9140.346650572617,433.00603348821244,-20994.436074852994,1029.8774083533544,16708.063804471447,881.0455414963048,4_1,95,1.9076026567811668,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
