status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,29,115,87,6,0.001021466150069428,0.012534746620576314,0.024862026439793836,-1.3055065123671845,1.5540422517567498,10.094351951811781,8.996724001203884,-45.84601253036607,36.667850876041555,124.77939223374244,91.459742810651,-134.5862500654726,86.09263433325943,3_1,0_1,-45.84601253036607,-22.923006265183034,115,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,29,115,87,6,0.002308094265268425,0.018875428816342053,0.05617797578974084,-2.4465240167682967,3.5114976732423178,19.690846219802935,20.328903774217174,-89.79799540809611,82.85429362584055,242.39775809030192,206.66148150855565,-257.3142750219296,194.53401913802185,4_1,0_1,-89.79799540809611,-44.89899770404806,115,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
