knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,1,0.25734715786919393,0.21610022040487667,0.04124693746431726,0.02062346873215863
3_1,0_1,2,0.5144094362621068,0.43216067182526485,0.08224876443684193,0.04112438221842096
3_1,0_1,3,0.7421052921722799,0.6466005028193984,0.09550478935288154,0.04775239467644077
3_1,0_1,4,0.968700449775908,0.8255599037980004,0.1431405459779076,0.0715702729889538
3_1,0_1,5,1.1432762020234004,0.9080748064273044,0.23520139559609599,0.11760069779804799
3_1,0_1,6,1.298716372772848,0.9901692415508332,0.3085471312220147,0.15427356561100736
3_1,0_1,7,1.4536988257751124,1.0722402452604103,0.38145858051470216,0.19072929025735108
3_1,0_1,8,1.5933792988772193,1.1540012518451668,0.4393780470320525,0.21968902351602626
3_1,0_1,9,1.727182415937707,1.2348377277695417,0.49234468816816523,0.24617234408408262
3_1,0_1,10,1.86085331827171,1.2747467891063435,0.5861065291653664,0.2930532645826832
3_1,0_1,11,1.974534140284891,1.3139083635232647,0.6606257767616264,0.3303128883808132
3_1,0_1,12,2.08811834154532,1.352963674563348,0.7351546669819722,0.3675773334909861
3_1,0_1,13,2.174352658584965,1.391238072545651,0.783114586039314,0.391557293019657
3_1,0_1,14,2.2546126756280622,1.429221083119626,0.8253915925084363,0.41269579625421815
3_1,0_1,15,2.3348010686631064,1.466636820330049,0.8681642483330574,0.4340821241665287
3_1,0_1,16,2.4134947745049375,1.5036012878106537,0.9098934866942838,0.4549467433471419
3_1,0_1,17,2.487179411066225,1.5265776774377597,0.9606017336284651,0.48030086681423256
3_1,0_1,18,2.5588484641250426,1.5488104930623368,1.0100379710627059,0.5050189855313529
3_1,0_1,19,2.630060504478383,1.5705216468289849,1.059538857649398,0.529769428824699
3_1,0_1,20,2.6987353020729214,1.591869384609868,1.1068659174630535,0.5534329587315268
3_1,0_1,21,2.765743152189447,1.6129195106037066,1.1528236415857402,0.5764118207928701
3_1,0_1,22,2.8239510210429772,1.6334302066524822,1.190520814390495,0.5952604071952475
3_1,0_1,23,2.875089763994963,1.6533850367984742,1.2217047271964887,0.6108523635982444
3_1,0_1,24,2.9241389083506806,1.6733394891393678,1.2507994192113128,0.6253997096056564
3_1,0_1,25,2.9730830357117206,1.692765784721374,1.2803172509903467,0.6401586254951733
3_1,0_1,26,3.010119405384122,1.7116418521914067,1.298477553192715,0.6492387765963575
3_1,0_1,27,3.0419383409503844,1.7302910390534803,1.3116473018969041,0.6558236509484521
3_1,0_1,28,3.07273232232604,1.7451007199905748,1.327631602335465,0.6638158011677325
3_1,0_1,29,3.099995757475919,1.759763474037975,1.340232283437944,0.670116141718972
3_1,0_1,30,3.1263912420920694,1.774092999064132,1.3522982430279373,0.6761491215139687
3_1,0_1,31,3.152249989528907,1.7867053631414824,1.3655446263874247,0.6827723131937123
3_1,0_1,32,3.176185998873201,1.7989764484421376,1.3772095504310633,0.6886047752155317
3_1,0_1,33,3.199846003615747,1.8111570114160347,1.388688992199712,0.694344496099856
3_1,0_1,34,3.2213009121897414,1.8221357931849513,1.39916511900479,0.699582559502395
3_1,0_1,35,3.2412115634030405,1.832436270321637,1.4087752930814035,0.7043876465407017
3_1,0_1,36,3.2595337857819384,1.842010750535264,1.4175230352466743,0.7087615176233372
3_1,0_1,37,3.276339177442516,1.8511919109084056,1.4251472665341103,0.7125736332670551
3_1,0_1,38,3.2929972538325605,1.8603726969651524,1.432624556867408,0.716312278433704
3_1,0_1,39,3.3083037513184137,1.8690907190060084,1.4392130323124053,0.7196065161562026
3_1,0_1,40,3.322303903322495,1.8775673515045224,1.4447365518179724,0.7223682759089862
3_1,0_1,41,3.33618707289956,1.8831634019896724,1.4530236709098876,0.7265118354549438
3_1,0_1,42,3.3496884933623634,1.8880909357170077,1.4615975576453557,0.7307987788226779
3_1,0_1,43,3.362772610848437,1.893018457639863,1.4697541532085738,0.7348770766042869
3_1,0_1,44,3.3752365803289472,1.8975497274048478,1.4776868529240994,0.7388434264620497
3_1,0_1,45,3.386773871246444,1.9010891940981605,1.4856846771482837,0.7428423385741418
3_1,0_1,46,3.3975519441917874,1.904628586483535,1.4929233577082524,0.7464616788541262
3_1,0_1,47,3.407739722430382,1.9076682149372017,1.5000715074931803,0.7500357537465902
3_1,0_1,48,3.416906391558816,1.9107078362569792,1.5061985553018369,0.7530992776509184
3_1,0_1,49,3.4259872086146808,1.9137118472539885,1.5122753613606923,0.7561376806803461
3_1,0_1,50,3.4347492799498647,1.9167138696487378,1.5180354103011269,0.7590177051505634
3_1,0_1,51,3.443498571322961,1.9190009347824266,1.5244976365405343,0.7622488182702671
3_1,0_1,52,3.4516823962484717,1.9212879959693911,1.5303944002790806,0.7651972001395403
3_1,0_1,53,3.459771291114337,1.9234105099612204,1.5363607811531166,0.7681803905765583
3_1,0_1,54,3.466531962294676,1.9255330162838125,1.5409989460108637,0.7704994730054319
3_1,0_1,55,3.4718523938912016,1.9275980686384027,1.544254325252799,0.7721271626263995
3_1,0_1,56,3.47701172497812,1.9296631149610488,1.547348610017071,0.7736743050085355
