model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,72,24,95,0.33521132728834746,0.621207390466608,0.20282050878346988,0.310603695233304,4.9990485638360065,1.4534349373433417,3_1,0_1,True,0.75,95,,,,
sqrt+inv,PASS_FIT,72,24,95,0.2392633806034871,-5.920870735475027,0.815764882759515,-2.9604353677375137,97.67333062571944,11.417838556706144,3_1,0_1,True,0.75,95,-315.0712316840072,38.65513024843542,,
sqrt+inv+threehalf,PASS_FIT,72,24,95,0.1518700177268316,-35.29848420542873,2.9725116102927034,-17.649242102714364,716.2572589846277,62.049947426754926,3_1,0_1,True,0.75,95,-4551.252924141593,422.701853248358,9437.430126592315,940.090491801876
sqrt,PASS_FIT,72,24,95,0.2546957924717009,0.477351768151466,0.15410436941972377,0.238675884075733,3.536367206045634,1.1043295170460892,4_1,0_1,False,0.75,95,,,,
sqrt+inv,PASS_FIT,72,24,95,0.18231376988958814,-4.478556445612078,0.6215960450959938,-2.239278222806039,73.7411594499506,8.700157901361077,4_1,0_1,False,0.75,95,-238.68013725357622,29.454413389085932,,
sqrt+inv+threehalf,PASS_FIT,72,24,95,0.11328137846979777,-27.17667950175965,2.2172264003887325,-13.588339750879825,551.6797142888574,46.28368182009776,4_1,0_1,False,0.75,95,-3511.695266339667,315.2975770625213,7291.672979708664,701.2229825983072
