status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,10,37,28,6,0.001535718250934673,0.5036944342419605,0.2547554237930237,-18.098259412133928,9.146183783895255,60.49295061372674,30.43113738584233,-180.61241254224277,90.34128591748038,358.4035614354722,177.9051057930866,-198.1934164515092,96.36338633295179,3_1,0_1,-180.61241254224277,-90.30620627112138,37,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,10,37,28,6,0.0018417606327202748,0.7721558540489261,0.30552382263373906,-27.29844258805691,10.968861783436216,88.99889385958679,36.495542598412946,-260.4572130396441,108.3447590799126,509.985324025541,213.35855063923483,-271.26092263711763,115.56696111127692,4_1,0_1,-260.4572130396441,-130.22860651982205,37,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
