model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,162,54,215,0.003525873265921948,-0.00663626769259782,0.0014193605549966792,-0.00331813384629891,0.1756734652330591,0.015304998181565966,3_1,0_1,True,0.75,215,,,,
sqrt+inv,PASS_FIT,162,54,215,0.0022549759645885533,-0.08303136585544106,0.0051219125549762925,-0.04151568292772053,1.804230521632096,0.10789496909487677,3_1,0_1,True,0.75,215,-8.33606400516441,0.5499881665690683,,
sqrt+inv+threehalf,PASS_FIT,162,54,215,0.0010581096671771779,-0.40441536828224567,0.013798131693377317,-0.20220768414112283,11.98777682467621,0.4334745248068292,3_1,0_1,True,0.75,215,-113.31218828692657,4.445200098037612,352.1332514450929,14.885726188076397
sqrt,PASS_FIT,162,54,215,0.00645221588075685,0.0013205380453701657,0.0025973765994322493,0.0006602690226850829,0.20448641088422292,0.028007572840606083,4_1,0_1,False,0.75,215,,,,
sqrt+inv,PASS_FIT,162,54,215,0.004659074794010132,-0.12448620769515631,0.010582540149765292,-0.062243103847578155,2.8863792082677096,0.22292509490324633,4_1,0_1,False,0.75,215,-13.72775361239802,1.1363473687105747,,
sqrt+inv+threehalf,PASS_FIT,162,54,215,0.0021877433733785956,-0.7883744820894921,0.028528962652542053,-0.39418724104474606,23.92270003099607,0.8962502173376142,4_1,0_1,False,0.75,215,-230.57867797630402,9.190878185403864,727.4075090653968,30.777668738980758
