counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,162,54,215,0.000869211840036509,0.4409642433500814,0.030004366966689934,0.2204821216750407,-0.0031000841257656,0.00014928765809172042,0.11985509100969496,0.006513208121510007,-0.2859458289761757,0.017412791329556844,16.755160819145562,17.196125062495643,8.598062531247821,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,162,54,215,0.0008689057151690105,-0.043266128995786926,1.4560584665200191,-0.021633064497893463,-0.0027220600032371624,0.0011462768948819681,0.09532182612776981,0.07404329764447068,-0.1554736099805072,0.39262868729951317,16.755160819145562,16.711894690149776,8.355947345074888,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,0.9092883168797046,2.733604303906288,,
hk+inv_sqrt+inv,PASS_FIT,162,54,215,0.000813591555984292,115.27659991068404,24.663005037724982,57.63829995534202,-0.03867618720349042,0.0077526747927765954,3.181201111844937,0.6626098206476223,-24.660141990579493,5.245633593937816,16.755160819145562,132.0317607298296,66.0158803649148,3_1,0_1,True,0.75,215,4,unit_ball,4.1887902047863905,-340.40929621694755,72.92933364391205,439.7091067432017,93.8941009001194
hk,PASS_FIT,162,54,215,0.0011960322112697977,1.1325656971125848,0.041285895702264395,0.5662828485562924,-0.007386827529922179,0.00020541925408566712,0.2947607786813709,0.008962149792739616,-0.720414433451787,0.02395993514928959,16.755160819145562,17.887726516258148,8.943863258129074,4_1,0_1,False,0.75,215,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,162,54,215,0.0011370457748906071,8.920169629564079,1.9053909974895875,4.460084814782039,-0.0134663762556686,0.0015000123459042371,0.6893154389864208,0.09689269764929231,-2.818725534434355,0.5137919824913577,16.755160819145562,25.67533044870964,12.83766522435482,4_1,0_1,False,0.75,215,4,unit_ball,4.1887902047863905,-14.62357108654741,3.5771812404005683,,
hk+inv_sqrt+inv,PASS_FIT,162,54,215,0.001134839766253503,-17.841032317565734,34.40124060562541,-8.920516158782867,-0.005122838477817582,0.010813833532269206,-0.02679568380248915,0.9242425986972033,2.8678434991700845,7.3168822338550035,16.755160819145562,-1.0858714984201718,-0.5429357492100859,4_1,0_1,False,0.75,215,4,unit_ball,4.1887902047863905,64.58303817083186,101.72562305585038,-102.03917683617472,130.96836948997486
