target,reference,normalizer,L_cert_target,NsoftV,leading_full_cert,leading_half_alpha_inv_cert,DeltaF_pair_raw,normalizer_denominator,DeltaF_phys_cert_normalized,finite_correction_half_cert,alpha_inv_pred_blind_v13,correction_to_leading_ratio,subleading_threshold,gate,status
3_1,0_1,raw,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,1.0,417.9921983978666,208.9960991989333,346.1508046027702,1.5237982436225384,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,Mmax,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,71.0,5.887214061941783,2.9436070309708917,140.09831243480778,0.021461947093275188,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,sqrtM,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,8.426149773176359,49.60654743267143,24.803273716335713,161.9579791201726,0.18084158063192374,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,16.371637,25.531484627827176,12.765742313913588,149.92044771775048,0.09307549658122388,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,268.030498059769,1.559494913540239,0.7797474567701195,137.934452860607,0.0056851673770450615,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,Lcert3,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,4388.098019163743,0.09525589368614994,0.04762794684307497,137.20233335067996,0.0003472571116159649,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,NsoftV,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,16.755160819145562,24.94707170582576,12.47353585291288,149.62824125674976,0.09094500853022819,0.05,FAIL_NOT_SUBLEADING,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,NsoftV_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,274.30941080767377,1.5237982436225384,0.7618991218112692,137.91660452564815,0.005555034510612971,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,leading_full_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,274.30941080767377,1.5237982436225384,0.7618991218112692,137.91660452564815,0.005555034510612971,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,leading_half_cert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,137.15470540383689,3.0475964872450767,1.5237982436225384,138.67850364745942,0.011110069021225941,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,M_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,1162.386227,0.3595983750398194,0.1797991875199097,137.3345045913568,0.0013109224870594912,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,sqrtM_Lcert,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,137.9498653940757,3.030029766276361,1.5150148831381804,138.66972028697506,0.011046029216988119,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
3_1,0_1,M_Lcert2,16.371637,16.755160819145562,274.30941080767377,137.15470540383689,417.9921983978666,19030.1653622436,0.021964717092116042,0.010982358546058021,137.16568776238293,8.007277995838115e-05,0.05,PASS_SUBLEADING_CORRECTION,ALPHA_BLIND_CERTIFIED_LENGTH_CANDIDATE_NOT_CODATA_COMPARISON
