model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,40,14,53,0.23556243176569366,0.4149579688584191,0.19690539224626938,0.20747898442920956,2.5929207912272636,1.061342676052494,3_1,0_1,True,0.75,53,,,,
sqrt+inv,PASS_FIT,40,14,53,0.1675984950642148,-4.37732811847179,0.8102249272541833,-2.188664059235895,53.68294305554906,8.538433478823531,3_1,0_1,True,0.75,53,-130.9135908034988,21.790917021836357,,
sqrt+inv+threehalf,PASS_FIT,40,14,53,0.11999024251799256,-24.14413506521385,3.4291474326032114,-12.072067532606924,367.11257275570915,53.92556867847695,3_1,0_1,True,0.75,53,-1748.8017975093678,276.9653292114134,2719.3148315980193,464.75825721254887
sqrt,PASS_FIT,40,14,53,0.21092396052111498,0.3094762415797614,0.17631022429695994,0.1547381207898807,2.523485896499618,0.9503323557371814,4_1,0_1,False,0.75,53,,,,
sqrt+inv,PASS_FIT,40,14,53,0.14746581821625013,-4.056543954248732,0.7128971044218585,-2.028271977124366,49.06913549807078,7.512758863122875,4_1,0_1,False,0.75,53,-119.26904423916116,19.173295124614942,,
sqrt+inv+threehalf,PASS_FIT,40,14,53,0.10528609176222267,-21.49903728196403,3.0089240898160012,-10.749518640982014,325.6436090325725,47.31728391465503,4_1,0_1,False,0.75,53,-1546.9151140616607,243.0247364650042,2399.5595714523492,407.804663856677
