knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,51,1.8343463689457309,1.5237683322873357,0.31057803665839523,0.15528901832919761
3_1,0_1,52,1.6700046901453247,1.5238328694485241,0.14617182069680057,0.07308591034840028
3_1,0_1,53,1.4777387311070307,1.523818824096461,-0.04608009298943028,-0.02304004649471514
4_1,0_1,1,0.2980161054510039,0.24124198304307595,0.056774122407927924,0.028387061203963962
4_1,0_1,2,0.57284727679872,0.45553196998939327,0.11731530680932678,0.05865765340466339
4_1,0_1,3,0.8286913879135938,0.6648219623172414,0.1638694255963523,0.08193471279817616
4_1,0_1,4,1.0615684837868555,0.871043046657075,0.19052543712978054,0.09526271856489027
4_1,0_1,5,1.2230964085281593,0.9475782371210549,0.27551817140710433,0.13775908570355216
4_1,0_1,6,1.3748786574345826,1.022054467265999,0.3528241901685836,0.1764120950842918
4_1,0_1,7,1.4988098055579144,1.0956543155666065,0.4031554899913079,0.20157774499565395
4_1,0_1,8,1.6161011959136347,1.169121780422977,0.44697941549065767,0.22348970774532884
4_1,0_1,9,1.731789985734978,1.2386435018787247,0.49314648385625337,0.24657324192812669
4_1,0_1,10,1.8388240213647826,1.2804358812747865,0.5583881400899962,0.2791940700449981
4_1,0_1,11,1.9276092371209077,1.3186475914279685,0.6089616456929392,0.3044808228464696
4_1,0_1,12,2.000586960847859,1.3533889698268475,0.6471979910210113,0.32359899551050564
4_1,0_1,13,2.0709240272516256,1.3838554950354722,0.6870685322161534,0.3435342661080767
4_1,0_1,14,2.129676195409993,1.4111077448391038,0.7185684505708891,0.35928422528544457
4_1,0_1,15,2.181618950772433,1.429471598057587,0.7521473527148461,0.37607367635742306
4_1,0_1,16,2.2214629687581353,1.4478350724441686,0.7736278963139667,0.38681394815698333
4_1,0_1,17,2.257345878749268,1.455924262790729,0.801421615958539,0.4007108079792695
4_1,0_1,18,2.2892339655237244,1.4640076344286106,0.8252263310951138,0.4126131655475569
4_1,0_1,19,2.3191516509090064,1.4698806480727042,0.8492710028363022,0.4246355014181511
4_1,0_1,20,2.339964674569954,1.4745618002709546,0.8654028742989992,0.4327014371494996
4_1,0_1,21,2.3561203176014183,1.478759197679586,0.8773611199218323,0.43868055996091615
4_1,0_1,22,2.3692153122724244,1.4829537849544865,0.886261527317938,0.443130763658969
4_1,0_1,23,2.379991805313954,1.48641608681651,0.8935757184974442,0.4467878592487221
4_1,0_1,24,2.3865184103213886,1.4898707753780454,0.8966476349433432,0.4483238174716716
4_1,0_1,25,2.3926509170967134,1.492729373725967,0.8999215433707464,0.4499607716853732
4_1,0_1,26,2.3964964015972527,1.4955859862285323,0.9009104153687204,0.4504552076843602
4_1,0_1,27,2.3996415487591727,1.498164814140707,0.9014767346184658,0.4507383673092329
4_1,0_1,28,2.4012439819464646,1.5007378633419552,0.9005061186045094,0.4502530593022547
4_1,0_1,29,2.4027376048397686,1.5028613523334804,0.8998762525062882,0.4499381262531441
4_1,0_1,30,2.4036632760776646,1.5049310379832548,0.8987322380944098,0.4493661190472049
4_1,0_1,31,2.4042896791289783,1.5069998538453544,0.8972898252836239,0.44864491264181194
4_1,0_1,32,2.404856731460364,1.5087803527241723,0.8960763787361916,0.4480381893680958
4_1,0_1,33,2.4053539057333047,1.5105606526949922,0.8947932530383125,0.44739662651915624
4_1,0_1,34,2.405773163951901,1.5118599900016447,0.8939131739502562,0.4469565869751281
4_1,0_1,35,2.406157836663368,1.5131592855180063,0.8929985511453615,0.44649927557268076
4_1,0_1,36,2.4064888344266775,1.5142631447512285,0.892225689675449,0.4461128448377245
4_1,0_1,37,2.406804235023526,1.515366815596154,0.8914374194273722,0.4457187097136861
4_1,0_1,38,2.407113989972007,1.516264326889473,0.8908496630825338,0.4454248315412669
4_1,0_1,39,2.407359732127016,1.5171618316930258,0.8901979004339902,0.4450989502169951
4_1,0_1,40,2.407580974680415,1.51805923106185,0.889521743618565,0.4447608718092825
4_1,0_1,41,2.407792105430304,1.518829783141376,0.8889623222889282,0.4444811611444641
4_1,0_1,42,2.4080000642090615,1.519549789066725,0.8884502751423364,0.4442251375711682
4_1,0_1,43,2.4081799424062447,1.5202691922476144,0.8879107501586303,0.44395537507931515
4_1,0_1,44,2.354893010359266,1.5209701055961444,0.8339229047631216,0.4169614523815608
4_1,0_1,45,2.2973252913924584,1.5216710021178075,0.775654289274651,0.3878271446373255
4_1,0_1,46,2.232246801232481,1.522264976526255,0.7099818247062262,0.3549909123531131
4_1,0_1,47,2.1593304258079424,1.5227361242391573,0.6365943015687852,0.3182971507843926
4_1,0_1,48,2.0778516203357245,1.5232072685217806,0.5546443518139439,0.27732217590697195
4_1,0_1,49,1.983459251493526,1.5234555253513955,0.4600037261421306,0.2300018630710653
4_1,0_1,50,1.8735405625458532,1.523703778899887,0.34983678364596615,0.17491839182298308
4_1,0_1,51,1.7549691951374387,1.5237683322873357,0.231200862850103,0.1156004314250515
4_1,0_1,52,1.6240022152426818,1.5238328694485241,0.1001693457941577,0.05008467289707885
4_1,0_1,53,1.486031098419511,1.523818824096461,-0.03778772567694988,-0.01889386283847494
