knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,311,0.8071643815237336,1.0000082945766555,2.572386105222076,312,312,0.023941541217808126,0.5124822534558187,1.9512870801997644,24,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,311,0.8073602500103824,1.0004754357109826,2.5501313289622303,312,312,0.00936100195513736,0.3027910274036136,3.3026077706953405,24,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,311,0.8074471052796521,1.0023992738744305,2.4661520697636665,312,312,0.007356505173712834,0.2501686268274505,3.9973037893745675,24,7,144,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
