status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.0013559805666045804,-0.08432534193578267,0.019558470152031063,5.977625832358918,1.4554768606478954,-39.750420500280754,10.032173223050227,173.37076177768827,44.38857940053503,-467.96930637889983,121.4322016461514,513.3533910251044,136.10968910301298,3_1,0_1,173.37076177768827,86.68538088884414,163,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.0022902288903372528,-0.052006084343371346,0.03303393462720816,2.602098980057971,2.4582764956728385,-11.055021688756348,16.944175686698824,36.704681052551045,74.97158104462689,-67.8373830735725,205.09699274206062,17.569650992916728,229.88702782009986,4_1,0_1,36.704681052551045,18.352340526275523,163,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
