status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,21,83,63,6,0.0025458343158855134,-0.7668104975476069,0.1012692021956338,39.28148091811724,5.378114043594491,-187.1794540498338,26.451411502898278,690.4668945297174,99.18259454475178,-1570.7434396090357,228.43415639607605,1223.7362031443279,182.65508725534215,3_1,0_1,690.4668945297174,345.2334472648587,83,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,21,83,63,6,0.05332681462347473,-25.55639069056087,2.121255078877882,1284.855374107528,112.65371388746999,-5992.800382769871,554.0696458299045,21843.499959340035,2077.547545085839,-49174.67633020146,4784.940573623407,37433.560279931175,3826.0203805573424,4_1,0_1,21843.499959340035,10921.749979670018,83,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
