status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,84,335,252,6,0.0014900463934903248,-0.08658085657188294,0.007308757339289217,10.289237055114265,0.7797827482007545,-112.28859461329212,7.706455112507426,601.153497711426,39.65191813199931,-2120.3092134383915,133.75736271413467,3610.4310428688923,214.99613641458876,0_1,335,2.543964153204262,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,84,335,252,6,0.0016492926475931884,-0.0724830236292884,0.008089868741936412,8.630736532329573,0.8631207450628053,-94.84243829303355,8.530069809633726,509.78240726696805,43.88965157311938,-1806.8409041112347,148.05246054730313,3098.9184506177317,237.9734943815532,3_1,335,2.573866786223226,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,84,335,252,6,0.0016425785958597814,-0.08600351633685198,0.008056935958704098,9.958073898138908,0.8596070949274063,-107.18920437991082,8.49534502620913,572.1190463633136,43.710982619702804,-2013.3939095502592,147.44975860667216,3425.458085586991,237.00473583237212,4_1,335,2.578851224267757,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
