status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,80,319,240,6,0.0010539172493765092,0.05691403685057973,0.0055628132236504434,-6.6228369381961665,0.5791556731015653,71.58345800284967,5.585286903003265,-379.0261648000518,28.464466650536558,1364.3058115946187,94.59670293968753,-2422.8208346083147,148.3729483690276,0_1,319,2.325509886303233,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,80,319,240,6,0.001167501618239431,0.016744263713304577,0.006162337170605908,-2.5939547352533463,0.6415733170309526,33.89963146860128,6.187232917428287,-189.06062324858223,31.53218233830387,742.4964818483649,104.79172233639466,-1471.0153562074004,164.3636228805198,3_1,319,2.3508611260862935,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,80,319,240,6,0.002887507574058183,-0.17207172673232254,0.015240916994065944,15.104267377920035,1.5867625220375388,-120.34146573385918,15.302490062906614,566.3093627604313,77.98654314992451,-1627.7355062456622,259.17470881216985,1916.0011692940193,406.51010547020303,4_1,319,2.277200695472675,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
