knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,62,1.767966153331734,1.8275214119810745,-0.05955525864934064,-0.02977762932467032
3_1,0_1,63,1.7648746486095477,1.8283504923728242,-0.06347584376327653,-0.031737921881638265
3_1,0_1,64,1.761754130721614,1.8291274433709606,-0.06737331264934654,-0.03368665632467327
3_1,0_1,65,1.7586050084977085,1.8299043816902314,-0.07129937319252289,-0.03564968659626144
3_1,0_1,66,1.755455449855841,1.830604451634677,-0.0751490017788361,-0.03757450088941805
3_1,0_1,67,1.7522845679080425,1.8309353576949636,-0.07865078978692108,-0.03932539489346054
3_1,0_1,68,1.7491128784693983,1.831266182145197,-0.08215330367579865,-0.041076651837899325
3_1,0_1,69,1.7459030980403962,1.831206782443026,-0.08530368440262981,-0.042651842201314905
3_1,0_1,70,1.742678495431864,1.8311473825305162,-0.0884688870986523,-0.04423444354932615
3_1,0_1,71,1.7394536852105635,1.8309241941785612,-0.09147050896799769,-0.045735254483998844
4_1,0_1,1,0.22592860605007195,0.2164792973121316,0.009449308737940337,0.004724654368970169
4_1,0_1,2,0.44194955944237513,0.43242773370773624,0.009521825734638889,0.0047609128673194445
4_1,0_1,3,0.6569189315771007,0.644651634436314,0.01226729714078667,0.006133648570393335
4_1,0_1,4,0.8691187484874525,0.850505920414544,0.018612828072908538,0.009306414036454269
4_1,0_1,5,0.9502141247521557,0.9316838599201078,0.018530264832047894,0.009265132416023947
4_1,0_1,6,1.031274482689782,1.012577696084605,0.01869678660517704,0.00934839330258852
4_1,0_1,7,1.1106449453620724,1.0923325823886536,0.01831236297341876,0.00915618148670938
4_1,0_1,8,1.1886685494368445,1.1706849191047635,0.017983630332081058,0.008991815166040529
4_1,0_1,9,1.2631443150554547,1.245076003865103,0.018068311190351682,0.009034155595175841
4_1,0_1,10,1.3029803090176175,1.2849787249369318,0.01800158408068575,0.009000792040342875
4_1,0_1,11,1.341557175254491,1.323599268716803,0.01795790653768803,0.008978953268844014
4_1,0_1,12,1.3789519408372748,1.361060810463492,0.01789113037378276,0.00894556518689138
4_1,0_1,13,1.415912861842089,1.3981383364729303,0.0177745253691588,0.0088872626845794
4_1,0_1,14,1.4503987018509392,1.432714719528456,0.01768398232248325,0.008841991161241625
4_1,0_1,15,1.4836451945745757,1.466020811469323,0.017624383105252717,0.008812191552626358
4_1,0_1,16,1.5142151550599579,1.4966229650504221,0.017592190009535713,0.008796095004767857
4_1,0_1,17,1.5367442120459354,1.5214898501112917,0.01525436193464369,0.007627180967321845
4_1,0_1,18,1.5574279936760806,1.546353353786467,0.011074639889613547,0.005537319944806773
4_1,0_1,19,1.5776501368112177,1.5689056113703501,0.008744525440867568,0.004372262720433784
4_1,0_1,20,1.5974515721914977,1.5895879174246492,0.007863654766848471,0.003931827383424236
4_1,0_1,21,1.6164643892128188,1.6098195683981835,0.006644820814635244,0.003322410407317622
4_1,0_1,22,1.6345850552129648,1.62963268771152,0.004952367501444899,0.0024761837507224493
4_1,0_1,23,1.6508874078047284,1.6486624221771287,0.0022249856275997626,0.0011124928137998813
4_1,0_1,24,1.666384218858792,1.6667935510631315,-0.00040933220433947426,-0.00020466610216973713
4_1,0_1,25,1.6812369213130665,1.682299675402618,-0.0010627540895515875,-0.0005313770447757937
4_1,0_1,26,1.6959167076482722,1.6971394221877893,-0.0012227145395171668,-0.0006113572697585834
4_1,0_1,27,1.7105564055956382,1.7093542499381766,0.0012021556574615122,0.0006010778287307561
4_1,0_1,28,1.7174495156078418,1.7215682870473643,-0.0041187714395225505,-0.0020593857197612753
4_1,0_1,29,1.7243249527436848,1.7307819255344794,-0.006456972790794602,-0.003228486395397301
4_1,0_1,30,1.7309549231801482,1.738125684918586,-0.007170761738437781,-0.0035853808692188904
4_1,0_1,31,1.7373188887716033,1.744800943773903,-0.007482055002299592,-0.003741027501149796
4_1,0_1,32,1.7430818756362176,1.7514748430879186,-0.008392967451700928,-0.004196483725850464
4_1,0_1,33,1.7486239850432719,1.7573834186350448,-0.008759433591772892,-0.004379716795886446
4_1,0_1,34,1.752579681808235,1.7632891540712508,-0.010709472263015662,-0.005354736131507831
4_1,0_1,35,1.7565339207998818,1.7680331765769375,-0.011499255777055684,-0.005749627888527842
4_1,0_1,36,1.758105957169466,1.772776952612986,-0.014670995443520018,-0.007335497721760009
4_1,0_1,37,1.7596703056698642,1.7767703218762663,-0.017100016206402113,-0.008550008103201057
4_1,0_1,38,1.760875196278705,1.7807176505090954,-0.019842454230390327,-0.009921227115195164
4_1,0_1,39,1.7620758702094994,1.7844150214270658,-0.022339151217566355,-0.011169575608783178
4_1,0_1,40,1.7631987314064175,1.7881117129767847,-0.024912981570367254,-0.012456490785183627
4_1,0_1,41,1.7643152507544908,1.7911797173161046,-0.026864466561613787,-0.013432233280806893
4_1,0_1,42,1.765195731849997,1.794247623902988,-0.02905189205299119,-0.014525946026495595
4_1,0_1,43,1.7660719836949332,1.7969267765453916,-0.030854792850458335,-0.015427396425229167
4_1,0_1,44,1.766944437467974,1.799605731176223,-0.032661293708249106,-0.016330646854124553
4_1,0_1,45,1.767815249281866,1.8019511727513797,-0.034135923469513774,-0.017067961734756887
4_1,0_1,46,1.7686569035607926,1.8042963156759222,-0.035639412115129554,-0.017819706057564777
4_1,0_1,47,1.769495479979659,1.806593387171042,-0.03709790719138306,-0.01854895359569153
4_1,0_1,48,1.7702701854243004,1.8085929831955112,-0.03832279777121084,-0.01916139888560542
4_1,0_1,49,1.7709878824292598,1.810544348472795,-0.03955646604353524,-0.01977823302176762
4_1,0_1,50,1.7716444909279865,1.8124957131756791,-0.040851222247692665,-0.020425611123846332
4_1,0_1,51,1.772299437457522,1.8141421429067257,-0.041842705449203654,-0.020921352724601827
4_1,0_1,52,1.7729449486459288,1.815787869372315,-0.04284292072638629,-0.021421460363193146
4_1,0_1,53,1.7735328001948876,1.8172993841916072,-0.04376658399671962,-0.02188329199835981
4_1,0_1,54,1.7739843082683984,1.8188106160356186,-0.044826307767220186,-0.022413153883610093
4_1,0_1,55,1.774375539117183,1.820043090148227,-0.04566755103104403,-0.022833775515522015
4_1,0_1,56,1.7747111248887433,1.8212684837730189,-0.04655735888427559,-0.023278679442137795
4_1,0_1,57,1.7750441386735487,1.8224887661637836,-0.047444627490234925,-0.023722313745117463
4_1,0_1,58,1.7752433039594708,1.8237088808260327,-0.04846557686656183,-0.024232788433280916
4_1,0_1,59,1.7754339456400787,1.8247539047674977,-0.04931995912741893,-0.024659979563709467
4_1,0_1,60,1.7648248208149218,1.8257989271537811,-0.06097410633885936,-0.03048705316942968
4_1,0_1,61,1.7540190223503,1.8266923222557694,-0.07267329990546934,-0.03633664995273467
4_1,0_1,62,1.7426937914919094,1.8275214119810745,-0.08482762048916515,-0.04241381024458257
4_1,0_1,63,1.731335296734744,1.8283504923728242,-0.09701519563808025,-0.04850759781904013
4_1,0_1,64,1.719971714369266,1.8291274433709606,-0.10915572900169446,-0.05457786450084723
4_1,0_1,65,1.7085467211008711,1.8299043816902314,-0.12135766058936026,-0.06067883029468013
4_1,0_1,66,1.69711137353841,1.830604451634677,-0.1334930780962671,-0.06674653904813355
4_1,0_1,67,1.6856418720004664,1.8309353576949636,-0.14529348569449718,-0.07264674284724859
4_1,0_1,68,1.6740519093731314,1.831266182145197,-0.15721427277206557,-0.07860713638603278
4_1,0_1,69,1.6624169256374206,1.831206782443026,-0.16878985680560543,-0.08439492840280272
4_1,0_1,70,1.650037155906798,1.8311473825305162,-0.18111022662371834,-0.09055511331185917
4_1,0_1,71,1.6373969415851355,1.8309241941785612,-0.19352725259342574,-0.09676362629671287
