counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,54,18,71,0.0033940743466570125,0.2455015821355078,0.07329526153329295,0.1227507910677539,-0.016907813565731615,0.003060546491984582,0.3554789310250057,0.07673204760655979,-0.49904505975563984,0.1178411994992806,16.755160819145562,17.00066240128107,8.500331200640534,3_1,0_1,True,0.75,71,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,54,18,71,0.002618451535706968,31.084690226547373,5.342204387247475,15.542345113273687,-0.12089813297314111,0.0181702044500996,4.233815401058403,0.6744533600207477,-12.348566468161495,2.054602430728086,16.755160819145562,47.83985104569294,23.91992552284647,3_1,0_1,True,0.75,71,4,unit_ball,4.1887902047863905,-47.428996822413126,8.215550485793433,,
hk+inv_sqrt+inv,PASS_FIT,54,18,71,0.0018067626532398445,561.8934825971673,73.13374417092903,280.9467412985837,-0.7763130111679768,0.09106985661419434,36.565695114828564,4.473618886222655,-159.88488147315496,20.351344975160305,16.755160819145562,578.6486434163129,289.32432170815645,3_1,0_1,True,0.75,71,4,unit_ball,4.1887902047863905,-1228.069122688544,162.5560379906696,873.6498837134275,120.21350208639862
hk,PASS_FIT,54,18,71,0.011300885332655322,1.428759155750792,0.2440433713040376,0.714379577875396,-0.09356490783708764,0.01019037340629988,2.1313259798520745,0.2554864692918909,-3.030643413109887,0.39236320333277175,16.755160819145562,18.183919974896355,9.091959987448178,4_1,0_1,False,0.75,71,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,54,18,71,0.007229591004752914,125.46789138235707,14.749920805071602,62.73394569117853,-0.511827175628619,0.05016825587779843,17.730487675466538,1.8621776566182946,-50.69092299266304,5.672793652651952,16.755160819145562,142.22305220150264,71.11152610075132,4_1,0_1,False,0.75,71,4,unit_ball,4.1887902047863905,-190.76544704416597,22.683280206348854,,
hk+inv_sqrt+inv,PASS_FIT,54,18,71,0.004759780439017345,1649.5423704722227,192.6653533117264,824.7711852361114,-2.393674468721514,0.23991669371683316,110.56277199519415,11.785412781296014,-474.3017140533267,53.61408901537822,16.755160819145562,1666.2975312913684,833.1487656456842,4_1,0_1,False,0.75,71,4,unit_ball,4.1887902047863905,-3580.6555744964153,428.2416666542853,2508.4503319564064,316.69343768567137
