status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,84,335,252,6,0.0014447670997460031,-0.06389804711969105,0.007086659979155047,7.84654334256231,0.7560868335857539,-88.11632856972396,7.472272575446094,476.9686769462277,38.44698192567155,-1704.1420310577244,129.69276516652926,2952.266695306712,208.4628678820519,0_1,335,2.562582255771961,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,84,335,252,6,0.0015401821514459207,-0.05272709994805492,0.007554675916401742,6.46606356268205,0.8060201857010496,-73.1100463293937,7.965755071155892,397.56982450724144,40.98609066422787,-1428.2421744985468,138.2579116843626,2494.2421011099636,222.23013550600035,3_1,335,2.594325541082397,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,84,335,252,6,0.0016530552725051713,-0.05478178438365779,0.008108324618586018,6.516258651110368,0.8650898313994003,-72.32094539978094,8.54952994195986,391.3167614348132,43.98977952592888,-1398.2135252810072,148.39022102731772,2427.182963468174,238.51639681894557,4_1,335,2.599542155833253,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
