counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,123,41,163,0.000968560284215179,0.16714059831977732,0.032211605123688876,0.08357029915988866,-0.0018475882034361673,0.0002517809216027222,0.05719755034251673,0.00956452802112822,-0.11945133968817911,0.022262872037707403,16.755160819145562,16.922301417465338,8.461150708732669,3_1,0_1,True,0.75,163,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,123,41,163,0.0008301725571842949,9.806656681213472,1.4768176594342128,4.903328340606736,-0.012575333326674765,0.0016574789360597184,0.6633894081830454,0.09321921943526228,-2.9262924371935695,0.43037184472433815,16.755160819145562,26.561817500359034,13.280908750179517,3_1,0_1,True,0.75,163,4,unit_ball,4.1887902047863905,-17.03037545678016,2.608671038475413,,
hk+inv_sqrt+inv,PASS_FIT,123,41,163,0.0008231521787864727,47.89910487972422,26.945434332347347,23.94955243986211,-0.029221463301381256,0.011872683563447808,1.9073617607036661,0.8835258620145129,-11.52696613003898,6.08988320210588,16.755160819145562,64.65426569886978,32.32713284943489,3_1,0_1,True,0.75,163,4,unit_ball,4.1887902047863905,-121.32918496121056,73.71363390558732,116.9780127175394,82.62339515737933
hk,PASS_FIT,123,41,163,0.0012592511522675287,0.404840803591224,0.041879170072784376,0.202420401795612,-0.004870727648557354,0.00032734711593519154,0.15826197437891948,0.012435098906889522,-0.32184176889082083,0.028944555876544008,16.755160819145562,17.160001622736786,8.580000811368393,4_1,0_1,False,0.75,163,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,123,41,163,0.0009761053229478551,15.7758220182319,1.7364216221340525,7.88791100911595,-0.02197697731366019,0.0019488406333849424,1.1248834913936814,0.10960585905226912,-4.7975749292721845,0.5060252171032152,16.755160819145562,32.530982837377465,16.265491418688732,4_1,0_1,False,0.75,163,4,unit_ball,4.1887902047863905,-27.156299027187632,3.067239051013924,,
hk+inv_sqrt+inv,PASS_FIT,123,41,163,0.0009607449407831635,-45.20995722357983,31.449457802775242,-22.604978611789914,0.004673376125887696,0.013857244092967168,-0.8667087233778138,1.0312102960511245,8.972051649447845,7.107828451610417,16.755160819145562,-28.454796404434266,-14.227398202217133,4_1,0_1,False,0.75,163,4,unit_ball,4.1887902047863905,139.8254643520857,86.03512529838802,-187.28109105931782,96.43418426566744
