knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,163,0.8060086827251959,0.9999905282113739,2.2173768532481413,164,164,0.037573897295667125,0.5876719205731318,1.7016297103743563,20,5,64,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,163,0.8061937472578381,1.0001758902747908,2.2055219846644576,164,164,0.012570606208325234,0.3381865571882426,2.956947811037257,20,5,64,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,163,0.8062466354113517,1.000423822864044,2.2101204479930985,164,164,0.009961172351134329,0.27940428439684634,3.579043185249335,20,5,64,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
