knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,41,1.964146318128487,1.9514764719278683,0.012669846200618728,0.006334923100309364
3_1,0_1,42,1.9741948248129668,1.9615249972816322,0.01266982753133461,0.006334913765667305
3_1,0_1,43,1.9841209768452406,1.9714511717273815,0.01266980511785909,0.006334902558929545
3_1,0_1,44,1.9933408959454002,1.9806711133405803,0.01266978260481988,0.00633489130240994
3_1,0_1,45,2.0025584639102614,1.9898887009185908,0.012669762991670552,0.006334881495835276
3_1,0_1,46,2.0115755287042907,1.9989057784237951,0.01266975028049555,0.006334875140247775
3_1,0_1,47,2.020416355160951,2.0077466011794276,0.012669753981523257,0.006334876990761629
3_1,0_1,48,2.0291993797632664,2.0165296360715073,0.012669743691759106,0.006334871845879553
3_1,0_1,49,2.037424410238178,2.024754686797698,0.01266972344048023,0.006334861720240115
3_1,0_1,50,2.0455299283496857,2.032860227932619,0.012669700417066831,0.006334850208533416
3_1,0_1,51,2.0534640021791195,2.040794323427465,0.0126696787516547,0.00633483937582735
3_1,0_1,52,2.060556697662031,2.0482849976165665,0.012271700045464407,0.006135850022732203
3_1,0_1,53,2.0676333318904585,2.0557756685584043,0.01185766333205418,0.00592883166602709
3_1,0_1,54,2.0745673812913146,2.0628683650827364,0.011699016208578161,0.005849508104289081
3_1,0_1,55,2.0808833901813166,2.069944990874056,0.010938399307260482,0.005469199653630241
3_1,0_1,56,2.0871392311710157,2.076261003864232,0.010878227306783561,0.0054391136533917805
3_1,0_1,57,2.0931705383023425,2.082516848721811,0.010653689580531367,0.0053268447902656835
3_1,0_1,58,2.0990934130667864,2.088548150908534,0.010545262158252466,0.005272631079126233
3_1,0_1,59,2.104847553698001,2.0944710239880497,0.010376529709951399,0.005188264854975699
3_1,0_1,60,2.1103933902813674,2.1002251675321717,0.01016822274919571,0.005084111374597855
3_1,0_1,61,2.1159106740944544,2.1057709998445118,0.010139674249942665,0.0050698371249713325
3_1,0_1,62,2.121284300656127,2.1112882736883054,0.009996026967821425,0.004998013483910713
3_1,0_1,63,2.1265762516851767,2.116661893034292,0.009914358650884747,0.0049571793254423735
3_1,0_1,64,2.131792300044983,2.1219538395734627,0.00983846047152026,0.00491923023576013
3_1,0_1,65,2.1369836663754143,2.1271253009177427,0.009858365457671603,0.0049291827288358014
3_1,0_1,66,2.1421550913654515,2.1322024636488797,0.009952627716571794,0.004976313858285897
3_1,0_1,67,2.1472322537394377,2.1369977864324787,0.010234467306958983,0.0051172336534794916
3_1,0_1,68,2.1520508766391657,2.1417705745248745,0.010280302114291207,0.005140151057145603
3_1,0_1,69,2.156846195849105,2.1462735306490863,0.010572665200018871,0.005286332600009436
3_1,0_1,70,2.1616189775012025,2.1502689297324173,0.011350047768785121,0.0056750238843925604
3_1,0_1,71,2.1647215030481206,2.1542643283037983,0.010457174744322284,0.005228587372161142
3_1,0_1,72,2.1678220569892,2.158054593199904,0.009767463789296382,0.004883731894648191
3_1,0_1,73,2.1702807308891177,2.160829006246068,0.009451724643049442,0.004725862321524721
3_1,0_1,74,2.1727292653118573,2.163603410908607,0.009125854403250422,0.004562927201625211
3_1,0_1,75,2.175127641052919,2.166029919637123,0.009097721415796123,0.004548860707898061
3_1,0_1,76,2.1775220906702764,2.168456424774657,0.00906566589561919,0.004532832947809595
3_1,0_1,77,2.1792354807832233,2.1708451586450788,0.008390322138144501,0.004195161069072251
3_1,0_1,78,2.1809262320842246,2.173233892406456,0.0076923396777686115,0.0038461698388843057
3_1,0_1,79,2.1824573413164785,2.1750486528592545,0.0074086884572239775,0.0037043442286119888
3_1,0_1,80,2.183984684041946,2.1768634127898574,0.007121271252088501,0.0035606356260442507
3_1,0_1,81,2.185358010748811,2.1785068772162623,0.006851133532548737,0.0034255667662743683
3_1,0_1,82,2.186693482324214,2.180150341641671,0.006543140682542692,0.003271570341271346
3_1,0_1,83,2.1879881020750362,2.1817443019536715,0.006243800121364718,0.003121900060682359
3_1,0_1,84,2.189184020452639,2.1833382622265556,0.005845758226083575,0.0029228791130417875
3_1,0_1,85,2.1901853103543294,2.1846083140520247,0.005576996302304682,0.002788498151152341
3_1,0_1,86,2.19116140176297,2.185878365871012,0.005283035891958221,0.0026415179459791105
3_1,0_1,87,2.1921048145434274,2.187043268063323,0.005061546480104262,0.002530773240052131
3_1,0_1,88,2.1930228167810015,2.188208170254533,0.004814646526468458,0.002407323263234229
3_1,0_1,89,2.1938822983651978,2.189310309064922,0.004571989300275803,0.0022859946501379014
3_1,0_1,90,2.194729595938266,2.1904124478687574,0.0043171480695085585,0.0021585740347542792
3_1,0_1,91,2.195512533473232,2.191336914254721,0.004175619218511173,0.0020878096092555865
3_1,0_1,92,2.1962866622658987,2.192261375227644,0.004025287038254888,0.002012643519127444
3_1,0_1,93,2.1970271533562773,2.193104891978992,0.003922261377285352,0.001961130688642676
3_1,0_1,94,2.1977191169980936,2.193948405981652,0.0037707110164415525,0.0018853555082207762
3_1,0_1,95,2.198408698459964,2.1947458277715404,0.003662870688423414,0.001831435344211707
3_1,0_1,96,2.199083700911686,2.1955432495603016,0.003540451351384366,0.001770225675692183
3_1,0_1,97,2.199647282710783,2.1962306993051883,0.0034165834055945865,0.0017082917027972933
3_1,0_1,98,2.20020544655955,2.196918149041566,0.003287297517984289,0.0016436487589921445
3_1,0_1,99,2.200745702322948,2.1975491043574182,0.003196597965529957,0.0015982989827649785
3_1,0_1,100,2.2012846313621806,2.1981651248146643,0.0031195065475162487,0.0015597532737581243
3_1,0_1,101,2.201816521930059,2.198781145270004,0.0030353766600552667,0.0015176883300276334
3_1,0_1,102,2.202316497215255,2.199392915275562,0.0029235819396928875,0.0014617909698464437
3_1,0_1,103,2.2028140854409277,2.2000046852810202,0.0028094001599074936,0.0014047000799537468
3_1,0_1,104,2.2033030104489026,2.2005644923366168,0.0027385181122858704,0.0013692590561429352
3_1,0_1,105,2.2037704595270102,2.2011242991303903,0.002646160396619912,0.001323080198309956
3_1,0_1,106,2.2042366868494154,2.2016559778595863,0.0025807089898290947,0.0012903544949145473
3_1,0_1,107,2.204688116739851,2.2021748656655133,0.0025132510743377523,0.0012566255371688761
3_1,0_1,108,2.2051388472827202,2.20269375347075,0.0024450938119704446,0.0012225469059852223
3_1,0_1,109,2.205578874592218,2.2032053606691813,0.00237351392303653,0.001186756961518265
3_1,0_1,110,2.2060065930406165,2.2037169678674164,0.0022896251732000827,0.0011448125866000414
3_1,0_1,111,2.2064340410573715,2.2042060479427934,0.0022279931145781084,0.0011139965572890542
3_1,0_1,112,2.206860227284052,2.204695127808475,0.0021650994755768593,0.0010825497377884297
3_1,0_1,113,2.207279124289412,2.205175138493248,0.0021039857961637765,0.0010519928980818882
3_1,0_1,114,2.207694520650634,2.2056448988161574,0.002049621834476767,0.0010248109172383835
3_1,0_1,115,2.2081042923269067,2.206114659124049,0.0019896332028577213,0.0009948166014288606
3_1,0_1,116,2.208507508407986,2.206563828526561,0.0019436798814247425,0.0009718399407123712
3_1,0_1,117,2.208910414909885,2.207012997928595,0.0018974169812899788,0.0009487084906449894
3_1,0_1,118,2.2093087167209537,2.207442219558323,0.0018664971626307647,0.0009332485813153824
3_1,0_1,119,2.209706883629095,2.207871441173411,0.0018354424556839,0.00091772122784195
3_1,0_1,120,2.2101007043817815,2.2082711489162983,0.0018295554654832458,0.0009147777327416229
3_1,0_1,121,2.210484525975794,2.2086708566591153,0.001813669316678812,0.000906834658339406
3_1,0_1,122,2.21086335970387,2.209050372606691,0.0018129870971792528,0.0009064935485896264
3_1,0_1,123,2.2112161838275575,2.2094298885501806,0.001786295277376837,0.0008931476386884185
3_1,0_1,124,2.2111061145176145,2.209795752990342,0.0013103615272727076,0.0006551807636363538
3_1,0_1,125,2.2109924966143804,2.2101616174264236,0.0008308791879567679,0.0004154395939783839
3_1,0_1,126,2.2108750099230257,2.2104885670355454,0.0003864428874802428,0.0001932214437401214
3_1,0_1,127,2.210756191646205,2.2108155166445775,-5.932499837246752e-05,-2.966249918623376e-05
3_1,0_1,128,2.2106368147950173,2.2111357661229714,-0.000498951327954078,-0.000249475663977039
3_1,0_1,129,2.2105163734896096,2.2114560156013603,-0.0009396421117506826,-0.0004698210558753413
3_1,0_1,130,2.21039477983819,2.2117615139526965,-0.001366734114506496,-0.000683367057253248
3_1,0_1,131,2.2102720939687024,2.2120670096693726,-0.001794915700670252,-0.000897457850335126
3_1,0_1,132,2.2101482907830654,2.212362540759229,-0.002214249976163707,-0.0011071249880818534
3_1,0_1,133,2.210021848362465,2.2126580712166604,-0.0026362228541954025,-0.0013181114270977012
3_1,0_1,134,2.2098950953479677,2.2129330254212687,-0.0030379300733009984,-0.0015189650366504992
3_1,0_1,135,2.2097677329421637,2.2132079796258743,-0.0034402466837106793,-0.0017201233418553397
3_1,0_1,136,2.209639797491196,2.213468279219282,-0.0038284817280862526,-0.0019142408640431263
3_1,0_1,137,2.209508766188164,2.2137188995415147,-0.004210133353350631,-0.0021050666766753157
3_1,0_1,138,2.2093771279851655,2.213969519862713,-0.004592391877547453,-0.0022961959387737263
3_1,0_1,139,2.2092426207325433,2.2142125595151128,-0.004969938782569461,-0.0024849693912847304
3_1,0_1,140,2.2091071491787875,2.214455599167496,-0.005348449988708648,-0.002674224994354324
3_1,0_1,141,2.2089714326644696,2.214675153702662,-0.005703721038192278,-0.002851860519096139
3_1,0_1,142,2.208834627595793,2.2148947082374195,-0.006060080641626442,-0.003030040320813221
3_1,0_1,143,2.208694695988226,2.2150968704489316,-0.0064021744607054565,-0.0032010872303527282
3_1,0_1,144,2.208554075806167,2.215299032660376,-0.006744956854209061,-0.0033724784271045305
3_1,0_1,145,2.2084121479487697,2.215494034646281,-0.007081886697511308,-0.003540943348755654
3_1,0_1,146,2.208269445215637,2.2156890366321655,-0.007419591416528704,-0.003709795708264352
3_1,0_1,147,2.2081186313027845,2.2158687036984404,-0.007750072395655838,-0.003875036197827919
3_1,0_1,148,2.207967279909347,2.216029064247895,-0.008061784338547984,-0.004030892169273992
3_1,0_1,149,2.207814860270181,2.2161894247973324,-0.008374564527151573,-0.004187282263575787
3_1,0_1,150,2.2076621076901164,2.2163417578631206,-0.008679650173004205,-0.004339825086502103
3_1,0_1,151,2.2075088623858257,2.216494090928873,-0.008985228543047175,-0.004492614271523587
3_1,0_1,152,2.2073538105094794,2.216619730037316,-0.009265919527836619,-0.0046329597639183095
3_1,0_1,153,2.2071980520710635,2.2167453691457566,-0.00954731707469314,-0.00477365853734657
3_1,0_1,154,2.2070376317943037,2.216846033382986,-0.009808401588682347,-0.004904200794341174
3_1,0_1,155,2.206874809223624,2.216946697620214,-0.010071888396590012,-0.005035944198295006
3_1,0_1,156,2.2067108753850304,2.2170417052793883,-0.010330829894357851,-0.005165414947178926
3_1,0_1,157,2.206545935463508,2.217136712938558,-0.010590777475049773,-0.0052953887375248865
3_1,0_1,158,2.2063803024588706,2.2172279243105826,-0.010847621851711953,-0.005423810925855976
3_1,0_1,159,2.206212600450603,2.2172776729830144,-0.011065072532411513,-0.0055325362662057564
3_1,0_1,160,2.206044384162481,2.2173274216554435,-0.011283037492962666,-0.005641518746481333
3_1,0_1,161,2.2058717787914897,2.217347401535051,-0.011475622743561509,-0.005737811371780754
3_1,0_1,162,2.2056978594723677,2.2173673814146575,-0.011669521942289762,-0.005834760971144881
3_1,0_1,163,2.2055219846644576,2.2173768532481413,-0.011854868583683675,-0.005927434291841838
4_1,0_1,1,0.21536558401406958,0.21566076392162736,-0.00029517990755778545,-0.00014758995377889272
4_1,0_1,2,0.43056388564075104,0.43118050283940357,-0.0006166171986525248,-0.0003083085993262624
4_1,0_1,3,0.6454525165863487,0.6457404627749744,-0.00028794618862570953,-0.00014397309431285477
4_1,0_1,4,0.8409141996130298,0.8126614843863966,0.028252715226633196,0.014126357613316598
4_1,0_1,5,0.9251761134390782,0.896888637151574,0.028287476287504276,0.014143738143752138
4_1,0_1,6,1.0092178541679635,0.9810001706450957,0.028217683522867798,0.014108841761433899
4_1,0_1,7,1.0932385810782133,1.0651001869276417,0.02813839415057151,0.014069197075285755
4_1,0_1,8,1.1770309164441637,1.148869471390059,0.028161445054104783,0.014080722527052392
4_1,0_1,9,1.2606641386432285,1.2324012099957287,0.028262928647499796,0.014131464323749898
4_1,0_1,10,1.3024950973480196,1.274235241133887,0.028259856214132517,0.014129928107066259
4_1,0_1,11,1.3440067489585374,1.3157481202843764,0.028258628674161068,0.014129314337080534
4_1,0_1,12,1.3854723163572913,1.3572156616202151,0.02825665473707617,0.014128327368538085
4_1,0_1,13,1.4268910503556071,1.398647231116136,0.02824381923947117,0.014121909619735584
4_1,0_1,14,1.4682911711250275,1.4400583543313437,0.028232816793683835,0.014116408396841917
4_1,0_1,15,1.5093520722402614,1.4811210789553417,0.028230993284919625,0.014115496642459813
4_1,0_1,16,1.550385169114054,1.5221549301145298,0.02823023899952415,0.014115119499762074
4_1,0_1,17,1.5742052923775987,1.545975412726512,0.028229879651086698,0.014114939825543349
4_1,0_1,18,1.5977846741227855,1.5695550306881758,0.028229643434609653,0.014114821717304826
4_1,0_1,19,1.6210907486042423,1.5928612357950473,0.028229512809194945,0.014114756404597473
4_1,0_1,20,1.6443707962927652,1.6161414147070419,0.0282293815857233,0.01411469079286165
4_1,0_1,21,1.6675291265691305,1.6393008504087376,0.028228276160392918,0.014114138080196459
4_1,0_1,22,1.6906848985590583,1.6624584518187444,0.028226446740313937,0.014113223370156969
4_1,0_1,23,1.7137642874886156,1.68553891404707,0.02822537344154563,0.014112686720772816
4_1,0_1,24,1.7363908280667362,1.7081656443404025,0.028225183726333647,0.014112591863166823
4_1,0_1,25,1.7589875195362819,1.730762230628065,0.02822528890821685,0.014112644454108425
4_1,0_1,26,1.7740194808124172,1.7478407937790457,0.02617868703337156,0.01308934351668578
4_1,0_1,27,1.7890422962551031,1.7649193533716978,0.02412294288340533,0.012061471441702665
4_1,0_1,28,1.80348692951841,1.779951351931234,0.02353557758717595,0.011767788793587974
4_1,0_1,29,1.817930958179637,1.7949741894588713,0.022956768720765686,0.011478384360382843
4_1,0_1,30,1.8320390344810251,1.8094187358684417,0.02262029861258341,0.011310149306291706
4_1,0_1,31,1.8460764645420091,1.823862801649365,0.022213662892644148,0.011106831446322074
4_1,0_1,32,1.8600266847155194,1.8379710086197256,0.02205567609579373,0.011027838047896865
4_1,0_1,33,1.8739419083707263,1.852008509795512,0.02193339857521437,0.010966699287607184
4_1,0_1,34,1.8878165823886988,1.865958730431708,0.021857851956990748,0.010928925978495374
4_1,0_1,35,1.9011180248765425,1.8798741289117968,0.02124389596474563,0.010621947982372815
4_1,0_1,36,1.914346009854871,1.8937488654889356,0.020597144365935405,0.010298572182967702
4_1,0_1,37,1.927493467891426,1.9069778370612909,0.02051563083013508,0.01025781541506754
4_1,0_1,38,1.9392138759931352,1.92012521532855,0.019088660664585255,0.009544330332292628
4_1,0_1,39,1.950924073508543,1.9306894468449791,0.020234626663563793,0.010117313331781896
4_1,0_1,40,1.9614882938312164,1.9410869063049616,0.020401387526254755,0.010200693763127378
4_1,0_1,41,1.9718857428819518,1.9514764719278683,0.020409270954083514,0.010204635477041757
4_1,0_1,42,1.9822752807851203,1.9615249972816322,0.020750283503488065,0.010375141751744033
4_1,0_1,43,1.9923237813898866,1.9714511717273815,0.020872609662505148,0.010436304831252574
4_1,0_1,44,2.0022499396004303,1.9806711133405803,0.02157882625984997,0.010789413129924985
4_1,0_1,45,2.0114698533541313,1.9898887009185908,0.021581152435540485,0.010790576217770242
4_1,0_1,46,2.0206873960478267,1.9989057784237951,0.021781617624031524,0.010890808812015762
4_1,0_1,47,2.0297044628686223,2.0077466011794276,0.02195786168919467,0.010978930844597334
4_1,0_1,48,2.03854522869447,2.0165296360715073,0.02201559262296282,0.01100779631148141
4_1,0_1,49,2.047328258289066,2.024754686797698,0.02257357149136796,0.01128678574568398
4_1,0_1,50,2.0555532888978316,2.032860227932619,0.02269306096521273,0.011346530482606365
4_1,0_1,51,2.0636587764264793,2.040794323427465,0.022864452999014517,0.011432226499507259
4_1,0_1,52,2.071592860345352,2.0482849976165665,0.02330786272878571,0.011653931364392855
4_1,0_1,53,2.0786855537673774,2.0557756685584043,0.02290988520897308,0.01145494260448654
4_1,0_1,54,2.0857621815770475,2.0628683650827364,0.022893816494311103,0.011446908247155552
4_1,0_1,55,2.0920781949724057,2.069944990874056,0.022133204098349513,0.011066602049174756
4_1,0_1,56,2.098334040883196,2.076261003864232,0.02207303701896368,0.01103651850948184
4_1,0_1,57,2.1043653862256257,2.082516848721811,0.021848537503814658,0.010924268751907329
4_1,0_1,58,2.110288281921647,2.088548150908534,0.021740131013113118,0.010870065506556559
4_1,0_1,59,2.1160424235508644,2.0944710239880497,0.02157139956281462,0.01078569978140731
4_1,0_1,60,2.1215882642774493,2.1002251675321717,0.021363096745277588,0.010681548372638794
4_1,0_1,61,2.1271055473192955,2.1057709998445118,0.021334547474783694,0.010667273737391847
4_1,0_1,62,2.1324791764722657,2.1112882736883054,0.021190902783960297,0.010595451391980149
4_1,0_1,63,2.137771127652799,2.116661893034292,0.02110923461850689,0.010554617309253445
4_1,0_1,64,2.14294259124195,2.1219538395734627,0.02098875166848746,0.01049437583424373
4_1,0_1,65,2.1480197554639324,2.1271253009177427,0.020894454546189767,0.010447227273094883
4_1,0_1,66,2.15281508802686,2.1322024636488797,0.020612624377980282,0.010306312188990141
4_1,0_1,67,2.157587947074865,2.1369977864324787,0.02059016064238639,0.010295080321193195
4_1,0_1,68,2.162161786752852,2.1417705745248745,0.020391212227977462,0.010195606113988731
4_1,0_1,69,2.166587628868702,2.1462735306490863,0.020314098219615495,0.010157049109807748
4_1,0_1,70,2.170942683402908,2.1502689297324173,0.020673753670490846,0.010336876835245423
4_1,0_1,71,2.1750915183574184,2.1542643283037983,0.020827190053620104,0.010413595026810052
4_1,0_1,72,2.179237101241361,2.158054593199904,0.021182508041457382,0.010591254020728691
4_1,0_1,73,2.182232580344947,2.160829006246068,0.02140357409887894,0.01070178704943947
4_1,0_1,74,2.1845081238400184,2.163603410908607,0.020904712931411495,0.010452356465705748
4_1,0_1,75,2.186783029551554,2.166029919637123,0.02075310991443091,0.010376554957215456
4_1,0_1,76,2.1889519106921402,2.168456424774657,0.02049548591748307,0.010247742958741535
4_1,0_1,77,2.191075221193178,2.1708451586450788,0.020230062548099337,0.010115031274049668
4_1,0_1,78,2.1931979509594086,2.173233892406456,0.01996405855295258,0.00998202927647629
4_1,0_1,79,2.19529405959871,2.1750486528592545,0.020245406739455518,0.010122703369727759
4_1,0_1,80,2.1970756007904435,2.1768634127898574,0.020212188000586107,0.010106094000293053
4_1,0_1,81,2.1988296319061584,2.1785068772162623,0.020322754689896083,0.010161377344948042
4_1,0_1,82,2.200552979732987,2.180150341641671,0.020402638091315595,0.010201319045657797
4_1,0_1,83,2.202275958284211,2.1817443019536715,0.020531656330539327,0.010265828165269664
4_1,0_1,84,2.2032161881408014,2.1833382622265556,0.019877925914245864,0.009938962957122932
4_1,0_1,85,2.204100234230616,2.1846083140520247,0.01949192017859147,0.009745960089295735
4_1,0_1,86,2.204967105847145,2.185878365871012,0.01908873997613325,0.009544369988066626
4_1,0_1,87,2.2058334857443,2.187043268063323,0.018790217680976884,0.009395108840488442
4_1,0_1,88,2.206662325002652,2.188208170254533,0.018454154748118956,0.009227077374059478
4_1,0_1,89,2.207458209912716,2.189310309064922,0.018147900847794052,0.009073950423897026
4_1,0_1,90,2.2082372264394583,2.1904124478687574,0.01782477857070086,0.00891238928535043
4_1,0_1,91,2.208998447442798,2.191336914254721,0.017661533188077172,0.008830766594038586
4_1,0_1,92,2.209724330569174,2.192261375227644,0.017462955341529973,0.008731477670764987
4_1,0_1,93,2.210449816742571,2.193104891978992,0.017344924763579073,0.008672462381789536
4_1,0_1,94,2.2111260367678924,2.193948405981652,0.01717763078624035,0.008588815393120175
4_1,0_1,95,2.2118019547866306,2.1947458277715404,0.017056127015090183,0.008528063507545092
4_1,0_1,96,2.2124691727011156,2.1955432495603016,0.016925923140814092,0.008462961570407046
4_1,0_1,97,2.2131076849793434,2.1962306993051883,0.016876985674155076,0.008438492837077538
4_1,0_1,98,2.2137175115095227,2.196918149041566,0.01679936246795677,0.008399681233978384
4_1,0_1,99,2.2143153732381493,2.1975491043574182,0.016766268880731072,0.008383134440365536
4_1,0_1,100,2.214913149801606,2.1981651248146643,0.016748024986941612,0.008374012493470806
4_1,0_1,101,2.2154543135350706,2.198781145270004,0.016673168265066707,0.008336584132533353
4_1,0_1,102,2.215990662241616,2.199392915275562,0.016597746966053872,0.008298873483026936
4_1,0_1,103,2.2164933344274207,2.2000046852810202,0.01648864914640047,0.008244324573200235
4_1,0_1,104,2.2169956385421594,2.2005644923366168,0.016431146205542646,0.008215573102771323
4_1,0_1,105,2.217495559009619,2.2011242991303903,0.016371259879228717,0.008185629939614358
4_1,0_1,106,2.2179757717726942,2.2016559778595863,0.016319793913107894,0.008159896956553947
4_1,0_1,107,2.2184559470959915,2.2021748656655133,0.016281081430478128,0.008140540715239064
4_1,0_1,108,2.2189259804859716,2.20269375347075,0.016232227015221756,0.008116113507610878
4_1,0_1,109,2.2193885777315914,2.2032053606691813,0.016183217062410105,0.008091608531205052
4_1,0_1,110,2.219832606960682,2.2037169678674164,0.01611563909326552,0.00805781954663276
4_1,0_1,111,2.2202758406296565,2.2042060479427934,0.01606979268686315,0.008034896343431575
4_1,0_1,112,2.2207135044134367,2.204695127808475,0.016018376604961748,0.008009188302480874
4_1,0_1,113,2.2211435672575583,2.205175138493248,0.01596842876431026,0.00798421438215513
4_1,0_1,114,2.221545497192462,2.2056448988161574,0.015900598376304753,0.007950299188152377
4_1,0_1,115,2.2219417330823035,2.206114659124049,0.015827073958254445,0.007913536979127223
4_1,0_1,116,2.222337265469804,2.206563828526561,0.015773436943242736,0.007886718471621368
4_1,0_1,117,2.222732460472196,2.207012997928595,0.015719462543601015,0.007859731271800507
4_1,0_1,118,2.223127088259488,2.207442219558323,0.015684868701165033,0.007842434350582517
4_1,0_1,119,2.2235070066710807,2.207871441173411,0.015635565497669646,0.007817782748834823
4_1,0_1,120,2.2238827809207273,2.2082711489162983,0.015611632004429055,0.007805816002214527
4_1,0_1,121,2.2242519827654426,2.2086708566591153,0.015581126106327226,0.007790563053163613
4_1,0_1,122,2.224620870251247,2.209050372606691,0.015570497644556092,0.007785248822278046
4_1,0_1,123,2.2249888708505483,2.2094298885501806,0.015558982300367674,0.007779491150183837
4_1,0_1,124,2.224649527196982,2.209795752990342,0.014853774206640136,0.007426887103320068
4_1,0_1,125,2.224304989036487,2.2101616174264236,0.014143371610063404,0.007071685805031702
4_1,0_1,126,2.223957575077305,2.2104885670355454,0.013469008041759434,0.006734504020879717
4_1,0_1,127,2.2236100479455314,2.2108155166445775,0.01279453130095387,0.006397265650476935
4_1,0_1,128,2.223259262990429,2.2111357661229714,0.012123496867457728,0.006061748433728864
4_1,0_1,129,2.222906882870299,2.2114560156013603,0.011450867268938847,0.0057254336344694234
4_1,0_1,130,2.2225527616117216,2.2117615139526965,0.01079124765902506,0.00539562382951253
4_1,0_1,131,2.2221984196118965,2.2120670096693726,0.010131409942523817,0.0050657049712619084
4_1,0_1,132,2.2218425476301484,2.212362540759229,0.009480006870919322,0.004740003435459661
4_1,0_1,133,2.2214861443492557,2.2126580712166604,0.008828073132595371,0.0044140365662976855
4_1,0_1,134,2.2211276073478516,2.2129330254212687,0.008194581926582956,0.004097290963291478
4_1,0_1,135,2.2207688271585786,2.2132079796258743,0.007560847532704251,0.0037804237663521256
4_1,0_1,136,2.2204090758035555,2.213468279219282,0.006940796584273379,0.0034703982921366894
4_1,0_1,137,2.220048659767849,2.2137188995415147,0.006329760226334358,0.003164880113167179
4_1,0_1,138,2.2196856791732746,2.213969519862713,0.005716159310561686,0.002858079655280843
4_1,0_1,139,2.219322543638448,2.2142125595151128,0.005109984123335298,0.002554992061667649
