knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,87,0.8057894984079905,0.999949057810447,1.7823225123288766,88,88,0.03171446062234934,0.4989313578761126,2.0042837240314437,16,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,87,0.794296476818365,1.0012986648473294,1.7343300466117433,88,88,0.008929864579618486,0.286661009183486,3.4884409388230395,16,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,87,0.787296437802762,1.0060379240784016,1.6790840089879298,88,88,0.0071948405004542615,0.23009557080675339,4.3460202058380935,16,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
