knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,79,1.7445337868476403,1.781272880431015,-0.03673909358337468,-0.01836954679168734
3_1,0_1,80,1.7432761764666629,1.7815394234130169,-0.03826324694635397,-0.019131623473176984
3_1,0_1,81,1.7420109514203541,1.7817226117762106,-0.03971166035585649,-0.019855830177928246
3_1,0_1,82,1.7407433676470405,1.7819058000181325,-0.04116243237109196,-0.02058121618554598
3_1,0_1,83,1.7394736347592596,1.7820206737164586,-0.04254703895719891,-0.021273519478599456
3_1,0_1,84,1.7381956706109416,1.7821355474099538,-0.043939876799012234,-0.021969938399506117
3_1,0_1,85,1.7369156719824623,1.7822035581263773,-0.04528788614391499,-0.022643943071957495
3_1,0_1,86,1.7356278689232487,1.782271568841726,-0.04664369991847739,-0.023321849959238694
3_1,0_1,87,1.7343300466117433,1.7823225123288766,-0.04799246571713334,-0.02399623285856667
4_1,0_1,1,0.23915043337611372,0.21593273881416924,0.023217694561944474,0.011608847280972237
4_1,0_1,2,0.4549623288496887,0.4312034109465832,0.02375891790310547,0.011879458951552735
4_1,0_1,3,0.6697164825033959,0.6456793903842237,0.024037092119172154,0.012018546059586077
4_1,0_1,4,0.8816779854675514,0.8575067194277461,0.02417126603980524,0.01208563301990262
4_1,0_1,5,0.9626857786883204,0.9385208467261199,0.024164931962200487,0.012082465981100243
4_1,0_1,6,1.0436866661430202,1.0193859887622039,0.024300677380816316,0.012150338690408158
4_1,0_1,7,1.1230369077612965,1.0988431190031025,0.024193788758194,0.012096894379097
4_1,0_1,8,1.20096750524172,1.176917699209187,0.024049806032532928,0.012024903016266464
4_1,0_1,9,1.2753722945889603,1.2512128642937588,0.02415943029520151,0.012079715147600756
4_1,0_1,10,1.3151892484734073,1.291048711569224,0.024140536904183385,0.012070268452091693
4_1,0_1,11,1.3537461460669278,1.329616223051384,0.02412992301554384,0.01206496150777192
4_1,0_1,12,1.3911199951032982,1.3670073027140852,0.024112692389212986,0.012056346194606493
4_1,0_1,13,1.4280797758685366,1.4039919680306607,0.024087807837875896,0.012043903918937948
4_1,0_1,14,1.4625522921727812,1.4384875143766103,0.02406477779617089,0.012032388898085444
4_1,0_1,15,1.495773005131028,1.4717237293158676,0.024049275815160476,0.012024637907580238
4_1,0_1,16,1.5263253282842288,1.502270525737297,0.02405480254693182,0.01202740127346591
4_1,0_1,17,1.5488501581848633,1.5247998893550132,0.024050268829850063,0.012025134414925032
4_1,0_1,18,1.5695149027058592,1.545466884190954,0.024048018514905234,0.012024009257452617
4_1,0_1,19,1.5897279742843027,1.565685931025356,0.024042043258946766,0.012021021629473383
4_1,0_1,20,1.609525895083729,1.5855006219635972,0.024025273120131807,0.012012636560065904
4_1,0_1,21,1.6285359865493008,1.6047800929559253,0.023755893593375488,0.011877946796687744
4_1,0_1,22,1.646651332561396,1.6240413031927343,0.022610029368661744,0.011305014684330872
4_1,0_1,23,1.662143855800603,1.6430454966110144,0.019098359189588576,0.009549179594794288
4_1,0_1,24,1.6769779036865244,1.661160842077268,0.015817061609256333,0.007908530804628167
4_1,0_1,25,1.6908639192916628,1.6766533420043028,0.014210577287359971,0.007105288643679986
4_1,0_1,26,1.7028571932633216,1.6914853649113073,0.011371828352014335,0.005685914176007167
4_1,0_1,27,1.7148361082999959,1.7005217918794544,0.014314316420541484,0.007157158210270742
4_1,0_1,28,1.7197684313917416,1.7095581570806162,0.010210274311125422,0.005105137155562711
4_1,0_1,29,1.7245209099330787,1.7145243166073603,0.00999659332571845,0.004998296662859225
4_1,0_1,30,1.729206565681923,1.719490080908859,0.009716484773064193,0.004858242386532097
4_1,0_1,31,1.7338877432926545,1.7238042924938637,0.010083450798790805,0.0050417253993954025
4_1,0_1,32,1.7381197279660392,1.7273928658049178,0.010726862161121398,0.005363431080560699
4_1,0_1,33,1.7416707371845743,1.730439822568846,0.011230914615728338,0.005615457307864169
4_1,0_1,34,1.744706523404544,1.7334770355772382,0.011229487827305817,0.005614743913652909
4_1,0_1,35,1.7477369062726213,1.736338009327108,0.011398896945513437,0.0056994484727567185
4_1,0_1,36,1.7504846098991524,1.7391982382068585,0.011286371692293962,0.005643185846146981
4_1,0_1,37,1.7531444387545936,1.7416826787691755,0.011461759985418096,0.005730879992709048
4_1,0_1,38,1.755650914894414,1.7441670315260271,0.011483883368386794,0.005741941684193397
4_1,0_1,39,1.7581568825173042,1.746174025131055,0.011982857386249268,0.005991428693124634
4_1,0_1,40,1.7589433860874149,1.748181000261167,0.010762385826247778,0.005381192913123889
4_1,0_1,41,1.7596165030726896,1.7500941219595703,0.009522381113119316,0.004761190556559658
4_1,0_1,42,1.7602871571176404,1.7520071025412802,0.008280054576360163,0.0041400272881800815
4_1,0_1,43,1.7609572299025422,1.7537528990898534,0.007204330812688786,0.003602165406344393
4_1,0_1,44,1.7615910836905002,1.7554986944277742,0.006092389262726039,0.0030461946313630195
4_1,0_1,45,1.762222256782966,1.756921265729863,0.005300991053102999,0.0026504955265514996
4_1,0_1,46,1.7627965575765898,1.7583438365768937,0.004452720999696069,0.0022263604998480346
4_1,0_1,47,1.7633473526059678,1.759678542762921,0.0036688098430468497,0.0018344049215234248
4_1,0_1,48,1.7638905322761274,1.761013199205769,0.0028773330703584232,0.0014386665351792116
4_1,0_1,49,1.7644324662538546,1.7622551077199995,0.002177358533855145,0.0010886792669275724
4_1,0_1,50,1.7649384696813335,1.7634970016457723,0.001441468035561222,0.000720734017780611
4_1,0_1,51,1.7654433361654949,1.7646149157089146,0.00082842045658027,0.000414210228290135
4_1,0_1,52,1.7659338878838766,1.7657328297139616,0.0002010581699150027,0.00010052908495750135
4_1,0_1,53,1.7664139204196112,1.766755903394182,-0.00034198297457077587,-0.00017099148728538793
4_1,0_1,54,1.7668493885051877,1.7677147226333016,-0.0008653341281139593,-0.00043266706405697963
4_1,0_1,55,1.7672534965719944,1.768673503225113,-0.0014200066531186994,-0.0007100033265593497
4_1,0_1,56,1.7676564364690595,1.7695661758777783,-0.001909739408718858,-0.000954869704359429
4_1,0_1,57,1.7680243014149346,1.7704571046870639,-0.002432803272129247,-0.0012164016360646235
4_1,0_1,58,1.7683497896589646,1.7711627100567315,-0.002812920397766927,-0.0014064601988834635
4_1,0_1,59,1.7686748601485154,1.7718683153809163,-0.003193455232400888,-0.001596727616200444
4_1,0_1,60,1.7689916152670915,1.772515106226987,-0.00352349095989557,-0.001761745479947785
4_1,0_1,61,1.7693060946659176,1.7731618869525803,-0.0038557922866626626,-0.0019278961433313313
4_1,0_1,62,1.769611387780037,1.7737876655388283,-0.004176277758791258,-0.002088138879395629
4_1,0_1,63,1.7699069677241814,1.77434383718448,-0.0044368694602985315,-0.0022184347301492657
4_1,0_1,64,1.770202126985837,1.7748999667451772,-0.004697839759340239,-0.0023489198796701194
4_1,0_1,65,1.7704732111456634,1.7754389043954504,-0.004965693249787018,-0.002482846624893509
4_1,0_1,66,1.7707065813103646,1.7759778420443002,-0.005271260733935579,-0.0026356303669677894
4_1,0_1,67,1.7709387190406367,1.7764596292127697,-0.0055209101721329645,-0.0027604550860664823
4_1,0_1,68,1.7711676851969056,1.776941416284051,-0.005773731087145295,-0.0028868655435726476
4_1,0_1,69,1.7713791141160262,1.7774023798923813,-0.006023265776355036,-0.003011632888177518
4_1,0_1,70,1.771582598759972,1.7778633289620027,-0.006280730202030682,-0.003140365101015341
4_1,0_1,71,1.7717831891021742,1.778306341638486,-0.00652315253631186,-0.00326157626815593
4_1,0_1,72,1.766147762193607,1.7787493543147435,-0.012601592121136429,-0.0063007960605682145
4_1,0_1,73,1.7604646221696205,1.7791609301548708,-0.018696307985250238,-0.009348153992625119
4_1,0_1,74,1.7547431812892795,1.779546114942291,-0.02480293365301156,-0.01240146682650578
4_1,0_1,75,1.7490115133883741,1.7799312997144399,-0.030919786326065735,-0.015459893163032867
4_1,0_1,76,1.7432735995225108,1.7802921929974302,-0.037018593474919426,-0.018509296737459713
4_1,0_1,77,1.73751339745366,1.7806530860506795,-0.04313968859701944,-0.02156984429850972
4_1,0_1,78,1.7317472823230282,1.7810062155908892,-0.049258933267861016,-0.024629466633930508
4_1,0_1,79,1.7259691491324798,1.781272880431015,-0.055303731298535164,-0.027651865649267582
4_1,0_1,80,1.7201717602220545,1.7815394234130169,-0.06136766319096232,-0.03068383159548116
4_1,0_1,81,1.714361293611298,1.7817226117762106,-0.06736131816491264,-0.03368065908245632
4_1,0_1,82,1.7085446741879358,1.7819058000181325,-0.07336112583019672,-0.03668056291509836
4_1,0_1,83,1.7027151426884064,1.7820206737164586,-0.07930553102805216,-0.03965276551402608
4_1,0_1,84,1.6968787380860708,1.7821355474099538,-0.08525680932388302,-0.04262840466194151
4_1,0_1,85,1.691010470433648,1.7822035581263773,-0.09119308769272938,-0.04559654384636469
4_1,0_1,86,1.685103777845985,1.782271568841726,-0.09716779099574113,-0.048583895497870566
4_1,0_1,87,1.6790840089879298,1.7823225123288766,-0.10323850334094686,-0.05161925167047343
