E,R_over_a,C_mm,C_ml,C_ll,lambda_min,lambda_max,sector_nm,sector_nl,action_bem,action_pressure,action_total,pressure_Ep,pressure_kappa_eff,d_action_bem_dlogE,d2_action_bem_dlogE2,d_action_pressure_dlogE,d2_action_pressure_dlogE2,d_action_total_dlogE,d2_action_total_dlogE2,d_lambda_min_dlogE,d2_lambda_min_dlogE2
261.79179467191244,261.79179467191244,334.47208164562727,105.06026868333663,496.1944375020639,282.75803507185253,547.9084840758387,2,3,3532.1807441505616,2265.749211360273,5797.929955510835,274.0748756567669,6736.341149140669,-0.011422886978834867,0.021546703238040976,-865.7100056929048,17611.90589135734,-865.7214285805821,17611.92743789102,-0.0045923152938485146,0.008660214729463878
261.97165188975396,261.97165188975396,334.472077729655,105.06026868270983,496.1944375011052,282.7580319199479,547.9084833108122,2,3,3532.180736310542,2265.1588056847954,5797.339541995338,274.0748756567669,6736.341149140669,-0.011408098042011261,0.0215185650885239,-853.6018993617035,17648.230235589202,-853.6133074602112,17648.251754832454,-0.0045863713312428445,0.00864936628627655
262.15163267380115,262.15163267380115,334.4720738187506,105.06026868208343,496.1944375001489,282.75802877212294,547.9084825467766,2,3,3532.180728480672,2264.5767242781308,5796.757452758802,274.0748756567669,6736.341149140669,-0.011393329594284296,0.021491104966722574,-841.4688202065881,17684.629498503404,-841.4802135359496,17684.650990455877,-0.00458043473190628,0.008638475466364426
262.33173710894744,262.33173710894744,334.47206991290784,105.06026868145743,496.19443749919526,282.75802562837265,547.9084817837305,2,3,3532.1807206609383,2264.002984308982,5796.183704969921,274.0748756567669,6736.341149140669,-0.011378578376024961,0.021465339914128023,-829.3107167214621,17721.103835491696,-829.3220952991396,17721.125300662126,-0.004574505728669465,0.008627542269704858
262.51196528014384,262.51196528014384,334.4720660121202,105.06026868083174,496.1944374982443,282.7580224886917,547.9084810216727,2,3,3532.1807128513306,2263.437602981464,5795.618315832795,274.0748756567669,6736.341149140669,-0.011363845318555832,0.02143754077847504,-817.1275372924283,17757.653399687377,-817.1389011377469,17757.67483604164,-0.004568584146909416,0.008616693826522859
262.6923172723997,262.6923172723997,334.4720621163815,105.06026868020646,496.19443749729584,282.7580193530751,547.9084802606022,2,3,3532.180705051833,2262.880597535177,5795.06130258701,274.0748756567669,6736.341149140669,-0.011349132284522057,0.021410758684369924,-804.9192302031443,17794.278345985804,-804.9305793363601,17794.299755896907,-0.004562670044833794,0.008605972513535676
262.8727931707836,262.8727931707836,334.47205822568526,105.06026867958158,496.19443749634996,282.75801622151766,547.9084795005175,2,3,3532.180697262435,2262.3319852452732,5794.512682507708,274.0748756567669,6736.341149140669,-0.011334436014294624,0.02138431560410403,-792.6857436269056,17830.978832186316,-792.697078064084,17831.000217519002,-0.0045567631896119565,0.008595187635446422
263.0533930604215,263.0533930604215,334.47205434002524,105.06026867895707,496.19443749540676,282.75801309401453,547.9084787414175,2,3,3532.1806894831234,2261.7917834225386,5793.972472905662,274.0748756567669,6736.341149140669,-0.011319759301841259,0.021356177454590508,-780.4270256306045,17867.755012212554,-780.4383453894407,17867.776369406958,-0.0045508639013860375,0.008584148496968869
263.23411702649884,263.23411702649884,334.47205045939495,105.06026867833295,496.1944374944661,282.75800997056024,547.9084779833008,2,3,3532.180681713885,2261.2600094134596,5793.4406911273445,274.0748756567669,6736.341149140669,-0.011305101681500673,0.021329395360472958,-768.1430241761263,17904.60704218049,-768.154329277575,17904.628370897728,-0.004544972209259868,0.008573342430513442
263.4149651542586,263.4149651542586,334.47204658378814,105.06026867770925,496.1944374935279,282.7580068511498,547.9084772261663,2,3,3532.1806739547073,2260.7366806003015,5792.917354555009,274.0748756567669,6736.341149140669,-0.011290461756289005,0.021303630307889065,-755.8336871159263,17941.53508056735,-755.8449775781482,17941.55638402817,-0.004539087763987482,0.008562790624439653
263.5959375290034,263.5959375290034,334.47204271319856,105.06026867708586,496.1944374925924,282.75800373577823,547.9084764700127,2,3,3532.180666205578,2260.2218144011786,5792.402480606756,274.0748756567669,6736.341149140669,-0.011275839526206255,0.021276170186071752,-743.4989621941932,17978.53928181727,-743.5102380337194,17978.560558665544,-0.004533210565568879,0.008551899804521312
263.7770342360932,263.7770342360932,334.47203884761984,105.06026867646294,496.19443749165936,282.7580006244405,547.9084757148387,2,3,3532.1806584664846,2259.7154282701335,5791.896086736619,274.0748756567669,6736.341149140669,-0.011261237319558859,0.02124837105042232,-731.1387970512733,18015.61980238522,-731.1500582881272,18015.641050756327,-0.004527341079665348,0.008540945419512003
263.95825536094793,263.95825536094793,334.4720349870456,105.06026867584035,496.1944374907287,282.7579975171312,547.9084749606432,2,3,3532.1806507374126,2259.2175396972025,5791.398190434615,274.0748756567669,6736.341149140669,-0.011246653273701668,0.02122260599785264,-718.7531392164528,18052.776801754022,-718.7643858697265,18052.798024359916,-0.004521478927927092,0.008530351236712974
264.13960098904505,264.13960098904505,334.47203113146963,105.06026867521818,496.19443748980075,282.75799441384555,547.9084742074249,2,3,3532.180643018352,2258.728166208498,5790.90880922685,274.0748756567669,6736.341149140669,-0.011232086457312107,0.021196162917583194,-706.3419361109845,18090.010438254336,-706.3531681969762,18090.031634078245,-0.004515623993938789,0.008519672300451031
264.3210712059217,264.3210712059217,334.47202728088564,105.06026867459639,496.19443748887534,282.7579913145784,547.9084734551825,2,3,3532.1806353092884,2258.2473253662783,5790.427960675566,274.0748756567669,6736.341149140669,-0.011217538733035326,0.021169719837290657,-693.9051350466907,18127.320867979142,-693.9163525858894,18127.342038546514,-0.004509776510531083,0.00850890861071596
264.50266609717323,264.50266609717323,334.47202343528727,105.06026867397497,496.19443748795254,282.75798821932483,547.908472703915,2,3,3532.1806276102106,2257.7750347690258,5789.955662379236,274.0748756567669,6736.341149140669,-0.011203008238226175,0.02114259872933566,-681.442683230387,18164.70824896713,-681.4538862369955,18164.7293924134,-0.004503936361288652,0.00849816610936216
264.68438574845356,264.68438574845356,334.4720195946684,105.06026867335396,496.194437487032,282.7579851280795,547.9084719536208,2,3,3532.180619921105,2257.3113120515172,5789.491931972622,274.0748756567669,6736.341149140669,-0.011188497766852379,0.021115816635234097,-668.9545277568977,18202.17274272343,-668.9657162539661,18202.19385701453,-0.004498103633522987,0.008487465984739817
264.86623024547634,264.86623024547634,334.47201575902255,105.06026867273334,496.19443748611417,282.75798204083765,547.9084712042991,2,3,3532.180612241959,2256.8561748849024,5789.036787126861,274.0748756567669,6736.341149140669,-0.011174004059284925,0.021089034541116547,-656.4406156111509,18239.714505860757,-656.4517896156758,18239.73559506482,-0.004492278181714937,0.00847672348338202
265.04819967401306,265.04819967401306,334.47201192834365,105.06026867211312,496.1944374851988,282.757978957594,547.9084704559485,2,3,3532.180604572761,2256.4096409767776,5788.590245549538,274.0748756567669,6736.341149140669,-0.011159530375152826,0.021062252446998997,-643.9008936728351,18277.333697727125,-643.9120532022789,18277.354759810027,-0.004486460209591314,0.008466129300582104
265.2302941198952,265.2302941198952,334.4720081026253,105.06026867149328,496.1944374842857,282.7579758783436,547.9084697085674,2,3,3532.180596913496,2255.9717280712584,5788.152324984754,274.0748756567669,6736.341149140669,-0.01114507345482707,0.021036826408280973,-631.3353087080177,18315.030479523877,-631.346453782171,18315.05151601124,-0.004480649309698492,0.008455577494514088
265.41251366901207,265.41251366901207,334.47200428186136,105.06026867087384,496.1944374833754,282.7579728030816,547.9084689621552,2,3,3532.180589264155,2255.542453949062,5787.723043213216,274.0748756567669,6736.341149140669,-0.01113063469529152,0.02100970530029933,-618.7438073749654,18352.805010236334,-618.754938009195,18352.82602163672,-0.004474845831282437,0.008444686674591306
265.5948584073132,265.5948584073132,334.47200046604553,105.06026867025474,496.19443748246744,282.75796973180275,547.9084682167103,2,3,3532.180581624723,2255.121836427572,5787.302418052295,274.0748756567669,6736.341149140669,-0.011116215027868748,0.02098292320618178,-606.1263362213504,18390.657450581028,-606.1374524347484,18390.678432656685,-0.00446904989075847,0.008434007738328031
265.77732842080593,265.77732842080593,334.47199665517167,105.06026866963614,496.1944374815619,282.7579666645019,547.9084674722317,2,3,3532.1805739951888,2254.709893360927,5786.890467356116,274.0748756567669,6736.341149140669,-0.011101813055574894,0.020957158153628086,-593.4828416847158,18428.587960233446,-593.4939434984699,18428.608915866003,-0.0044632610806729645,0.008423604250825
265.9599237955579,265.9599237955579,334.47199284923335,105.0602686690179,496.19443748065896,282.7579636011744,547.9084667287179,2,3,3532.1805663755395,2254.3066426400833,5786.487209015622,274.0748756567669,6736.341149140669,-0.011087428778409958,0.020930376059510536,-580.8132700934075,18466.596702235518,-580.8243575226516,18466.617633289658,-0.0044574794301297516,0.008412988879660244
266.1426446176948,266.1426446176948,334.4719890482246,105.06026866840007,496.1944374797584,282.7579605418151,547.9084659861678,2,3,3532.1805587657627,2253.9121021929013,5786.092660958664,274.0748756567669,6736.341149140669,-0.011073063593357801,0.02090325495153067,-568.1175676609855,18504.68383761862,-568.128640724346,18504.7047415516,-0.004451705201063305,0.008402331131758256
266.32549097340245,266.32549097340245,334.47198525213906,105.06026866778258,496.1944374788603,282.75795748641906,547.9084652445804,2,3,3532.180551165845,2253.526289984216,5785.70684115006,274.0748756567669,6736.341149140669,-0.01105871656909585,0.02087715088510933,-555.3956804946065,18542.84952540428,-555.4067392107099,18542.870402724715,-0.004445938189746812,0.008391673383861598
266.50846294892483,266.50846294892483,334.4719814609706,105.06026866716549,496.1944374779646,282.7579544349811,547.9084645039541,2,3,3532.180543575775,2253.1492240159146,5785.329767591689,274.0748756567669,6736.341149140669,-0.011044387239962816,0.020851724846405517,-542.6475545894355,18581.093929844676,-542.6585989762098,18581.114781569573,-0.004440178599907085,0.008381121577798467
266.6915606305664,266.6915606305664,334.47197767471295,105.06026866654884,496.19443747707135,282.7579513874963,547.908463764288,2,3,3532.1805359955397,2252.7809223270124,5784.961458322552,274.0748756567669,6736.341149140669,-0.011030075140297413,0.020826298807673282,-529.8731358270161,18619.41721346107,-529.8841659016907,18619.43803942087,-0.00443442608229816,0.00837071809028389
266.8747841046899,266.8747841046899,334.4719738933601,105.0602686659326,496.1944374761806,282.75794834395987,547.9084630255808,2,3,3532.1805284251286,2252.4214029937307,5784.60193141886,274.0748756567669,6736.341149140669,-0.011015780735760927,0.020798499672022075,-517.0723699792288,18657.81953818054,-517.0833857599646,18657.840336341178,-0.004428680782439187,0.00836003915402772
267.05813345771764,267.05813345771764,334.47197011690565,105.06026866531671,496.1944374752923,282.7579453043667,547.9084622878313,2,3,3532.1805208645274,2252.0706841295737,5784.2512049941015,274.0748756567669,6736.341149140669,-0.011001506820321083,0.020771039550194104,-504.2452027052641,18696.301067359454,-504.2562042120844,18696.321837721043,-0.004422942933160812,0.008349466159589092
267.24160877613184,267.24160877613184,334.4719663453435,105.06026866470125,496.19443747440636,282.75794226871164,547.9084615510382,2,3,3532.180513313723,2251.7287838854018,5783.909297199125,274.0748756567669,6736.341149140669,-0.01098725013434887,0.020746291539171402,-491.3915795525536,18734.86196376098,-491.40256680361927,18734.882711069542,-0.004417212156113237,0.008339083860444685
267.4252101464732,267.4252101464732,334.47196257866756,105.06026866408618,496.1944374735228,282.75793923699007,547.9084608152002,2,3,3532.1805057727042,2251.395720449514,5783.576226222218,274.0748756567669,6736.341149140669,-0.010973010212182999,0.020721543528165576,-478.51144595677033,18773.502392315073,-478.52241896558553,18773.52311504516,-0.0044114885677117854,0.008328468489284813
267.60893765534297,267.60893765534297,334.4719588168716,105.06026866347148,496.19443747264165,282.7579362091968,547.9084600803164,2,3,3532.1804982414596,2251.071512047721,5783.252010289181,274.0748756567669,6736.341149140669,-0.010958787519484758,0.020694761434049802,-465.6047472388018,18812.222515893867,-465.6157060256228,18812.24320963834,-0.00440577237168327,0.008317937871582526
267.79279138940086,267.79279138940086,334.47195505994955,105.06026866285725,496.19443747176297,282.75793318532686,547.9084593463856,2,3,3532.1804907199767,2250.756176943426,5782.936667663403,274.0748756567669,6736.341149140669,-0.010944584384560585,0.0206673013122316,-452.67142861057073,18851.02249842265,-452.6823731949553,18851.043165045907,-0.004400063247885555,0.008307576760804292
267.976771435367,267.976771435367,334.4719513078952,105.06026866224335,496.19443747088667,282.75793016537557,547.9084586134063,2,3,3532.1804832082407,2250.4497334376956,5782.630216645936,274.0748756567669,6736.341149140669,-0.010930399410426617,0.02064051921811494,-439.7114351678174,18889.902506865736,-439.72236556746066,18889.923147384892,-0.004394361283630133,0.008297003766370548
268.1608778800203,268.1608778800203,334.4719475607024,105.06026866162992,496.19443747001276,282.75792714933766,547.9084578813776,2,3,3532.180475706242,2250.152199869348,5782.33267557559,274.0748756567669,6736.341149140669,-0.01091623306274414,0.020615432193233474,-426.72471189312637,18928.862704784842,-426.7356281261891,18928.883320725523,-0.004388666682643816,0.00828649433702866
268.3451108102001,268.3451108102001,334.47194381836505,105.06026866101683,496.19443746914106,282.75792413720836,547.9084571502977,2,3,3532.1804682139655,2249.8635946150202,5782.044062828985,274.0748756567669,6736.341149140669,-0.010902082547545433,0.020591362209911424,-413.7112036575563,18967.90325662645,-413.7221057396382,18967.923847819155,-0.0043829791538883,0.008276154414615267
268.5294703128045,268.5294703128045,334.47194008087706,105.0602686604042,496.19443746827193,282.7579211289827,547.9084564201663,2,3,3532.180460731403,2249.5839360892546,5781.764396820658,274.0748756567669,6736.341149140669,-0.010887949261814356,0.02056424110195909,-400.6708552178461,19007.024329015752,-400.68174316734076,19007.044893426355,-0.004377298755571246,0.008265814492208534
268.71395647479227,268.71395647479227,334.47193634823236,105.06026865979194,496.1944374674051,282.7579181246559,547.9084556909816,2,3,3532.1804532585397,2249.31324274457,5781.49369600311,274.0748756567669,6736.341149140669,-0.010873835999518633,0.020537459007829106,-387.6036112161819,19046.226089049887,-387.6144850514829,19046.24662633933,-0.004371625429484993,0.008255326251231487
268.8985693831812,268.8985693831812,334.47193262042475,105.06026865918008,496.19443746654065,282.7579151242229,547.9084549627426,2,3,3532.180445795363,2249.0515330715452,5781.231978866908,274.0748756567669,6736.341149140669,-0.010859739501029253,0.020511693955273635,-374.5094161797315,19085.508702555613,-374.5202759196982,19085.52921340207,-0.004365959437564015,0.008244753256803072
269.0833091250488,269.0833091250488,334.47192889744815,105.06026865856865,496.19443746567856,282.75791212767876,547.908454235448,2,3,3532.1804383418616,2248.7988255988967,5780.979263940759,274.0748756567669,6736.341149140669,-0.010845661628991365,0.020485589888842526,-361.3882145229727,19124.87233543102,-361.39906018506736,19124.892821359914,-0.00436030063428916,0.008234434522751855
269.26817578753327,269.26817578753327,334.4719251792965,105.06026865795761,496.19443746481863,282.7579091350186,547.9084535090965,2,3,3532.180430898022,2248.555138893553,5780.7355697915755,274.0748756567669,6736.341149140669,-0.010831600986421108,0.020461519905520476,-348.23995054513216,19164.317154677527,-348.2507821461186,19164.337616366945,-0.004354648815933615,0.008224158165435647
269.45316945783156,269.45316945783156,334.47192146596365,105.06026865734701,496.1944374639612,282.75790614623764,547.9084527836872,2,3,3532.180423463835,2248.3204915607394,5780.500915024574,274.0748756567669,6736.341149140669,-0.01081755617633462,0.02043541583911601,-335.06456843134947,19203.84332878489,-335.07538598775864,19203.863763861707,-0.0043490041280165315,0.008213754677931728
269.63829022320164,269.63829022320164,334.47191775744363,105.06026865673681,496.1944374631063,282.75790316133094,547.9084520592189,2,3,3532.1804160392867,2248.0949022440527,5780.275318283339,274.0748756567669,6736.341149140669,-0.010803531389683485,0.02040727768960071,-321.8620122494176,19243.45102554036,-321.87281578127295,19243.471433326573,-0.00434336659964174,0.00820333000205764
269.8235381709602,269.8235381709602,334.4719140537303,105.060268656127,496.1944374622535,282.7579001802935,547.9084513356903,2,3,3532.1804086243633,2247.8783896255436,5780.058798249907,274.0748756567669,6736.341149140669,-0.010789525229483843,0.02038252967856824,-308.63222595397383,19283.140412925044,-308.64301547873765,19283.16079562425,-0.0043377362308092415,0.008193032456370819
270.00891338848527,270.00891338848527,334.4719103548176,105.0602686555176,496.194437461403,282.7578972031206,547.9084506131001,2,3,3532.180401219054,2247.670972425792,5779.851373644846,274.0748756567669,6736.341149140669,-0.010775534436106682,0.020358459695247078,-295.37515338207595,19322.911658945435,-295.3859289167449,19322.93201757461,-0.004332112846896052,0.008182713722323598
270.1944159632136,270.1944159632136,334.47190666069963,105.06026865490861,496.1944374605549,282.7578942298073,547.9084498914473,2,3,3532.180393823348,2247.4726694039914,5779.653063227339,274.0748756567669,6736.341149140669,-0.010761561337858438,0.02033201661499362,-282.09073825762607,19362.764932091202,-282.10149981826544,19362.785264616337,-0.004326496651628986,0.008172331423185852
270.3800459826432,270.3800459826432,334.4719029713701,105.06026865430002,496.1944374597091,282.75789126034863,547.9084491707306,2,3,3532.1803864372314,2247.2834993580236,5779.463885795255,274.0748756567669,6736.341149140669,-0.010747606866061687,0.02030523452087607,-268.77892418624833,19402.700402014074,-268.78967179264873,19402.720706909604,-0.004320887528592721,0.008162055065870089
270.56580353433105,270.56580353433105,334.47189928682315,105.06026865369185,496.1944374588656,282.75788829473987,547.9084484509489,2,3,3532.1803790606928,2247.1034811245418,5779.2838601852345,274.0748756567669,6736.341149140669,-0.010733670555055141,0.020279808482157158,-255.43965465878136,19442.718239419744,-255.4503883291036,19442.738518719707,-0.004315285448683426,0.008151821085285782
270.75168870589545,270.75168870589545,334.4718956070526,105.06026865308407,496.19443745802437,282.7578853329761,547.9084477321009,2,3,3532.1803716937193,2246.932633579049,5779.113005272768,274.0748756567669,6736.341149140669,-0.010719751007854939,0.020255060471124686,-242.07287304638885,19482.81861346375,-242.08359279762954,19482.83886886324,-0.004309690382797271,0.008141544727965133
270.9377015850137,270.9377015850137,334.47189193205264,105.06026865247671,496.1944374571854,282.7578823750526,547.9084470141854,2,3,3532.1803643363,2246.7709756359804,5778.95133997228,274.0748756567669,6736.341149140669,-0.010705848690122366,0.02022929541855678,-228.67852260754444,19523.001692152495,-228.68922845553607,19523.021921447915,-0.004304102418245748,0.008131162428821614
271.1238422594245,271.1238422594245,334.47188826181707,105.06026865186979,496.1944374563488,282.75787942096434,547.9084462972015,2,3,3532.180356988423,2246.61852624878,5778.798883237203,274.0748756567669,6736.341149140669,-0.010691964533179998,0.020203530365987987,-215.25654648267664,19563.2676487095,-215.26723844744265,19563.28785139232,-0.004298521613236517,0.008120864883140122
271.31011081692606,271.31011081692606,334.4718845963399,105.06026865126329,496.1944374555144,282.7578764707065,547.9084455811478,2,3,3532.1803496500743,2246.475304409984,5778.655654060058,274.0748756567669,6736.341149140669,-0.010678097605705261,0.02017844334113228,-201.8068876923062,19603.61665451899,-201.81756579037756,19603.636832962336,-0.004292947793146595,0.008110736844389344
271.4965073453768,271.4965073453768,334.4718809356152,105.06026865065719,496.1944374546823,282.75787352427426,547.9084448660233,2,3,3532.180342321244,2246.3413291513,5778.521671472545,274.0748756567669,6736.341149140669,-0.010664247907698154,0.020152678288563486,-188.32948914146982,19644.048879062437,-188.34015338961035,19644.069031571198,-0.004287380899768323,0.00810062999399852
271.68303193269634,271.68303193269634,334.47187727963706,105.06026865005147,496.1944374538525,282.757870581663,547.9084441518265,2,3,3532.1803350019195,2246.21661954369,5778.396954545609,274.0748756567669,6736.341149140669,-0.010650416370481253,0.02012691323599558,-174.82429361785762,19684.564493724203,-174.8349440349266,19684.58462080694,-0.004281820962205529,0.008090247694855446
271.8696846668637,271.8696846668637,334.4718736283993,105.06026864944617,496.19443745302493,282.7578676428677,547.9084434385566,2,3,3532.1803276920878,2246.1011946974468,5778.281522389534,274.0748756567669,6736.341149140669,-0.010636602062731981,0.02010216522496222,-161.29124379111454,19725.163671896866,-161.30188039317727,19725.1837742316,-0.00427626832970418,0.008079928960803784
272.0564656359193,272.0564656359193,334.4718699818959,105.06026864884133,496.19443745219957,282.75786470788347,547.908442726212,2,3,3532.180320391738,2245.9950737622794,5778.175394154017,274.0748756567669,6736.341149140669,-0.010622804518789053,0.02007640017239254,-147.73028221074492,19765.846585316714,-147.74090501572937,19765.866662055894,-0.004270722565706819,0.008069800922046344
272.2433749279631,272.2433749279631,334.47186634012115,105.06026864823687,496.1944374513766,282.7578617767057,547.9084420147921,2,3,3532.1803131008583,2245.8982759273936,5778.078589028251,274.0748756567669,6736.341149140669,-0.010609025601297617,0.020050635119837956,-134.14135131053627,19806.613406541568,-134.1519603356719,19806.63345785471,-0.004265183844836429,0.008059651694930281
272.43041263115657,272.43041263115657,334.47186270306884,105.06026864763285,496.1944374505557,282.75785884932935,547.9084413042951,2,3,3532.1803058194355,2245.8108204215705,5777.991126241006,274.0748756567669,6736.341149140669,-0.010595263447612524,0.0200262261226678,-120.52439340297133,19847.464309629722,-120.53498866595328,19847.48433517781,-0.0042596520215738565,0.008049608409636644
272.61757883372064,272.61757883372064,334.47185907073316,105.0602686470292,496.19443744973705,282.7578559257499,547.9084405947203,2,3,3532.1802985474587,2245.732726513254,5777.913025060712,274.0748756567669,6736.341149140669,-0.010581518057733774,0.020000800083936454,-106.87935068272054,19888.399466799878,-106.88993220124394,19888.419467599975,-0.004254127095919102,0.008039480370874763
272.8048736239381,272.8048736239381,334.4718554431082,105.06026864642601,496.1944374489208,282.7578530059625,547.9084398860665,2,3,3532.180291284916,2245.6640135106245,5777.844304795541,274.0748756567669,6736.341149140669,-0.01056779082864523,0.019975035031366772,-93.20616522571072,19929.419052331155,-93.2167330160737,19929.439027366192,-0.0042486091842874885,0.0080290980717308
272.99229709015106,272.99229709015106,334.47185182018785,105.06026864582323,496.19443744810656,282.75785008996223,547.9084391783322,2,3,3532.1802840317946,2245.604700761689,5777.784984793483,274.0748756567669,6736.341149140669,-0.010554080829024315,0.019949608992661183,-79.5047789872624,19970.52323979837,-79.51533306855708,19970.543189407384,-0.004243098519509658,0.008018927656248565
273.1798493207637,273.1798493207637,334.47184820196617,105.06026864522082,496.1944374472947,282.7578471777442,547.9084384715167,2,3,3532.1802767880836,2245.5548076543573,5777.735084442441,274.0748756567669,6736.341149140669,-0.010540388524532318,0.019924860981642922,-65.77513380488381,20011.712204446216,-65.78567419294268,20011.732129985226,-0.0042375945777166635,0.008009032689513695
273.3675304042396,273.3675304042396,334.4718445884375,105.06026864461887,496.1944374464849,282.75784426930403,547.9084377656184,2,3,3532.1802695537704,2245.514353616527,5777.694623170297,274.0748756567669,6736.341149140669,-0.010526712518185377,0.01990045198447188,-52.0171713931486,20052.986121387963,-52.027698105201125,20053.00602133142,-0.0042320975044276565,0.007998904650757588
273.55534042910426,273.55534042910426,334.47184097959564,105.06026864401733,496.19443744567747,282.7578413646367,547.9084370606364,2,3,3532.180262328844,2245.4833581161665,5777.663620445011,274.0748756567669,6736.341149140669,-0.010513053741306067,0.01987468693189065,-38.230833349050954,20094.34516435541,-38.24134640302509,20094.365038364318,-0.00422660747426562,0.007988670670168396
273.74327948394335,273.74327948394335,334.4718373754348,105.06026864341622,496.1944374448722,282.7578384637374,547.9084363565696,2,3,3532.180255113292,2245.4618406613954,5777.642095774687,274.0748756567669,6736.341149140669,-0.010499413125216961,0.019848921879322745,-24.41606114851311,20135.789510509156,-24.426560562103987,20135.809359431038,-0.004221124458126724,0.007978585008142858
273.9313476574032,273.9313476574032,334.4718337759489,105.06026864281552,496.1944374440691,282.75783556660144,547.9084356534165,2,3,3532.180247907102,2245.4498208005693,5777.630068707671,274.0748756567669,6736.341149140669,-0.010485789738595486,0.019824173868302708,-10.572796145221218,20177.3193347674,-10.583281935192645,20177.339159449788,-0.004215648281387985,0.007968605287945962
274.1195450381919,274.1195450381919,334.4718301811323,105.06026864221525,496.19443744326816,282.75783267322413,547.9084349511763,2,3,3532.1802407102628,2245.447318122362,5777.627558832624,274.0748756567669,6736.341149140669,-0.010472183115780354,0.019799425857295994,3.2990204251836985,20218.93481359995,3.288548242300749,20218.954614042847,-0.0042101789731532335,0.00795847724919474
