knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,99,0.8060022398716342,0.9999688360658839,1.8997768538938398,100,100,0.03171446062234934,0.6140693635398309,1.6284805257755481,16,4,36,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,99,0.806167229623043,1.000864150184851,1.8647198547564499,100,100,0.008929864579618486,0.3528135497642905,2.8343582627937196,16,4,36,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,99,0.8061653224828484,1.0040156589660794,1.8334497622642068,100,100,0.0071948405004542615,0.2831945486852349,3.531141417243451,16,4,36,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
