model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,75,25,99,0.0029469619736103886,-0.06495238706192763,0.0017467755992399783,-0.032476193530963815,0.38863514580099917,0.012778612332006709,3_1,0_1,True,0.75,99,,,,
sqrt+inv,PASS_FIT,75,25,99,0.0022174112058959018,-0.11908330266936969,0.007406864988845169,-0.05954165133468484,1.1714405217846897,0.10583324288688228,3_1,0_1,True,0.75,99,-2.7169623980984814,0.3657859750699164,,
sqrt+inv+threehalf,PASS_FIT,75,25,99,0.0016320250526303353,-0.3578588383655323,0.03129358438799317,-0.17892941918276614,6.304017210930167,0.6668661509490103,3_1,0_1,True,0.75,99,-38.599529925021926,4.637721779190741,81.61000043432281,10.52982704713364
sqrt,PASS_FIT,75,25,99,0.01411712132232839,-0.07470004190700325,0.00836775067957284,-0.03735002095350162,0.5384279449311641,0.06121464146377558,4_1,0_1,False,0.75,99,,,,
sqrt+inv,PASS_FIT,75,25,99,0.010817645286931547,-0.3276496134732252,0.03613440661094988,-0.1638248067366126,4.196416771700369,0.5163077006519424,4_1,0_1,False,0.75,99,-12.696154625288852,1.7844876578234914,,
sqrt+inv+threehalf,PASS_FIT,75,25,99,0.007228776981894757,-1.6077509695521595,0.13860960169717762,-0.8038754847760797,31.71271303211263,2.9537700259046598,4_1,0_1,False,0.75,99,-205.0664626507221,20.54199866099707,437.51999936255595,46.64007532174427
