knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,26,1.7595055047315342,1.7368222873397732,0.022683217391761046,0.011341608695880523
3_1,0_1,27,1.7745255344890585,1.751842346223004,0.022683188266054533,0.011341594133027266
3_1,0_1,28,1.7893094563247067,1.7666262726639927,0.02268318366071398,0.01134159183035699
3_1,0_1,29,1.8040483020686824,1.781365146582059,0.022683155486623363,0.011341577743311682
3_1,0_1,30,1.8186190768795054,1.7959359695140173,0.022683107365488064,0.011341553682744032
3_1,0_1,31,1.833027879105133,1.8103447857204442,0.02268309338468888,0.01134154669234444
3_1,0_1,32,1.8473378630259094,1.8246548101838178,0.0226830528420916,0.0113415264210458
3_1,0_1,33,1.8615966430035966,1.838913638553616,0.022683004449980615,0.011341502224990307
3_1,0_1,34,1.875770652294264,1.853087650779757,0.022683001514507195,0.011341500757253598
3_1,0_1,35,1.8897109946289683,1.867028010418128,0.02268298421084025,0.011341492105420126
3_1,0_1,36,1.9034392442262846,1.8807563795905125,0.022682864635772182,0.011341432317886091
3_1,0_1,37,1.913872917004855,1.893027947076031,0.02084496992882401,0.010422484964412004
3_1,0_1,38,1.924245695728564,1.9052994217182175,0.018946274010346542,0.009473137005173271
3_1,0_1,39,1.934617365013198,1.9157330919756452,0.01888427303755269,0.009442136518776345
3_1,0_1,40,1.9445919478633984,1.9261058721979898,0.018486075665408608,0.009243037832704304
3_1,0_1,41,1.9544452172074855,1.9364775424415968,0.017967674765888786,0.008983837382944393
3_1,0_1,42,1.964146977941646,1.9464521257209761,0.01769485222066991,0.008847426110334955
3_1,0_1,43,1.9735755757150122,1.9563053927535137,0.017270182961498515,0.008635091480749257
3_1,0_1,44,1.983004127447944,1.9660071502021925,0.016996977245751443,0.008498488622875722
3_1,0_1,45,1.992358034046987,1.9754357531908988,0.016922280856088268,0.008461140428044134
3_1,0_1,46,2.001633215847451,1.984864309382155,0.016768906465296052,0.008384453232648026
3_1,0_1,47,2.0109049237187815,1.9942181840389424,0.016686739679839135,0.008343369839919568
3_1,0_1,48,2.0200745256190085,2.003387790683631,0.016686734935377423,0.008343367467688712
3_1,0_1,49,2.0291368410725945,2.01245016830029,0.01668667277230451,0.008343336386152256
3_1,0_1,50,2.0377781288954666,2.0210914605282206,0.01668666836724597,0.008343334183622986
3_1,0_1,51,2.046336058787922,2.0296494013045603,0.01668665748336151,0.008343328741680756
3_1,0_1,52,2.053829830933436,2.0371431754380582,0.016686655495377956,0.008343327747688978
3_1,0_1,53,2.0612993828504145,2.044612728016896,0.0166866548335185,0.00834332741675925
3_1,0_1,54,2.068491065611742,2.051804412406795,0.016686653204947,0.0083433266024735
3_1,0_1,55,2.075681013674649,2.058994360920378,0.01668665275427106,0.00834332637713553
3_1,0_1,56,2.0825354243336403,2.06584878120917,0.016686643124470102,0.008343321562235051
3_1,0_1,57,2.089367994990221,2.0726813516373883,0.016686643352832764,0.008343321676416382
3_1,0_1,58,2.096173240989461,2.079486598413519,0.016686642575942212,0.008343321287971106
3_1,0_1,59,2.102508271971761,2.0858216296521728,0.016686642319588163,0.008343321159794082
3_1,0_1,60,2.1086844097250785,2.091997773284057,0.01668663644102164,0.00834331822051082
3_1,0_1,61,2.1148227976940723,2.098136161050777,0.016686636643295394,0.008343318321647697
3_1,0_1,62,2.1203609078309,2.103674277838112,0.016686629992788138,0.008343314996394069
3_1,0_1,63,2.125869954467421,2.1091833278942196,0.016686626573201302,0.008343313286600651
3_1,0_1,64,2.13113212197223,2.114445497492052,0.016686624480178214,0.008343312240089107
3_1,0_1,65,2.1362031577911784,2.1195320610069173,0.016671096784261152,0.008335548392130576
3_1,0_1,66,2.1412683767637755,2.1246185851397876,0.01664979162398783,0.008324895811993915
3_1,0_1,67,2.1460238446155686,2.1296895637770183,0.016334280838550264,0.008167140419275132
3_1,0_1,68,2.15076509347569,2.134754772015845,0.016010321459845045,0.008005160729922522
3_1,0_1,69,2.1551536011606713,2.1395102394789514,0.01564336168171998,0.00782168084085999
3_1,0_1,70,2.1594930080129404,2.1442514880493846,0.015241519963555827,0.007620759981777914
3_1,0_1,71,2.1636387757271627,2.1486399954955826,0.014998780231580078,0.007499390115790039
3_1,0_1,72,2.1677487332115066,2.152979401113492,0.014769332098014676,0.007384666049007338
3_1,0_1,73,2.171820701654151,2.1571251683862873,0.01469553326786377,0.007347766633931885
3_1,0_1,74,2.175856366399029,2.161197160002008,0.014659206397020785,0.007329603198510393
3_1,0_1,75,2.1798358326058462,2.1652328248999453,0.01460300770590095,0.007301503852950475
3_1,0_1,76,2.18308642536215,2.1692122920043166,0.013874133357833163,0.006937066678916581
3_1,0_1,77,2.18633625843314,2.171918564074851,0.01441769435828899,0.007208847179144495
3_1,0_1,78,2.1891897404224125,2.174624836048252,0.01456490437416047,0.007282452187080235
3_1,0_1,79,2.191028603319736,2.1763162558249864,0.0147123474947497,0.00735617374737485
3_1,0_1,80,2.1928672875266892,2.178007673454264,0.014859614072425309,0.0074298070362126545
3_1,0_1,81,2.1943172461008964,2.1794403617272256,0.014876884373670851,0.007438442186835426
3_1,0_1,82,2.19576707284113,2.1806721772479154,0.015094895593214641,0.007547447796607321
3_1,0_1,83,2.1972142273063353,2.181835514432151,0.015378712874184242,0.007689356437092121
3_1,0_1,84,2.1986364645954026,2.182998851614995,0.015637612980407667,0.007818806490203833
3_1,0_1,85,2.1996189321525907,2.183965465160769,0.015653466991821574,0.007826733495910787
3_1,0_1,86,2.200601367777383,2.184932077564783,0.015669290212600107,0.007834645106300053
3_1,0_1,87,2.201467420361644,2.1858192610203298,0.015648159341314027,0.007824079670657014
3_1,0_1,88,2.2023334275241178,2.1867064444758357,0.015626983048282028,0.007813491524141014
3_1,0_1,89,2.203069659839122,2.1875561731800346,0.015513486659087583,0.0077567433295437915
3_1,0_1,90,2.203797386404454,2.1884059018839315,0.015391484520522525,0.007695742260261262
3_1,0_1,91,2.204446448691242,2.1890997759093307,0.015346672781911153,0.007673336390955576
3_1,0_1,92,2.205095479817808,2.1897936499045025,0.015301829913305642,0.007650914956652821
3_1,0_1,93,2.205699603820404,2.190462684264855,0.015236919555548845,0.007618459777774422
3_1,0_1,94,2.206303720321843,2.1911317186243755,0.015172001697467685,0.007586000848733843
3_1,0_1,95,2.20690520679449,2.19177956754438,0.015125639250110012,0.007562819625055006
3_1,0_1,96,2.2073187968830004,2.1924274164643753,0.014891380418625033,0.007445690209312517
3_1,0_1,97,2.2076898233613966,2.1929593457330276,0.014730477628368988,0.007365238814184494
3_1,0_1,98,2.208060803490884,2.193491274994627,0.014569528496257256,0.007284764248128628
3_1,0_1,99,2.208406633488102,2.194011335103121,0.014395298384981103,0.007197649192490552
3_1,0_1,100,2.2087455867168706,2.1945313952107273,0.014214191506143337,0.007107095753071668
3_1,0_1,101,2.2090734149055815,2.1950437329664823,0.014029681939099259,0.0070148409695496294
3_1,0_1,102,2.2094012407988965,2.195556069655684,0.013845171143212376,0.006922585571606188
3_1,0_1,103,2.2097176828805396,2.195980995904958,0.013736686975581502,0.006868343487790751
3_1,0_1,104,2.2100341050292642,2.1964059218738097,0.013628183155454554,0.006814091577727277
3_1,0_1,105,2.2103379076501546,2.1968267667871157,0.01351114086303884,0.00675557043151942
3_1,0_1,106,2.2106247881522636,2.1972476117004085,0.0133771764518551,0.00668858822592755
3_1,0_1,107,2.2108993058977395,2.197664302290654,0.013235003607085627,0.0066175018035428135
3_1,0_1,108,2.211173811295049,2.1980809926007283,0.013092818694320663,0.006546409347160331
3_1,0_1,109,2.2114106048312467,2.198442574962132,0.012968029869114606,0.006484014934557303
3_1,0_1,110,2.2116473245716777,2.198804157323532,0.012843167248145715,0.006421583624072857
3_1,0_1,111,2.2118829360464085,2.1991529448277274,0.012729991218681125,0.006364995609340562
3_1,0_1,112,2.2121127256224944,2.199501732331691,0.012610993290803396,0.006305496645401698
3_1,0_1,113,2.2123425034920214,2.1998437699563387,0.01249873353568276,0.00624936676784138
3_1,0_1,114,2.2125653572649466,2.200185807580899,0.012379549684047753,0.006189774842023876
3_1,0_1,115,2.212786705960027,2.2005139755974623,0.012272730362564488,0.006136365181282244
3_1,0_1,116,2.2130080497847486,2.2008421436140253,0.012165906170723328,0.006082953085361664
3_1,0_1,117,2.2132177337167707,2.2011595081051807,0.012058225611589979,0.006029112805794989
3_1,0_1,118,2.213427403434584,2.201451780011691,0.011975623422893378,0.005987811711446689
3_1,0_1,119,2.2136357146626744,2.2017440519181735,0.01189166274450093,0.005945831372250465
3_1,0_1,120,2.2138423118941355,2.2020302800987226,0.011812031795412903,0.005906015897706451
3_1,0_1,121,2.214045240124599,2.20231650827924,0.01172873184535872,0.00586436592267936
3_1,0_1,122,2.214241856022956,2.202566045286769,0.011675810736186953,0.005837905368093477
3_1,0_1,123,2.2144384541149624,2.202815582294297,0.011622871820665459,0.0058114359103327295
3_1,0_1,124,2.214633395716778,2.203059329163556,0.011574066553222018,0.005787033276611009
3_1,0_1,125,2.2148283333616474,2.203303076032811,0.011525257328836247,0.0057626286644181235
3_1,0_1,126,2.2150180025819197,2.2035203780674006,0.011497624514519078,0.005748812257259539
3_1,0_1,127,2.215207657389814,2.203737679885986,0.011469977503828055,0.0057349887519140275
3_1,0_1,128,2.215394751238365,2.20394911939419,0.011445631844175352,0.005722815922087676
3_1,0_1,129,2.2155809892532887,2.2041605589008477,0.011420430352441002,0.005710215176220501
3_1,0_1,130,2.2157672200269656,2.204354195933224,0.011413024093741786,0.005706512046870893
3_1,0_1,131,2.2159512506003405,2.204547832965598,0.011403417634742397,0.005701708817371198
3_1,0_1,132,2.2161346356025726,2.204735299055562,0.011399336547010641,0.005699668273505321
3_1,0_1,133,2.2163166701201775,2.2049227651455228,0.011393904974654756,0.005696952487327378
3_1,0_1,134,2.216496115076296,2.2051001520995346,0.011395962976761265,0.005697981488380632
3_1,0_1,135,2.2166755508970724,2.2052775390535455,0.011398011843526845,0.005699005921763423
3_1,0_1,136,2.2168518540963826,2.2054483252147876,0.011403528881595015,0.005701764440797508
3_1,0_1,137,2.2170281486328554,2.2056191113760293,0.011409037256826071,0.005704518628413036
3_1,0_1,138,2.2172029641824245,2.2057869848697953,0.011415979312629165,0.005707989656314583
3_1,0_1,139,2.2173768958690987,2.2059548583635613,0.011422037505537386,0.005711018752768693
3_1,0_1,140,2.2175508197372347,2.2061195978940695,0.01143122184316514,0.00571561092158257
3_1,0_1,141,2.2177239429540943,2.206280487575791,0.01144345537830338,0.00572172768915169
3_1,0_1,142,2.2178970646275404,2.206441377257511,0.011455687370029555,0.005727843685014777
3_1,0_1,143,2.2180692539149724,2.206598977737749,0.011470276177223404,0.005735138088611702
3_1,0_1,144,2.217981558701982,2.2067098046119686,0.011271754090013353,0.005635877045006676
3_1,0_1,145,2.2178936413492427,2.206820236650925,0.011073404698317635,0.005536702349158817
3_1,0_1,146,2.21780572350845,2.2069260820964094,0.010879641412040453,0.005439820706020226
3_1,0_1,147,2.2177176490380366,2.2070319275415646,0.010685721496471956,0.005342860748235978
3_1,0_1,148,2.217629481545862,2.207137015565935,0.010492465979926813,0.005246232989963406
3_1,0_1,149,2.217541313658286,2.2072421035725838,0.010299210085702448,0.005149605042851224
3_1,0_1,150,2.2174524440194485,2.207339686031469,0.010112757987979393,0.005056378993989696
3_1,0_1,151,2.2173633192467186,2.207437268490178,0.009926050756540405,0.004963025378270203
3_1,0_1,152,2.217274193822443,2.2075342495013426,0.009739944321100591,0.0048699721605502955
3_1,0_1,153,2.217185056643108,2.207631230512058,0.009553826131050158,0.004776913065525079
3_1,0_1,154,2.2170954868382586,2.207719353968102,0.009376132870156706,0.004688066435078353
3_1,0_1,155,2.217005916073903,2.207807477424042,0.009198438649860918,0.004599219324930459
3_1,0_1,156,2.2169161956778605,2.207895238544582,0.00902095713327844,0.00451047856663922
3_1,0_1,157,2.2168261201441153,2.207982999665023,0.008843120479092192,0.004421560239546096
3_1,0_1,158,2.2167360429233494,2.208061570924624,0.008674471998725508,0.004337235999362754
3_1,0_1,159,2.216645529025832,2.208140142116559,0.008505386909272605,0.004252693454636303
3_1,0_1,160,2.2165550140148267,2.208218556462603,0.008336457552223564,0.004168228776111782
3_1,0_1,161,2.2164641427397456,2.208296970788886,0.008167171950859586,0.004083585975429793
3_1,0_1,162,2.2163730787198537,2.208366464475103,0.008006614244750576,0.004003307122375288
3_1,0_1,163,2.216282013811682,2.208435958161318,0.007846055650364114,0.003923027825182057
3_1,0_1,164,2.2161907719485616,2.2085054488367275,0.007685323111834119,0.0038426615559170596
3_1,0_1,165,2.216098334959819,2.208574939512114,0.0075233954477051945,0.0037616977238525973
3_1,0_1,166,2.2160058470328337,2.2086362658108016,0.007369581222032018,0.003684790611016009
3_1,0_1,167,2.215911933561603,2.208697592109485,0.007214341452117967,0.0036071707260589836
3_1,0_1,168,2.215818019146915,2.2087588002460152,0.007059218900899555,0.0035296094504497777
3_1,0_1,169,2.2157237254230124,2.2088200083825416,0.00690371704047088,0.00345185852023544
3_1,0_1,170,2.215629221229987,2.2088741316693765,0.00675508956061055,0.003377544780305275
3_1,0_1,171,2.2155347160971277,2.208928254956211,0.006606461140916675,0.0033032305704583376
3_1,0_1,172,2.215439748921636,2.208982187719883,0.006457561201753226,0.003228780600876613
3_1,0_1,173,2.2153447801916166,2.2090361204835527,0.006308659708063935,0.0031543298540319675
3_1,0_1,174,2.2152495492667423,2.209084154338554,0.006165394928188128,0.003082697464094064
3_1,0_1,175,2.2151541989799433,2.2091321881868953,0.006022010793047983,0.0030110053965239914
3_1,0_1,176,2.2150588479605866,2.209179996885099,0.005878851075487468,0.002939425537743734
3_1,0_1,177,2.2149629400498676,2.209227805574144,0.005735134475723491,0.0028675672378617456
3_1,0_1,178,2.2148670017768217,2.209270977133839,0.005596024642982922,0.002798012321491461
3_1,0_1,179,2.214771062854095,2.2093141486935313,0.005456914160563819,0.0027284570802819097
3_1,0_1,180,2.2146748504944553,2.2093570892155796,0.005317761278875732,0.002658880639437866
3_1,0_1,181,2.2145786113052814,2.2094000297376275,0.005178581567653939,0.0025892907838269696
3_1,0_1,182,2.214482371521265,2.2094396562704453,0.005042715250819896,0.002521357625409948
3_1,0_1,183,2.214386078890234,2.2094792828032617,0.00490679608697242,0.00245339804348621
3_1,0_1,184,2.2142894900581886,2.209518688924856,0.004770801133332725,0.0023854005666663625
3_1,0_1,185,2.214192900685676,2.2095580950464497,0.004634805639226247,0.0023174028196131236
3_1,0_1,186,2.2140961626961246,2.209595563627025,0.004500599069099831,0.0022502995345499155
3_1,0_1,187,2.2139993683130292,2.2096330322075963,0.004366336105432911,0.0021831680527164554
3_1,0_1,188,2.2139025565333625,2.2096702941152846,0.004232262418077948,0.002116131209038974
3_1,0_1,189,2.213805744562321,2.2097075560229693,0.0040981885393516215,0.0020490942696758108
3_1,0_1,190,2.2137087973064324,2.2097442998292074,0.0039644974772250485,0.0019822487386125243
3_1,0_1,191,2.2136118496274935,2.2097808429566372,0.0038310066708562296,0.0019155033354281148
3_1,0_1,192,2.2129812921795096,2.2097744342711607,0.003206857908348848,0.001603428954174424
3_1,0_1,193,2.212350699555104,2.2097676584353656,0.002583041119738283,0.0012915205598691415
3_1,0_1,194,2.211720106907498,2.209760882599336,0.0019592243081620886,0.0009796121540810443
3_1,0_1,195,2.2110892834126195,2.2097531457913284,0.0013361376212910336,0.0006680688106455168
3_1,0_1,196,2.210458459481749,2.209745408983314,0.0007130504984349528,0.0003565252492174764
3_1,0_1,197,2.209827584749787,2.2097362571223904,9.132762739660905e-05,4.566381369830452e-05
3_1,0_1,198,2.2091965758373133,2.209727105261465,-0.000530529424151549,-0.0002652647120757745
3_1,0_1,199,2.2085654553169705,2.2097162266478354,-0.0011507713308649414,-0.0005753856654324707
3_1,0_1,200,2.20793433418919,2.2097053480192472,-0.0017710138300572886,-0.0008855069150286443
3_1,0_1,201,2.2073029828206825,2.209692568357998,-0.0023895855373154973,-0.0011947927686577486
3_1,0_1,202,2.2066716312348422,2.2096797886967487,-0.0030081574619065243,-0.0015040787309532622
3_1,0_1,203,2.2060401897358672,2.2096650617643054,-0.0036248720284381974,-0.0018124360142190987
3_1,0_1,204,2.2054086613576507,2.2096503348318617,-0.004241673474211005,-0.0021208367371055026
3_1,0_1,205,2.20477704451786,2.209633731507585,-0.004856686989724857,-0.0024283434948624283
3_1,0_1,206,2.204145427074537,2.209617128183306,-0.005471701108768823,-0.0027358505543844114
3_1,0_1,207,2.2035135712675733,2.209598824863562,-0.006085253595988771,-0.0030426267979943855
3_1,0_1,208,2.2028816637878643,2.209580521526012,-0.006698857738147712,-0.003349428869073856
3_1,0_1,209,2.202249755879995,2.209560787472161,-0.00731103159216584,-0.00365551579608292
3_1,0_1,210,2.201617543803865,2.2095410534183095,-0.007923509614444324,-0.003961754807222162
3_1,0_1,211,2.2009852442584004,2.209520236110303,-0.00853499185190243,-0.004267495925951215
3_1,0_1,212,2.2003529443522765,2.209499418802295,-0.009146474450018705,-0.004573237225009352
3_1,0_1,213,2.199720596775472,2.2094779259118704,-0.009757329136398596,-0.004878664568199298
3_1,0_1,214,2.1990882487674126,2.2094564330214452,-0.01036818425403263,-0.005184092127016315
3_1,0_1,215,2.198455898180797,2.209434710538245,-0.010978812357448131,-0.0054894061787240656
4_1,0_1,1,0.2150180130797994,0.21520372821686304,-0.00018571513706364118,-9.285756853182059e-05
4_1,0_1,2,0.42992972552511743,0.4303061412416712,-0.0003764157165537796,-0.0001882078582768898
4_1,0_1,3,0.6445428950465927,0.6446798570761869,-0.0001369620295942342,-6.84810147971171e-05
4_1,0_1,4,0.8283106142879508,0.7957276953918879,0.03258291889606291,0.016291459448031453
4_1,0_1,5,0.9126457264967294,0.8800442882575199,0.03260143823920947,0.016300719119604734
4_1,0_1,6,0.9968765014488556,0.9643001085688364,0.032576392880019234,0.016288196440009617
4_1,0_1,7,1.081086886756838,1.0485463838473248,0.03254050290951316,0.01627025145475658
4_1,0_1,8,1.1650829267070233,1.1325285786455228,0.03255434806150048,0.01627717403075024
4_1,0_1,9,1.2489735211137138,1.2163306615246365,0.03264285958907731,0.016321429794538655
4_1,0_1,10,1.2911060351737191,1.2584620198893202,0.032644015284398975,0.016322007642199488
4_1,0_1,11,1.3330516134692805,1.3004064216108466,0.03264519185843384,0.01632259592921692
4_1,0_1,12,1.3749373700385767,1.3422888167688471,0.0326485532697296,0.0163242766348648
4_1,0_1,13,1.4167482141751526,1.3841024450826025,0.032645769092550125,0.016322884546275063
4_1,0_1,14,1.458539933002342,1.4258965335259437,0.03264339947639838,0.01632169973819919
4_1,0_1,15,1.5000432724828716,1.4673980306547865,0.03264524182808515,0.016322620914042574
4_1,0_1,16,1.5415087092158262,1.5088612455732389,0.032647463642587304,0.016323731821293652
4_1,0_1,17,1.565715422184251,1.533066042084761,0.03264938009949003,0.016324690049745016
4_1,0_1,18,1.5896071201506552,1.5569559953775256,0.03265112477312959,0.016325562386564796
4_1,0_1,19,1.613446688102599,1.5807938764865042,0.0326528116160949,0.01632640580804745
4_1,0_1,20,1.637105520106675,1.6044522229066205,0.03265329720005461,0.016326648600027305
4_1,0_1,21,1.6607525407688402,1.6280974488266569,0.0326550919421833,0.01632754597109165
4_1,0_1,22,1.684358155666294,1.6517015608898964,0.03265659477639771,0.016328297388198854
4_1,0_1,23,1.707938055716546,1.6752797110002917,0.032658344716254284,0.016329172358127142
4_1,0_1,24,1.731214359857548,1.6985547619524533,0.03265959790509476,0.01632979895254738
4_1,0_1,25,1.7543206388355208,1.7216589470111956,0.03266169182432521,0.016330845912162606
4_1,0_1,26,1.769484553041621,1.7368222873397732,0.032662265701847826,0.016331132850923913
4_1,0_1,27,1.7845052334341558,1.751842346223004,0.03266288721115185,0.016331443605575924
4_1,0_1,28,1.7992903220733854,1.7666262726639927,0.032664049409392604,0.016332024704696302
4_1,0_1,29,1.8140299720115731,1.781365146582059,0.0326648254295141,0.01633241271475705
4_1,0_1,30,1.8286017920754134,1.7959359695140173,0.03266582256139605,0.016332911280698026
4_1,0_1,31,1.8430110724031945,1.8103447857204442,0.03266628668275029,0.016333143341375145
4_1,0_1,32,1.8573214275534087,1.8246548101838178,0.03266661736959087,0.016333308684795433
4_1,0_1,33,1.8715804922985735,1.838913638553616,0.03266685374495748,0.01633342687247874
4_1,0_1,34,1.8857545931692754,1.853087650779757,0.032666942389518505,0.016333471194759253
4_1,0_1,35,1.899695469182655,1.867028010418128,0.032667458764527035,0.016333729382263518
4_1,0_1,36,1.9134245465622808,1.8807563795905125,0.03266816697176833,0.016334083485884165
4_1,0_1,37,1.9238583637456383,1.893027947076031,0.030830416669607397,0.015415208334803698
4_1,0_1,38,1.9342312475107013,1.9052994217182175,0.028931825792483767,0.014465912896241884
4_1,0_1,39,1.9446031038352876,1.9157330919756452,0.02887001185964233,0.014435005929821165
4_1,0_1,40,1.9545777774527109,1.9261058721979898,0.028471905254721097,0.014235952627360549
4_1,0_1,41,1.964431273307347,1.9364775424415968,0.02795373086575026,0.01397686543287513
4_1,0_1,42,1.9741331931656574,1.9464521257209761,0.02768106744468124,0.01384053372234062
4_1,0_1,43,1.9835620128671887,1.9563053927535137,0.027256620113675023,0.013628310056837512
4_1,0_1,44,1.9929906118134435,1.9660071502021925,0.02698346161125098,0.01349173080562549
4_1,0_1,45,2.0023449768845643,1.9754357531908988,0.02690922369366544,0.01345461184683272
4_1,0_1,46,2.011514666286351,1.984864309382155,0.026650356904196038,0.013325178452098019
4_1,0_1,47,2.0205943462338474,1.9942181840389424,0.026376162194905017,0.013188081097452509
4_1,0_1,48,2.029656854310094,2.003387790683631,0.026269063626462863,0.013134531813231431
4_1,0_1,49,2.0382982936440865,2.01245016830029,0.025848125343796546,0.012924062671898273
4_1,0_1,50,2.0468562430558404,2.0210914605282206,0.025764782527619712,0.012882391263809856
4_1,0_1,51,2.054951292386649,2.0296494013045603,0.0253018910820888,0.0126509455410444
4_1,0_1,52,2.062956900197198,2.0371431754380582,0.025813724759139678,0.012906862379569839
4_1,0_1,53,2.0704507122529003,2.044612728016896,0.025837984236004363,0.012918992118002182
4_1,0_1,54,2.07792029985883,2.051804412406795,0.02611588745203486,0.01305794372601743
4_1,0_1,55,2.0851120666245047,2.058994360920378,0.02611770570412686,0.01305885285206343
4_1,0_1,56,2.0923020521253615,2.06584878120917,0.026453270916191318,0.013226635458095659
4_1,0_1,57,2.099156488894836,2.0726813516373883,0.026475137257447656,0.013237568628723828
4_1,0_1,58,2.1059891628438248,2.079486598413519,0.026502564430305853,0.013251282215152926
4_1,0_1,59,2.112794433141144,2.0858216296521728,0.02697280348897113,0.013486401744485566
4_1,0_1,60,2.1191294809743306,2.091997773284057,0.027131707690273732,0.013565853845136866
4_1,0_1,61,2.1253056591297037,2.098136161050777,0.027169498078926768,0.013584749039463384
4_1,0_1,62,2.131444078242298,2.103674277838112,0.027769800404186196,0.013884900202093098
4_1,0_1,63,2.1369822114235033,2.1091833278942196,0.027798883529283724,0.013899441764641862
4_1,0_1,64,2.14249130840609,2.114445497492052,0.02804581091403824,0.01402290545701912
4_1,0_1,65,2.1477535285397953,2.1195320610069173,0.02822146753287802,0.01411073376643901
4_1,0_1,66,2.1528245706157296,2.1246185851397876,0.028205985475941997,0.014102992737970999
4_1,0_1,67,2.157889812193979,2.1296895637770183,0.028200248416960783,0.014100124208480391
4_1,0_1,68,2.162645303400972,2.134754772015845,0.02789053138512676,0.01394526569256338
4_1,0_1,69,2.167386558129768,2.1395102394789514,0.027876318650816856,0.013938159325408428
4_1,0_1,70,2.171775192891789,2.1442514880493846,0.027523704842404406,0.013761852421202203
4_1,0_1,71,2.1761146375595635,2.1486399954955826,0.02747464206398087,0.013737321031990435
4_1,0_1,72,2.180434418935148,2.152979401113492,0.027455017821655936,0.013727508910827968
4_1,0_1,73,2.184726850865891,2.1571251683862873,0.027601682479603706,0.013800841239801853
4_1,0_1,74,2.1888726549127577,2.161197160002008,0.02767549491074961,0.013837747455374805
4_1,0_1,75,2.193000428054716,2.1652328248999453,0.027767603154770892,0.013883801577385446
4_1,0_1,76,2.1970724105411756,2.1692122920043166,0.02786011853685899,0.013930059268429495
4_1,0_1,77,2.2011080784709134,2.171918564074851,0.02918951439606232,0.01459475719803116
4_1,0_1,78,2.2050875525010007,2.174624836048252,0.030462716452748673,0.015231358226374336
4_1,0_1,79,2.209029575249818,2.1763162558249864,0.03271331942483169,0.016356659712415844
4_1,0_1,80,2.2119816228483247,2.178007673454264,0.03397394939406073,0.016986974697030366
4_1,0_1,81,2.214793729395367,2.1794403617272256,0.035353367668141455,0.017676683834070728
4_1,0_1,82,2.2173677088739265,2.1806721772479154,0.036695531626011135,0.018347765813005568
4_1,0_1,83,2.2199119364987543,2.181835514432151,0.03807642206660322,0.01903821103330161
4_1,0_1,84,2.222429887516066,2.182998851614995,0.039431035901071,0.0197155179505355
4_1,0_1,85,2.224704416979877,2.183965465160769,0.040738951819107694,0.020369475909553847
4_1,0_1,86,2.2269273398123355,2.184932077564783,0.04199526224755257,0.020997631123776284
4_1,0_1,87,2.2290849468852114,2.1858192610203298,0.043265685864881664,0.021632842932440832
4_1,0_1,88,2.2312155143947283,2.1867064444758357,0.044509069918892585,0.022254534959446293
4_1,0_1,89,2.2328385164729494,2.1875561731800346,0.045282343292914806,0.022641171646457403
