knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,99,0.8059886118883617,0.9999875829196396,1.9122018867430843,100,100,0.03624509785411353,0.6285674026814765,1.5909192804685501,16,4,36,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,99,0.8061499328448329,1.0006143001176857,1.8827701878668173,100,100,0.010205559519563983,0.3567605777418472,2.8030002819526834,16,4,36,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,99,0.8061459177401421,1.0017577074355235,1.8830066388522235,100,100,0.008222674857662012,0.286379108479163,3.4918748274291813,16,4,36,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
