counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,75,25,99,0.0009972125497965147,0.25183228444127936,0.02790140383078614,0.12591614222063968,-0.004312539366196502,0.000546683791166111,0.11998597387776368,0.01618436518844097,-0.2278331966718702,0.02935381726255667,16.755160819145562,17.00699310358684,8.50349655179342,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,75,25,99,0.0009168160531838116,6.6441492221550025,1.7858463160969686,3.3220746110775012,-0.018018776891441463,0.0038620795123479094,0.72357076321242,0.16927279768353642,-2.4055988342852292,0.6089539953821803,16.755160819145562,23.399310041300566,11.699655020650283,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,-10.294983400595758,2.875848380959887,,
hk+inv_sqrt+inv,PASS_FIT,75,25,99,0.000712895645439386,184.96338862224556,26.582611015408126,92.48169431112278,-0.1626046112833781,0.021735494094151896,9.144545238718061,1.2605925595091598,-47.77733397379472,6.771155227891395,16.755160819145562,201.71854944139113,100.85927472069557,3_1,0_1,True,0.75,99,4,unit_ball,4.1887902047863905,-439.03492392763724,63.86481884670494,374.6621888140178,55.77472486237864
hk,PASS_FIT,75,25,99,0.0021350884959495603,0.6203245928413997,0.05973848439042447,0.31016229642069987,-0.015676789645589488,0.0011704809307494487,0.42668202157284774,0.03465164165366546,-0.7268169665481646,0.06284818373202287,16.755160819145562,17.37548541198696,8.68774270599348,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,75,25,99,0.0019219045345222284,15.774940044354018,3.7436366007636397,7.887470022177009,-0.04817091673692708,0.008096005847291489,1.8576335003367488,0.35484343485205977,-5.889765096800384,1.2765389970825454,16.755160819145562,32.530100863499584,16.265050431749792,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,-24.406880327735333,6.028587768256597,,
hk+inv_sqrt+inv,PASS_FIT,75,25,99,0.0014339716594791146,411.5928774211208,53.47025343037199,205.7964387105604,-0.36911030014530244,0.04372039966183179,20.54979907265891,2.5356502260190483,-106.60209809319434,13.62000842738444,16.755160819145562,428.34803824026636,214.17401912013318,4_1,0_1,False,0.75,99,4,unit_ball,4.1887902047863905,-976.0874701584987,128.462476731076,831.6433789665101,112.18945617012663
