knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,31,1.534388149410121,1.570410830302607,-0.03602268089248595,-0.018011340446242974
3_1,0_1,32,1.5343430487863394,1.5729401883103298,-0.038597139523990354,-0.019298569761995177
3_1,0_1,33,1.534249825545328,1.5749752182393513,-0.0407253926940232,-0.0203626963470116
3_1,0_1,34,1.5341192334993814,1.577009609536743,-0.042890376037361566,-0.021445188018680783
3_1,0_1,35,1.5339789483627435,1.5790433319543675,-0.04506438359162401,-0.022532191795812007
3_1,0_1,36,1.5338176021633192,1.5807060141420668,-0.0468884119787476,-0.0234442059893738
3_1,0_1,37,1.5336304680470314,1.5823686490710163,-0.04873818102398486,-0.02436909051199243
3_1,0_1,38,1.533399291365013,1.5836114678301736,-0.05021217646516063,-0.025106088232580315
3_1,0_1,39,1.5331396580904575,1.5848541776289375,-0.05171451953848005,-0.025857259769240026
3_1,0_1,40,1.5327134159155702,1.5856509954989428,-0.05293757958337264,-0.02646878979168632
3_1,0_1,41,1.532265557122271,1.5864471757577205,-0.05418161863544957,-0.027090809317724784
3_1,0_1,42,1.5317153167909154,1.587229364241063,-0.05551404745014765,-0.027757023725073826
3_1,0_1,43,1.5311146206992932,1.5880115039734597,-0.05689688327416653,-0.028448441637083266
3_1,0_1,44,1.5304886318156747,1.5886562688627521,-0.05816763704707739,-0.029083818523538696
3_1,0_1,45,1.5298021100980916,1.5888645049232764,-0.059062394825184716,-0.029531197412592358
3_1,0_1,46,1.529036008737293,1.5890723535983056,-0.060036344861012614,-0.030018172430506307
3_1,0_1,47,1.5282382233468121,1.5890672499870964,-0.06082902664028422,-0.03041451332014211
4_1,0_1,1,0.21408522673398236,0.21432307086942137,-0.00023784413543900818,-0.00011892206771950409
4_1,0_1,2,0.42755015450522027,0.4283968238607806,-0.0008466693555603255,-0.00042333467778016276
4_1,0_1,3,0.6364232637263914,0.6374450705668178,-0.0010218068404264091,-0.0005109034202132046
4_1,0_1,4,0.8301709315921094,0.8229788265603487,0.007192105031760709,0.0035960525158803547
4_1,0_1,5,0.9107037998578671,0.9035319932213939,0.00717180663647321,0.003585903318236605
4_1,0_1,6,0.9898921640591766,0.9827846111542612,0.007107552904915382,0.003553776452457691
4_1,0_1,7,1.0652562318004277,1.0582140944152911,0.007042137385136593,0.0035210686925682966
4_1,0_1,8,1.1391248459244128,1.1321824406688168,0.006942405255595974,0.003471202627797987
4_1,0_1,9,1.209058696091691,1.2021078908992122,0.006950805192478704,0.003475402596239352
4_1,0_1,10,1.248364289853776,1.2414392550486486,0.006925034805127295,0.0034625174025636474
4_1,0_1,11,1.2875571414908855,1.2806534276383483,0.0069037138525371855,0.0034518569262685928
4_1,0_1,12,1.3251193578201756,1.3182323087506982,0.006887049069477458,0.003443524534738729
4_1,0_1,13,1.3594386353080212,1.3525734256854305,0.00686520962259074,0.00343260481129537
4_1,0_1,14,1.391128011128183,1.3842660682002927,0.006861942927890219,0.0034309714639451094
4_1,0_1,15,1.419067049879902,1.4122230751833764,0.006843974696525645,0.0034219873482628227
4_1,0_1,16,1.4453099712112072,1.438480976522868,0.006828994688339085,0.0034144973441695425
4_1,0_1,17,1.4668707270918038,1.460041310759364,0.0068294163324398305,0.0034147081662199152
4_1,0_1,18,1.487551896754985,1.4807371197858292,0.006814776969155778,0.003407388484577889
4_1,0_1,19,1.4985278889584146,1.4999179219409469,-0.0013900329825322633,-0.0006950164912661316
4_1,0_1,20,1.5084304785715104,1.5190841978590168,-0.010653719287506469,-0.0053268596437532345
4_1,0_1,21,1.5176429024271758,1.5275359206298833,-0.009893018202707493,-0.0049465091013537466
4_1,0_1,22,1.5225648007268917,1.5359859736639143,-0.013421172937022607,-0.006710586468511304
4_1,0_1,23,1.5272207326572176,1.5420433889116683,-0.014822656254450672,-0.007411328127225336
4_1,0_1,24,1.5313893813796389,1.546630431992189,-0.015241050612550211,-0.0076205253062751055
4_1,0_1,25,1.534555599279005,1.5509251183216513,-0.016369519042646274,-0.008184759521323137
4_1,0_1,26,1.5374638917993717,1.5552186393970868,-0.017754747597715115,-0.008877373798857557
4_1,0_1,27,1.5398101367641885,1.558667854701279,-0.018857717937090568,-0.009428858968545284
4_1,0_1,28,1.5399239799049904,1.5621135628902343,-0.022189582985243872,-0.011094791492621936
4_1,0_1,29,1.5396547862272334,1.564992936168249,-0.025338149941015686,-0.012669074970507843
4_1,0_1,30,1.53931214214081,1.5678718108093088,-0.028559668668498794,-0.014279834334249397
4_1,0_1,31,1.538787870462817,1.570410830302607,-0.03162295983978991,-0.015811479919894955
4_1,0_1,32,1.5382263473132312,1.5729401883103298,-0.03471384099709862,-0.01735692049854931
4_1,0_1,33,1.5375593030939827,1.5749752182393513,-0.03741591514536857,-0.018707957572684286
4_1,0_1,34,1.5368699922077975,1.577009609536743,-0.04013961732894544,-0.02006980866447272
4_1,0_1,35,1.5361061095366675,1.5790433319543675,-0.04293722241770004,-0.02146861120885002
4_1,0_1,36,1.5353219531587432,1.5807060141420668,-0.04538406098332359,-0.022692030491661797
4_1,0_1,37,1.534503012841833,1.5823686490710163,-0.04786563622918316,-0.02393281811459158
4_1,0_1,38,1.5336192574955314,1.5836114678301736,-0.049992210334642184,-0.024996105167321092
4_1,0_1,39,1.5327290834566325,1.5848541776289375,-0.05212509417230504,-0.02606254708615252
4_1,0_1,40,1.5317972756154545,1.5856509954989428,-0.053853719883488305,-0.026926859941744152
4_1,0_1,41,1.5308242116957276,1.5864471757577205,-0.05562296406199296,-0.02781148203099648
4_1,0_1,42,1.5296149670168075,1.587229364241063,-0.05761439722425554,-0.02880719861212777
4_1,0_1,43,1.5283579399348273,1.5880115039734597,-0.05965356403863242,-0.02982678201931621
4_1,0_1,44,1.527042135514166,1.5886562688627521,-0.06161413334858623,-0.030807066674293115
4_1,0_1,45,1.5255547466389079,1.5888645049232764,-0.06330975828436847,-0.031654879142184233
4_1,0_1,46,1.5239844532397449,1.5890723535983056,-0.06508790035856071,-0.032543950179280356
4_1,0_1,47,1.5221960280253464,1.5890672499870964,-0.06687122196175,-0.033435610980875
