knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
8_1,0_1,81,2.807907961633768,2.2322088146195043,0.5756991470142636,0.2878495735071318
8_1,0_1,82,2.8155547983236153,2.2366507986517594,0.5789039996718559,0.28945199983592795
8_1,0_1,83,2.8231034290520864,2.241056188571761,0.5820472404803256,0.2910236202401628
8_1,0_1,84,2.830602860654994,2.2450768540870616,0.5855260065679322,0.2927630032839661
8_1,0_1,85,2.838095360296747,2.2490711410010245,0.5890242192957227,0.29451210964786134
8_1,0_1,86,2.845441972602069,2.2530182977503315,0.5924236748517377,0.2962118374258689
8_1,0_1,87,2.852627065453763,2.2568031151404124,0.5958239503133504,0.2979119751566752
8_1,0_1,88,2.8597670652357894,2.2605113360648263,0.599255729170963,0.2996278645854815
8_1,0_1,89,2.866862278672272,2.264211958771773,0.6026503199004991,0.30132515995024955
8_1,0_1,90,2.8736770758248067,2.2679125812558407,0.605764494568966,0.302882247284483
8_1,0_1,91,2.880489785983483,2.271574830441267,0.608914955542216,0.304457477771108
8_1,0_1,92,2.8872468097543598,2.275170166456507,0.6120766432978528,0.3060383216489264
8_1,0_1,93,2.893937495989437,2.2786783051459167,0.6152591908435201,0.30762959542176005
8_1,0_1,94,2.9005519180088215,2.2821331567853833,0.6184187612234382,0.3092093806117191
8_1,0_1,95,2.9070696627599,2.2855842034138867,0.6214854593460135,0.31074272967300676
8_1,0_1,96,2.913547327722742,2.2889071340214024,0.6246401937013397,0.31232009685066986
8_1,0_1,97,2.9199335566768183,2.2920630506612154,0.6278705060156029,0.31393525300780145
8_1,0_1,98,2.925938687463626,2.2951854882378115,0.6307531992258144,0.3153765996129072
8_1,0_1,99,2.931804687694174,2.2981284204440176,0.6336762672501566,0.3168381336250783
8_1,0_1,100,2.9376548948385994,2.301008148085325,0.6366467467532746,0.3183233733766373
8_1,0_1,101,2.9434682194451023,2.303621032873951,0.6398471865711515,0.31992359328557574
8_1,0_1,102,2.9492644652155495,2.306228587331007,0.6430358778845426,0.3215179389422713
8_1,0_1,103,2.9547849661620034,2.3087098123988383,0.646075153763165,0.3230375768815825
8_1,0_1,104,2.960303594256353,2.311026530454897,0.6492770638014562,0.3246385319007281
8_1,0_1,105,2.9656546573679985,2.313343246052292,0.6523114113157065,0.32615570565785323
8_1,0_1,106,2.970938703196001,2.3154612249001647,0.6554774782958361,0.32773873914791807
8_1,0_1,107,2.9761523011941926,2.3171256100133846,0.659026691180808,0.329513345590404
8_1,0_1,108,2.9813232866101704,2.318789994293363,0.6625332923168075,0.33126664615840373
8_1,0_1,109,2.9863979586490976,2.320372210241189,0.6660257484079088,0.3330128742039544
8_1,0_1,110,2.9914563561725,2.321954426188512,0.6695019299839879,0.33475096499199397
8_1,0_1,111,2.996470889136529,2.3234514171802023,0.6730194719563265,0.33650973597816325
8_1,0_1,112,3.0013581474404134,2.3249484081656955,0.6764097392747179,0.33820486963735896
8_1,0_1,113,3.006189182891399,2.32611437496216,0.6800748079292389,0.34003740396461946
8_1,0_1,114,3.010972272901592,2.327280341709814,0.6836919311917784,0.3418459655958892
8_1,0_1,115,3.0156888545908096,2.3284210128487346,0.687267841742075,0.3436339208710375
8_1,0_1,116,3.0201309978181587,2.3295616839875604,0.6905693138305984,0.3452846569152992
8_1,0_1,117,3.0245365313539505,2.33066610611887,0.6938704252350805,0.34693521261754023
8_1,0_1,118,3.028871040406952,2.331770528249903,0.697100512157049,0.3485502560785245
8_1,0_1,119,3.0329399986757197,2.3326388031366845,0.7003011955390352,0.3501505977695176
8_1,0_1,120,3.0369612691578793,2.333507078018356,0.7034541911395231,0.35172709556976156
8_1,0_1,121,3.040955623804302,2.3343607002399236,0.7065949235643783,0.3532974617821891
8_1,0_1,122,3.044902645390256,2.3352143224614554,0.7096883229288005,0.35484416146440023
8_1,0_1,123,3.0488157925951977,2.336051115276011,0.7127646773191869,0.35638233865959346
8_1,0_1,124,3.0526012258287634,2.336887908090296,0.7157133177384676,0.3578566588692338
8_1,0_1,125,3.056309444325208,2.3375603723489333,0.7187490719762746,0.3593745359881373
8_1,0_1,126,3.0599717506786206,2.33823283629648,0.7217389143821404,0.3608694571910702
8_1,0_1,127,3.0636195614279353,2.3388921565928213,0.724727404835114,0.362363702417557
8_1,0_1,128,3.0672148491933013,2.339551475087521,0.7276633741057803,0.36383168705289015
8_1,0_1,129,3.070739151863908,2.3402019687530875,0.7305371831108203,0.36526859155541014
8_1,0_1,130,3.0742466688865644,2.3408524617154716,0.7333942071710928,0.3666971035855464
8_1,0_1,131,3.0777015183094214,2.341386067634774,0.7363154506746472,0.3681577253373236
8_1,0_1,132,3.0811515258068334,2.341919673554009,0.7392318522528245,0.36961592612641225
8_1,0_1,133,3.084474254412153,2.342446980047124,0.7420272743650287,0.37101363718251434
8_1,0_1,134,3.087660587307194,2.342974286540202,0.7446863007669919,0.37234315038349597
8_1,0_1,135,3.0908158450142973,2.343489855025367,0.7473259899889304,0.3736629949944652
8_1,0_1,136,3.093938303429356,2.344005423510522,0.7499328799188341,0.37496643995941703
8_1,0_1,137,3.0970320379151017,2.34444693326408,0.7525851046510219,0.37629255232551095
8_1,0_1,138,3.0999750232769454,2.3448884430176347,0.7550865802593107,0.3775432901296554
8_1,0_1,139,3.102888611951341,2.345318969856006,0.7575696420953348,0.3787848210476674
8_1,0_1,140,3.105768178894688,2.3457494966943586,0.7600186822003292,0.3800093411001646
8_1,0_1,141,3.108509065548258,2.346163738037357,0.7623453275109013,0.38117266375545067
8_1,0_1,142,3.1111218961125116,2.346577979380339,0.7645439167321726,0.3822719583660863
8_1,0_1,143,3.1137294133567934,2.3469710874941385,0.7667583258626549,0.38337916293132746
8_1,0_1,144,3.116225836652754,2.3473641956079345,0.7688616410448197,0.38443082052240984
8_1,0_1,145,3.117277607420898,2.347741664724833,0.7695359426960651,0.38476797134803253
8_1,0_1,146,3.118153471959306,2.3480940183568175,0.7700594536024883,0.38502972680124414
8_1,0_1,147,3.118831251941966,2.3484463719887976,0.7703848799531685,0.38519243997658426
8_1,0_1,148,3.119433651158935,2.3487828843470795,0.7706507668118556,0.3853253834059278
8_1,0_1,149,3.1199772607920027,2.349119396705337,0.7708578640866657,0.38542893204333284
8_1,0_1,150,3.120482972598247,2.3494125234963095,0.7710704491019373,0.38553522455096867
8_1,0_1,151,3.1209377059117807,2.3497056498628353,0.7712320560489454,0.3856160280244727
8_1,0_1,152,3.1213759780526478,2.349982401846097,0.7713935762065507,0.38569678810327535
8_1,0_1,153,3.1217185490661263,2.3502591536814195,0.7714593953847069,0.38572969769235343
8_1,0_1,154,3.1220434416508613,2.350508605205791,0.7715348364450705,0.38576741822253524
8_1,0_1,155,3.122346012511051,2.3507580567301605,0.7715879557808907,0.38579397789044534
8_1,0_1,156,3.1226283763021803,2.3510039419285853,0.771624434373595,0.3858122171867975
8_1,0_1,157,3.1229032978265883,2.3512357571652696,0.7716675406613187,0.38583377033065935
8_1,0_1,158,3.123166205049989,2.3514675724019503,0.7716986326480386,0.3858493163240193
8_1,0_1,159,3.123406454387081,2.3516976894111763,0.7717087649759047,0.38585438248795234
8_1,0_1,160,3.1236441665351085,2.351927806414041,0.7717163601210673,0.38585818006053363
8_1,0_1,161,3.1238808049093527,2.3521471645292267,0.771733640380126,0.385866820190063
8_1,0_1,162,3.12410364984663,2.352366522644411,0.7717371272022193,0.38586856360110966
8_1,0_1,163,3.1243189076204105,2.3525820014370384,0.7717369061833721,0.38586845309168605
8_1,0_1,164,3.1245112612754307,2.352788109735236,0.7717231515401948,0.3858615757700974
8_1,0_1,165,3.124700755414486,2.3529942180327588,0.7717065373817271,0.38585326869086356
8_1,0_1,166,3.124883823444074,2.353198796829565,0.771685026614509,0.3858425133072545
8_1,0_1,167,3.125064166557581,2.3534033756221486,0.7716607909354325,0.38583039546771625
8_1,0_1,168,3.1223709856329203,2.3536050810743134,0.7687659045586068,0.3843829522793034
8_1,0_1,169,3.119221869683193,2.353806786526477,0.7654150831567161,0.38270754157835807
8_1,0_1,170,3.115986973197545,2.3540068880246916,0.7619800851728535,0.38099004258642677
8_1,0_1,171,3.112206609110315,2.354206989522906,0.7579996195874092,0.3789998097937046
8_1,0_1,172,3.1081469359298515,2.35440287527097,0.7537440606588817,0.37687203032944083
8_1,0_1,173,3.1037105344653986,2.3545901163196645,0.749120418145734,0.374560209072867
8_1,0_1,174,3.0991349136271493,2.3547773573677087,0.7443575562594407,0.37217877812972033
8_1,0_1,175,3.0943795975981154,2.3549584034525335,0.7394211941455819,0.36971059707279097
8_1,0_1,176,3.089355797765502,2.355139449537355,0.7342163482281467,0.36710817411407337
8_1,0_1,177,3.083978390243672,2.355318837102393,0.728659553141279,0.3643297765706395
8_1,0_1,178,3.0782648522729152,2.3554982246673237,0.7227666276055915,0.36138331380279576
8_1,0_1,179,3.0723394681437073,2.3556728893706143,0.716666578773093,0.3583332893865465
8_1,0_1,180,3.0661789623479563,2.355840305876145,0.7103386564718113,0.35516932823590563
8_1,0_1,181,3.0595306853995416,2.356007722381564,0.7035229630179778,0.3517614815089889
8_1,0_1,182,3.0526564364604383,2.3561604383508583,0.69649599810958,0.34824799905479
8_1,0_1,183,3.0444874289956743,2.3563131539236384,0.6881742750720359,0.34408713753601794
8_1,0_1,184,3.0360046252815907,2.3564604794142077,0.679544145867383,0.3397720729336915
8_1,0_1,185,3.0269752992134324,2.3566078046722096,0.6703674945412228,0.3351837472706114
8_1,0_1,186,3.01756651649638,2.3567359317855745,0.6608305847108054,0.3304152923554027
8_1,0_1,187,3.007554022446105,2.35686405889893,0.6506899635471748,0.3253449817735874
8_1,0_1,188,2.9972437363981936,2.3569914719303853,0.6402522644678084,0.3201261322339042
8_1,0_1,189,2.986367722224566,2.3571188849618347,0.6292488372627312,0.3146244186313656
8_1,0_1,190,2.975276981451064,2.357229362916071,0.6180476185349928,0.3090238092674964
8_1,0_1,191,2.9635452128026185,2.3573398408703046,0.6062053719323139,0.30310268596615697
8_1,0_1,192,2.9512536567835905,2.3574440438016606,0.5938096129819299,0.29690480649096496
8_1,0_1,193,2.938864794026643,2.357548246733013,0.5813165472936297,0.29065827364681485
8_1,0_1,194,2.9259925805830176,2.3576430465989886,0.568349533984029,0.2841747669920145
8_1,0_1,195,2.9124183599916247,2.357737846464963,0.5546805135266615,0.27734025676333074
8_1,0_1,196,2.8982058759347122,2.357821415126684,0.5403844608080282,0.2701922304040141
8_1,0_1,197,2.8834793883923844,2.357904983788404,0.5255744046039803,0.26278720230199015
8_1,0_1,198,2.867678909003249,2.3579863866614152,0.5096925223418336,0.2548462611709168
8_1,0_1,199,2.8494567178569805,2.358067789325961,0.49138892853101934,0.24569446426550967
8_1,0_1,200,2.8296664776333467,2.358138340866341,0.47152813676700545,0.23576406838350272
8_1,0_1,201,2.8083193150678367,2.35820889240672,0.4501104226611168,0.2250552113305584
8_1,0_1,202,2.7867052245132875,2.358274800059129,0.4284304244541586,0.2142152122270793
8_1,0_1,203,2.764447558947848,2.3583407073537996,0.40610685159404847,0.20305342579702423
8_1,0_1,204,2.740153223709792,2.3584032124454626,0.3817500112643293,0.19087500563216464
8_1,0_1,205,2.7151099731638415,2.3584657175371238,0.35664425562671775,0.17832212781335888
8_1,0_1,206,2.6892810776446088,2.358523243407204,0.3307578342374047,0.16537891711870234
8_1,0_1,207,2.6611220339845505,2.3585807692772804,0.30254126470727005,0.15127063235363503
8_1,0_1,208,2.6317838606965807,2.3586366050357204,0.2731472556608603,0.13657362783043014
8_1,0_1,209,2.600323075006847,2.358688198573062,0.241634876433785,0.1208174382168925
8_1,0_1,210,2.565475605559555,2.3587397921104025,0.2067358134491526,0.1033679067245763
8_1,0_1,211,2.529083920706801,2.358780788804328,0.17030313190247304,0.08515156595123652
8_1,0_1,212,2.4912650953391715,2.358821785498252,0.13244330984091945,0.06622165492045973
8_1,0_1,213,2.449204112466953,2.358856247732611,0.09034786473434187,0.04517393236717093
8_1,0_1,214,2.3990005288916016,2.3588907099669676,0.040109818924634055,0.020054909462317028
8_1,0_1,215,2.343277086056764,2.3589229609215163,-0.01564587486475233,-0.007822937432376165
