status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,10,37,28,6,0.0013497943443129517,-1.669385255231613,0.22391309734685183,61.028424000492755,8.03888808121862,-206.68633234708273,26.746948608197336,622.0002726414631,79.40399009724445,-1226.5222925858084,156.3667720154747,667.1848540241105,84.69701639079844,0_1,37,1.5206950903331342,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,10,37,28,6,0.0009355746110089656,-0.8701096880287181,0.15519950119269696,32.830979248219336,5.571944808643361,-114.43610773258808,18.538947170154408,350.7850968527685,55.036796872639265,-692.736189061999,108.38153420887886,379.03249183558603,58.705519472134675,3_1,37,1.4334867807846918,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,10,37,28,6,0.001392262521853904,-0.4799562336417741,0.23095800845641115,19.299829205700117,8.291813223262247,-71.94275323976078,27.588479888097478,230.50140002528963,81.90225419437712,-463.04193625421254,161.28649320369684,266.0262636827161,87.36181339815604,4_1,37,1.4238640419064394,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
