status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,5,19,15,6,0.0025087876676163634,-2.721488979200949,1.1338357374408885,71.92036817015865,29.036424406392527,-176.2858190170988,68.8414022031792,416.42432428356017,157.65010739029896,-756.7415454003809,286.46016170190876,296.7783656906637,110.30995692571258,0_1,19,1.159896735141271,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,5,19,15,6,0.0022867479476152723,-1.8155759653646342,1.033485846169379,48.10448242283556,26.466561827645926,-119.27514139407758,62.748608513628156,285.7117187192433,143.6973180989109,-520.4181635685594,261.1070658952031,207.0362351573334,100.54699760265873,3_1,19,1.205825594789205,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
