counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,768,256,1023,0.0008132408666189945,0.21554496464003853,0.024578390095457238,0.10777248232001926,-0.00023650894348588254,1.3492895171449367e-05,0.01836043371493978,0.001284144596007075,-0.07277171872870752,0.007490118168238348,16.755160819145562,16.9707057837856,8.4853528918928,3_1,0_1,True,0.75,1023,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,768,256,1023,0.0005479970678831421,-17.961189012911017,0.6003544399802885,-8.980594506455509,0.0018624081311299466,6.989283022694241e-05,-0.27879732992309914,0.009849138617675668,3.375164583866694,0.11394953680529452,16.755160819145562,-1.2060281937654551,-0.6030140968827276,3_1,0_1,True,0.75,1023,4,unit_ball,4.1887902047863905,52.4335423592497,1.7311533344163033,,
hk+inv_sqrt+inv,PASS_FIT,768,256,1023,0.0005229587060023062,65.90208583723769,9.719207056496769,32.951042918618846,-0.002263103889165105,0.00048193150350969835,0.49366133566295517,0.0898606087771777,-10.00783420832957,1.5521207645906592,16.755160819145562,82.65724665638325,41.328623328191625,3_1,0_1,True,0.75,1023,4,unit_ball,4.1887902047863905,-354.3051950524225,47.08532046809706,1143.445551923044,132.2871442379443
hk,PASS_FIT,768,256,1023,0.0009209245164745282,0.449455560737982,0.027832888069784838,0.224727780368991,-0.00042914442847602,1.5279529683829933e-05,0.03425196903961101,0.0014541820138451618,-0.15014249404086355,0.008481907065368412,16.755160819145562,17.204616379883543,8.602308189941771,4_1,0_1,False,0.75,1023,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,768,256,1023,0.000710317293835025,-17.281086479440365,0.7781832534176578,-8.640543239720182,0.0016182496455246186,9.059553222985381e-05,-0.25561133793603974,0.012766516281808443,3.2131558653083645,0.1477021162356868,16.755160819145562,-0.5259256602948028,-0.2629628301474014,4_1,0_1,False,0.75,1023,4,unit_ball,4.1887902047863905,51.1464341319146,2.2439319912169498,,
hk+inv_sqrt+inv,PASS_FIT,768,256,1023,0.0006306288198999829,150.1308851658372,11.720260139191783,75.0654425829186,-0.006617299259499665,0.0005811546721427089,1.2864084371242113,0.10836169092937084,-23.502640987740207,1.8716814059727116,16.755160819145562,166.8860459849828,83.4430229924914,4_1,0_1,False,0.75,1023,4,unit_ball,4.1887902047863905,-760.8053301686149,56.77955016447821,2282.6019453510157,159.5232753584673
