knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,33,1.8360796104917103,1.7903890135948624,0.04569059689684796,0.02284529844842398
3_1,0_1,34,1.853311692113676,1.8076210952232026,0.0456905968904735,0.02284529844523675
3_1,0_1,35,1.8705365075917715,1.8248459116947109,0.04569059589706059,0.022845297948530296
3_1,0_1,36,1.8877488116047139,1.842058215683518,0.04569059592119595,0.022845297960597977
3_1,0_1,37,1.8999552703603597,1.854264675701455,0.04569059465890479,0.022845297329452396
3_1,0_1,38,1.912153008737365,1.8664624140829287,0.04569059465443637,0.022845297327218184
3_1,0_1,39,1.92435074685469,1.878660152204731,0.04569059464995906,0.02284529732497953
3_1,0_1,40,1.9365463815677462,1.8908557869163634,0.04569059465138281,0.022845297325691405
3_1,0_1,41,1.9487416884307043,1.903051093778732,0.04569059465197234,0.02284529732598617
3_1,0_1,42,1.9609369906191911,1.9152463959664567,0.045690594652734395,0.022845297326367198
3_1,0_1,43,1.97313170646891,1.9274411118185089,0.04569059465040115,0.022845297325200575
3_1,0_1,44,1.9853261278271912,1.9396355331791466,0.04569059464804459,0.022845297324022296
3_1,0_1,45,1.997520264852227,1.9518296702477904,0.045690594604436585,0.022845297302218293
3_1,0_1,46,2.0097142097057925,1.9640236151010293,0.04569059460476321,0.022845297302381606
3_1,0_1,47,2.021905419962523,1.9762148253588279,0.045690594603694956,0.022845297301847478
3_1,0_1,48,2.034087176864867,1.9883965822566105,0.04569059460825664,0.02284529730412832
3_1,0_1,49,2.0462616605443706,2.0005710668070225,0.045690593737348184,0.022845296868674092
3_1,0_1,50,2.0552857168514387,2.009595123114142,0.04569059373729667,0.022845296868648335
3_1,0_1,51,2.064293325041449,2.0186027313051924,0.04569059373625661,0.022845296868128306
3_1,0_1,52,2.0733009331199495,2.0276103393838585,0.04569059373609097,0.022845296868045484
3_1,0_1,53,2.0823077781287744,2.036617189097773,0.045690589031001316,0.022845294515500658
3_1,0_1,54,2.0913130157750284,2.0456224267440057,0.04569058903102263,0.022845294515511316
3_1,0_1,55,2.1003182346187477,2.0546276456238046,0.04569058899494305,0.022845294497471524
3_1,0_1,56,2.109322802776376,2.0636322137814425,0.04569058899493372,0.02284529449746686
3_1,0_1,57,2.118327257444548,2.072636668449676,0.045690588994871995,0.022845294497435997
3_1,0_1,58,2.1273316888960188,2.0816410999016353,0.045690588994383496,0.022845294497191748
3_1,0_1,59,2.1363351961160064,2.090644607121655,0.04569058899435152,0.02284529449717576
3_1,0_1,60,2.145338661920902,2.099648072957216,0.04569058896368583,0.022845294481842915
3_1,0_1,61,2.154342084064794,2.108651495101134,0.04569058896366007,0.022845294481830036
3_1,0_1,62,2.163344879555946,2.1176542905922338,0.04569058896371203,0.022845294481856016
3_1,0_1,63,2.172334701918079,2.126644118920685,0.045690582997393925,0.022845291498696962
3_1,0_1,64,2.181321059751343,2.1356304767518957,0.04569058299944739,0.022845291499723697
3_1,0_1,65,2.1881984935472403,2.1425079130876292,0.04569058045961105,0.022845290229805526
3_1,0_1,66,2.19505179456393,2.1493612140997,0.045690580464230024,0.022845290232115012
3_1,0_1,67,2.2019043806324894,2.1562138002162303,0.04569058041625906,0.02284529020812953
3_1,0_1,68,2.208756808924221,2.1630662285079683,0.045690580416252846,0.022845290208126423
3_1,0_1,69,2.2156092371024823,2.169918656686277,0.04569058041620533,0.022845290208102664
3_1,0_1,70,2.2224598495496357,2.1767692691334495,0.04569058041618623,0.022845290208093116
3_1,0_1,71,2.229310461996032,2.183619881579847,0.0456905804161849,0.02284529020809245
3_1,0_1,72,2.2361609936979296,2.1904704133018202,0.045690580396109404,0.022845290198054702
3_1,0_1,73,2.2430114362986138,2.1973208559015887,0.045690580397025116,0.022845290198512558
3_1,0_1,74,2.249861292412924,2.204170712026486,0.04569058038643803,0.022845290193219014
3_1,0_1,75,2.2567109021473444,2.2110203217608126,0.04569058038653173,0.022845290193265866
3_1,0_1,76,2.2635603266917905,2.217869746305748,0.045690580386042345,0.022845290193021173
3_1,0_1,77,2.270408613446624,2.2247180330598,0.04569058038682394,0.02284529019341197
3_1,0_1,78,2.2772568747031903,2.2315662943880388,0.0456905803151515,0.02284529015757575
3_1,0_1,79,2.2841047155831333,2.238414135267973,0.04569058031516038,0.02284529015758019
3_1,0_1,80,2.2909382444734288,2.2452476641516363,0.04569058032179241,0.022845290160896203
3_1,0_1,81,2.29777028393924,2.252079704276398,0.04569057966284218,0.02284528983142109
3_1,0_1,82,2.3031279915231067,2.2574374118584766,0.04569057966463008,0.02284528983231504
3_1,0_1,83,2.3084595301889728,2.2627689505241593,0.04569057966481349,0.022845289832406745
3_1,0_1,84,2.313788853487112,2.268098275194747,0.04569057829236467,0.022845289146182335
3_1,0_1,85,2.3191144029904107,2.273423824697955,0.04569057829245571,0.022845289146227854
3_1,0_1,86,2.324438352707656,2.2787477744157316,0.04569057829192458,0.02284528914596229
3_1,0_1,87,2.3297623023788003,2.284071724086875,0.045690578291925465,0.022845289145962733
3_1,0_1,88,2.335086167805354,2.2893955908400017,0.04569057696535239,0.022845288482676196
3_1,0_1,89,2.340409823643336,2.2947192466779724,0.045690576965363494,0.022845288482681747
3_1,0_1,90,2.3457332501404093,2.3000426731750423,0.04569057696536705,0.022845288482683523
3_1,0_1,91,2.3510566763589233,2.305366099393791,0.04569057696513257,0.022845288482566284
3_1,0_1,92,2.356379879643747,2.310689302681936,0.045690576961811225,0.022845288480905612
3_1,0_1,93,2.3617030803850603,2.316012503423251,0.04569057696180945,0.022845288480904724
3_1,0_1,94,2.367025968965947,2.3213353921679327,0.04569057679801425,0.022845288399007124
3_1,0_1,95,2.372348805142207,2.326658228344192,0.04569057679801469,0.022845288399007346
3_1,0_1,96,2.3776700016080614,2.3319794248096724,0.04569057679838906,0.02284528839919453
3_1,0_1,97,2.382990658920727,2.3373000830478876,0.0456905758728392,0.0228452879364196
3_1,0_1,98,2.388310242223694,2.3426196684319076,0.04569057379178654,0.02284528689589327
3_1,0_1,99,2.3936148215907016,2.3479242552797324,0.04569056631096924,0.02284528315548462
3_1,0_1,100,2.398917852273777,2.353227285961657,0.045690566312119874,0.022845283156059937
3_1,0_1,101,2.4036904776681536,2.357632960710373,0.046057516957780376,0.023028758478890188
3_1,0_1,102,2.4084613637330943,2.3620386354368255,0.04642272829626881,0.023211364148134406
3_1,0_1,103,2.4127038853512257,2.366281159936744,0.04642272541448156,0.02321136270724078
3_1,0_1,104,2.4169229481827252,2.3705002229759833,0.046422725206741955,0.023211362603370977
3_1,0_1,105,2.421138032003847,2.3747153067953297,0.046422725208517424,0.023211362604258712
3_1,0_1,106,2.425344970006228,2.37892224481619,0.04642272519003798,0.02321136259501899
3_1,0_1,107,2.4295494889815377,2.383126763791588,0.04642272518994961,0.023211362594974805
3_1,0_1,108,2.4337539984003413,2.3873312732103855,0.04642272518995583,0.023211362594977913
3_1,0_1,109,2.437958325365872,2.3915356001755947,0.04642272519027735,0.023211362595138674
3_1,0_1,110,2.442162591791258,2.3957398666048646,0.04642272518639334,0.02321136259319667
3_1,0_1,111,2.4463660210434433,2.399943295857042,0.04642272518640134,0.02321136259320067
3_1,0_1,112,2.4505694481777147,2.4041467229920563,0.046422725185658376,0.023211362592829188
3_1,0_1,113,2.4547726431525563,2.4083499179668233,0.04642272518573298,0.02321136259286649
3_1,0_1,114,2.458975827889557,2.4125531027060996,0.04642272518345747,0.023211362591728735
3_1,0_1,115,2.4631777385634064,2.4167550133794053,0.046422725184001035,0.023211362592000517
3_1,0_1,116,2.4673795109491046,2.4209567857651684,0.0464227251839362,0.0232113625919681
3_1,0_1,117,2.47158099093158,2.425158265746396,0.046422725185183644,0.023211362592591822
3_1,0_1,118,2.4757813248340934,2.4293585997029536,0.046422725131139764,0.023211362565569882
3_1,0_1,119,2.4799813075075603,2.433558582376418,0.04642272513114243,0.023211362565571214
3_1,0_1,120,2.4841812852584013,2.4377585601279574,0.046422725130443876,0.023211362565221938
3_1,0_1,121,2.4883745854007735,2.441951860260843,0.04642272513993051,0.023211362569965255
3_1,0_1,122,2.492554125114799,2.4461313999603487,0.04642272515445045,0.023211362577225225
3_1,0_1,123,2.4967303464313,2.4503076219122506,0.046422724519049385,0.023211362259524693
3_1,0_1,124,2.500134441265877,2.453711716745048,0.04642272452082885,0.023211362260414425
3_1,0_1,125,2.503519781476896,2.457097056952791,0.0464227245241049,0.02321136226205245
3_1,0_1,126,2.5069021859285563,2.4604794614044914,0.04642272452406493,0.023211362262032464
3_1,0_1,127,2.510271393712361,2.4638486692631614,0.04642272444919948,0.02321136222459974
3_1,0_1,128,2.5136404915248636,2.467217767075658,0.0464227244492057,0.02321136222460285
3_1,0_1,129,2.5170089989789655,2.470586274529593,0.046422724449372677,0.023211362224686338
3_1,0_1,130,2.5203766202158486,2.473953895771256,0.0464227244445925,0.02321136222229625
3_1,0_1,131,2.5237426826890714,2.477319958919586,0.04642272376948542,0.02321136188474271
3_1,0_1,132,2.527107216422772,2.480684492653221,0.046422723769551144,0.023211361884775572
3_1,0_1,133,2.530469418345357,2.48404669457574,0.04642272376961731,0.023211361884808657
3_1,0_1,134,2.5338313739432774,2.4874086501808783,0.04642272376239909,0.023211361881199544
3_1,0_1,135,2.537192900722574,2.490770177054085,0.046422723668488874,0.023211361834244437
3_1,0_1,136,2.540553929697438,2.4941312060289462,0.04642272366849198,0.02321136183424599
3_1,0_1,137,2.5439149362455256,2.4974922125799317,0.04642272366559386,0.02321136183279693
3_1,0_1,138,2.547275376409053,2.500852652743406,0.04642272366564715,0.023211361832823574
3_1,0_1,139,2.5506324072633904,2.504209683597745,0.04642272366564537,0.023211361832822686
3_1,0_1,140,2.5539894308895623,2.507566707224385,0.0464227236651773,0.02321136183258865
3_1,0_1,141,2.557342417447082,2.5109196937815126,0.04642272366556943,0.023211361832784716
3_1,0_1,142,2.5606938832823776,2.514271159616826,0.04642272366555167,0.023211361832775834
3_1,0_1,143,2.564045348739064,2.517622625073513,0.04642272366555078,0.02321136183277539
3_1,0_1,144,2.5673848361908194,2.52096211488794,0.04642272130287939,0.023211360651439694
3_1,0_1,145,2.5707131903565212,2.5242904764878342,0.046422713868687016,0.023211356934343508
3_1,0_1,146,2.574035546310207,2.527612832440876,0.046422713869330945,0.023211356934665472
3_1,0_1,147,2.5768042526282695,2.530381539325982,0.046422713302287644,0.023211356651143822
3_1,0_1,148,2.57956017893355,2.5331374656299164,0.04642271330363368,0.02321135665181684
3_1,0_1,149,2.5823107616255156,2.53588804924199,0.04642271238352569,0.023211356191762844
3_1,0_1,150,2.585054417014454,2.5386317046292826,0.04642271238517148,0.02321135619258574
3_1,0_1,151,2.5877956212159843,2.541372909188947,0.04642271202703707,0.023211356013518536
3_1,0_1,152,2.5905351113076907,2.5441123992799453,0.046422712027745394,0.023211356013872697
3_1,0_1,153,2.593271709924869,2.5468489981402453,0.04642271178462387,0.023211355892311936
3_1,0_1,154,2.5960074976348153,2.5495847858499587,0.046422711784856574,0.023211355892428287
3_1,0_1,155,2.598736437110265,2.5523137253515125,0.046422711758752566,0.023211355879376283
3_1,0_1,156,2.601463762334855,2.5550410505758294,0.04642271175902568,0.02321135587951284
3_1,0_1,157,2.6041874460278813,2.5577647342695835,0.04642271175829782,0.02321135587914891
3_1,0_1,158,2.606909141813805,2.5604864300555077,0.046422711758297375,0.023211355879148687
3_1,0_1,159,2.6096308304341886,2.563208118676067,0.046422711758121515,0.023211355879060758
3_1,0_1,160,2.6123502083322148,2.5659274965734835,0.04642271175873125,0.023211355879365625
3_1,0_1,161,2.6150656868806155,2.568642975122492,0.04642271175812329,0.023211355879061646
3_1,0_1,162,2.6177811557488817,2.5713584439907446,0.04642271175813706,0.02321135587906853
3_1,0_1,163,2.6204920315487117,2.5740693197905786,0.04642271175813306,0.02321135587906653
3_1,0_1,164,2.6232029072660104,2.576780195507874,0.04642271175813617,0.023211355879068085
3_1,0_1,165,2.6259114950336193,2.579488783436219,0.0464227115974003,0.02321135579870015
3_1,0_1,166,2.6286109417331387,2.582188230135779,0.04642271159735989,0.023211355798679945
3_1,0_1,167,2.631310387087198,2.584887675489837,0.04642271159736078,0.02321135579868039
3_1,0_1,168,2.6340091092944307,2.5875863977292335,0.04642271156519717,0.023211355782598586
3_1,0_1,169,2.6366890097249636,2.5902662981546345,0.04642271157032907,0.023211355785164534
3_1,0_1,170,2.639360808917742,2.5929380973013045,0.04642271161643752,0.02321135580821876
3_1,0_1,171,2.6420239264352996,2.59560121508593,0.046422711349369816,0.023211355674684908
3_1,0_1,172,2.6443143449594593,2.597891633607494,0.046422711351965074,0.023211355675982537
3_1,0_1,173,2.6465991286700334,2.600176417452163,0.04642271121787056,0.02321135560893528
3_1,0_1,174,2.6488734175588156,2.60245070634038,0.04642271121843544,0.02321135560921772
3_1,0_1,175,2.6511458036069415,2.6047230925619447,0.046422711044996845,0.023211355522498422
3_1,0_1,176,2.6534146801267307,2.606991969087965,0.04642271103876583,0.023211355519382915
3_1,0_1,177,2.655675429455093,2.6092527184148175,0.04642271104027529,0.023211355520137644
3_1,0_1,178,2.657932375076574,2.6115096640443167,0.04642271103225726,0.02321135551612863
3_1,0_1,179,2.660188817150167,2.613766106117907,0.04642271103225992,0.02321135551612996
3_1,0_1,180,2.6624452518746193,2.6160225408423594,0.04642271103225992,0.02321135551612996
3_1,0_1,181,2.664697899221538,2.6182751881890947,0.04642271103244333,0.023211355516221666
3_1,0_1,182,2.6669504085341615,2.620527697501878,0.04642271103228346,0.02321135551614173
3_1,0_1,183,2.6691991895997402,2.6227764785576313,0.04642271104210893,0.023211355521054466
3_1,0_1,184,2.6714370718388945,2.625014360801008,0.04642271103788653,0.023211355518943266
3_1,0_1,185,2.6736742804797204,2.627251569434654,0.04642271104506657,0.023211355522533283
3_1,0_1,186,2.6759086218422232,2.629485910797181,0.04642271104504214,0.02321135552252107
3_1,0_1,187,2.678142958025531,2.6317202469804477,0.04642271104508344,0.02321135552254172
3_1,0_1,188,2.6803669826817806,2.6339442716323958,0.04642271104938489,0.023211355524692445
3_1,0_1,189,2.68259038003869,2.63616766899062,0.04642271104806994,0.02321135552403497
3_1,0_1,190,2.6848048435237444,2.638382132475674,0.046422711048070386,0.023211355524035193
3_1,0_1,191,2.687019305753472,2.640596594705502,0.04642271104797002,0.02321135552398501
3_1,0_1,192,2.689216535634229,2.6427938245861116,0.04642271104811746,0.02321135552405873
3_1,0_1,193,2.691410109247925,2.6449873981998073,0.04642271104811746,0.02321135552405873
3_1,0_1,194,2.6936036825419394,2.6471809714938193,0.046422711048120124,0.023211355524060062
3_1,0_1,195,2.6957915786434006,2.649368867593112,0.04642271105028861,0.023211355525144306
3_1,0_1,196,2.6979586011482652,2.6515358903308983,0.04642271081736693,0.023211355408683465
3_1,0_1,197,2.7001176620903435,2.653694954423187,0.046422707667156615,0.023211353833578308
3_1,0_1,198,2.702266800351185,2.6558440926810043,0.04642270767018086,0.02321135383509043
3_1,0_1,199,2.7042942224082833,2.657783691297101,0.046510531111182196,0.023255265555591098
3_1,0_1,200,2.706233821023999,2.659719342105656,0.04651447891834293,0.023257239459171464
3_1,0_1,201,2.7081694718334623,2.661654289918383,0.04651518191507931,0.023257590957539653
3_1,0_1,202,2.7101044196334967,2.663582796579246,0.04652162305425067,0.023260811527125336
3_1,0_1,203,2.712032926295481,2.66551103045785,0.046521895837631,0.0232609479188155
3_1,0_1,204,2.7139611601693474,2.6674366386476582,0.04652452152168918,0.02326226076084459
3_1,0_1,205,2.715886768358535,2.6693533363827004,0.04653343197583437,0.023266715987917186
3_1,0_1,206,2.717803466093279,2.6712697087697337,0.046533757323545366,0.023266878661772683
3_1,0_1,207,2.719719838480314,2.673185298050115,0.04653454043019911,0.023267270215099556
3_1,0_1,208,2.7216354277607517,2.675100054637591,0.046535373123160806,0.023267686561580403
3_1,0_1,209,2.7235501843480776,2.6769971961700882,0.04655298817798936,0.02327649408899468
3_1,0_1,210,2.7254473258796756,2.6788941433094924,0.04655318257018326,0.02327659128509163
3_1,0_1,211,2.7273442730184416,2.6807893482411287,0.046554924777312934,0.023277462388656467
3_1,0_1,212,2.729239477945002,2.682672196903971,0.04656728104103092,0.02328364052051546
3_1,0_1,213,2.7311223266085904,2.6845547055684436,0.04656762104014689,0.023283810520073445
3_1,0_1,214,2.7330048352697522,2.686435974493322,0.0465688607764303,0.02328443038821515
3_1,0_1,215,2.734886104194737,2.688317194272712,0.046568909922025004,0.023284454961012502
3_1,0_1,216,2.7367673239741253,2.690183824178205,0.04658349979592025,0.023291749897960123
3_1,0_1,217,2.7386339540887286,2.6920269524157847,0.04660700167294385,0.023303500836471924
3_1,0_1,218,2.7404770823260347,2.6938638870795373,0.04661319524649743,0.023306597623248715
3_1,0_1,219,2.7423140169906683,2.6957007779026974,0.04661323908797099,0.023306619543985496
3_1,0_1,220,2.7441509078138293,2.697532605941661,0.0466183018721682,0.0233091509360841
3_1,0_1,221,2.74598273605777,2.699333030181986,0.04664970587578399,0.023324852937891993
3_1,0_1,222,2.7477831602980936,2.7011334506357016,0.0466497096623919,0.02332485483119595
3_1,0_1,223,2.749583580751807,2.7029291795711807,0.04665440118062625,0.023327200590313124
3_1,0_1,224,2.7513793096884545,2.704714821717541,0.04666448797091327,0.023332243985456635
3_1,0_1,225,2.7531649518797288,2.706486378837489,0.04667857304223988,0.02333928652111994
3_1,0_1,226,2.7549365089920776,2.7082472811107747,0.04668922788130292,0.02334461394065146
3_1,0_1,227,2.7566974111998586,2.70999929189132,0.04669811930853873,0.023349059654269366
3_1,0_1,228,2.7584494220259264,2.7117287525556386,0.046720669470287746,0.023360334735143873
3_1,0_1,229,2.760178882690017,2.713458125670669,0.04672075701934775,0.023360378509673874
3_1,0_1,230,2.7619082558233945,2.7151836346423726,0.04672462118102194,0.02336231059051097
3_1,0_1,231,2.7636337647950993,2.7169091395792226,0.046724625215876614,0.023362312607938307
3_1,0_1,232,2.7653592697319485,2.718620735998152,0.04673853373379666,0.02336926686689833
3_1,0_1,233,2.7670708661505494,2.720332236477641,0.04673862967290843,0.023369314836454214
3_1,0_1,234,2.7687823666404356,2.722023154335289,0.04675921230514657,0.023379606152573285
3_1,0_1,235,2.7704732844978506,2.7237140684460823,0.04675921605176825,0.023379608025884124
3_1,0_1,236,2.7721641986088628,2.7253603359247562,0.04680386268410652,0.02340193134205326
3_1,0_1,237,2.7738104660992713,2.7269970037156703,0.04681346238360096,0.02340673119180048
3_1,0_1,238,2.775447134364217,2.7286336573042216,0.04681347705999528,0.02340673852999764
3_1,0_1,239,2.777083787951213,2.730229060411586,0.04685472753962694,0.02342736376981347
3_1,0_1,240,2.77867919105831,2.731822894230895,0.0468562968274151,0.02342814841370755
3_1,0_1,241,2.7802730248798686,2.73341178441275,0.04686124046711848,0.02343062023355924
3_1,0_1,242,2.7818619150612722,2.734990277472709,0.046871637588563164,0.023435818794281582
3_1,0_1,243,2.7834404095382985,2.736566853613465,0.04687355592483344,0.02343677796241672
3_1,0_1,244,2.785016985678307,2.7381105646521964,0.046906421026110756,0.023453210513055378
3_1,0_1,245,2.786560696717034,2.73965193891923,0.04690875779780379,0.023454378898901895
3_1,0_1,246,2.7881020710908997,2.7411921777422155,0.04690989334868423,0.023454946674342114
3_1,0_1,247,2.7896423100036114,2.7427312547850566,0.046911055218554765,0.023455527609277382
3_1,0_1,248,2.791181387046243,2.744267262393431,0.04691412465281175,0.023457062326405875
3_1,0_1,249,2.7927173960488636,2.7458014893634197,0.046915906685443876,0.023457953342721938
3_1,0_1,250,2.7942516230178414,2.7473163896476764,0.04693523337016492,0.02346761668508246
3_1,0_1,251,2.795766527483478,2.7488184793056547,0.0469480481778235,0.02347402408891175
3_1,0_1,252,2.7972686171406123,2.7503174231662344,0.04695119397437786,0.02347559698718893
3_1,0_1,253,2.7987675642614156,2.7518127039656184,0.04695486029579721,0.023477430147898604
3_1,0_1,254,2.800262845059777,2.753296405288846,0.04696643977093107,0.023483219885465534
3_1,0_1,255,2.8017515749818522,2.7547609161859006,0.046990658795951656,0.023495329397975828
3_1,0_1,256,2.803235276305206,2.7562253005304522,0.047009975774753965,0.023504987887376982
3_1,0_1,257,2.8047044845594655,2.7576896848513632,0.047014799708102295,0.023507399854051148
3_1,0_1,258,2.806173298481352,2.7591534937356523,0.047019804745699556,0.023509902372849778
3_1,0_1,259,2.8076378093643304,2.7606057127301202,0.04703209663421015,0.023516048317105076
3_1,0_1,260,2.809101588922392,2.762055543213324,0.04704604570906801,0.023523022854534004
3_1,0_1,261,2.8105537952130515,2.7634972806299563,0.04705651458309523,0.023528257291547616
3_1,0_1,262,2.812003625696062,2.764934190310665,0.047069435385397096,0.023534717692698548
3_1,0_1,263,2.813445341159375,2.7663467973897196,0.04709854376965561,0.023549271884827805
3_1,0_1,264,2.814882250838874,2.7677589183581923,0.04712333248068168,0.02356166624034084
3_1,0_1,265,2.816294857883722,2.7691668046178624,0.04712805326585956,0.02356402663292978
3_1,0_1,266,2.8177069788520224,2.7705745410884504,0.04713243776357201,0.023566218881786005
3_1,0_1,267,2.8191148651117546,2.7719708272966526,0.04714403781510201,0.023572018907551007
3_1,0_1,268,2.820522600284017,2.773359892869204,0.0471627074148131,0.02358135370740655
3_1,0_1,269,2.821918886492154,2.7747485746566865,0.047170311835467604,0.023585155917733802
3_1,0_1,270,2.8233079515944275,2.776109496594763,0.04719845499966446,0.02359922749983223
3_1,0_1,271,2.824696633380004,2.777468628546828,0.047228004833175685,0.023614002416587843
3_1,0_1,272,2.826057555303189,2.778815522441831,0.04724203286135786,0.02362101643067893
3_1,0_1,273,2.827416687255248,2.7801618325033415,0.047254854751906716,0.023627427375953358
3_1,0_1,274,2.8287635811467724,2.781492232369107,0.047271348777665256,0.023635674388832628
3_1,0_1,275,2.830109891208102,2.7828176683955768,0.04729222281252543,0.023646111406262715
3_1,0_1,276,2.831440290980334,2.784129560365166,0.047310730615167884,0.023655365307583942
3_1,0_1,277,2.8327657270063074,2.785440532530697,0.047325194475610566,0.023662597237805283
3_1,0_1,278,2.8340776184181045,2.786750667722857,0.047326950695247394,0.023663475347623697
3_1,0_1,279,2.835388590583644,2.7880332705461037,0.04735532003754006,0.02367766001877003
3_1,0_1,280,2.8366987254898475,2.7893073030391995,0.04739142245064798,0.02369571122532399
3_1,0_1,281,2.8379813281870443,2.790581332090419,0.04739999609662515,0.023699998048312576
3_1,0_1,282,2.8392553606800677,2.79185310445986,0.04740225622020766,0.02370112811010383
3_1,0_1,283,2.840529389697876,2.7931119307925303,0.047417458905345544,0.023708729452672772
3_1,0_1,284,2.841801162067299,2.7943511401867496,0.047450021880549365,0.023725010940274682
3_1,0_1,285,2.8430599865679205,2.795584346471722,0.047475640096198646,0.023737820048099323
3_1,0_1,286,2.8442991959593473,2.796802735194869,0.04749646076447833,0.023748230382239166
3_1,0_1,287,2.84553240224138,2.798021052953337,0.047511349288043014,0.023755674644021507
3_1,0_1,288,2.8467507909644496,2.79923606373601,0.047514727228439746,0.023757363614219873
3_1,0_1,289,2.8479691086671552,2.8004459910767445,0.047523117590410724,0.023761558795205362
3_1,0_1,290,2.849184119449395,2.8016556308158935,0.04752848863350145,0.023764244316750727
3_1,0_1,291,2.8503940466111257,2.8028635779718263,0.04753046863929944,0.02376523431964972
3_1,0_1,292,2.851603686349131,2.8040568029874122,0.04754688336171897,0.023773441680859486
3_1,0_1,293,2.852811633504561,2.8052489970013164,0.04756263650324444,0.02378131825162222
3_1,0_1,294,2.85400485851341,2.8064045767085575,0.04760028180485243,0.023800140902426214
3_1,0_1,295,2.8551970525124397,2.807558052074396,0.04763900043804359,0.023819500219021794
3_1,0_1,296,2.8563526319606596,2.8087032684190127,0.04764936354164684,0.02382468177082342
3_1,0_1,297,2.8575061073259267,2.8098481963820947,0.04765791094383198,0.02382895547191599
3_1,0_1,298,2.8586513236696396,2.810976404947932,0.04767491872170737,0.023837459360853686
3_1,0_1,299,2.859796251553559,2.8120951229136635,0.04770112863989562,0.02385056431994781
3_1,0_1,300,2.8609244599813533,2.8132131765531057,0.0477112834282476,0.0238556417141238
3_1,0_1,301,2.8620431779471067,2.8143306106980615,0.04771256724904527,0.023856283624522634
3_1,0_1,302,2.8631612315822594,2.815429985602293,0.047731245979966364,0.023865622989983182
3_1,0_1,303,2.864278665727212,2.8165265645932775,0.04775210113393458,0.02387605056696729
3_1,0_1,304,2.86537804063137,2.8176043417362804,0.047773698895089645,0.023886849447544822
3_1,0_1,305,2.8664746195595394,2.8186730552428374,0.04780156431670202,0.02390078215835101
3_1,0_1,306,2.8675523967019254,2.8197400844203764,0.04781231228154903,0.023906156140774515
3_1,0_1,307,2.868621110208488,2.820807072408836,0.0478140377996521,0.02390701889982605
