status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,64,255,192,6,0.0012510241072381442,-0.22146082640487863,0.00923322406235102,21.058684303350365,0.8594455364358818,-184.23583157308406,7.410108302041098,903.6095788897796,36.10441927936492,-2800.372860270653,112.2025354047324,3871.420724454655,157.33321711205252,0_1,255,2.336086616180005,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,64,255,192,6,0.0014768087153711085,-0.22273079895488396,0.010899634697174173,21.19579747352086,1.0145581138299333,-185.9599761208703,8.747483329044224,913.4985861742156,42.62053844261289,-2839.875613590596,132.45282901722797,3950.5520287989366,185.72868812369242,3_1,255,2.373875977553257,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,64,255,192,6,0.0014594346913883627,-0.20604123130174123,0.010771405148783211,19.63428155465745,1.0026222708069992,-172.69431493748408,8.6445729225944,849.5284613920791,42.11912600554353,-2645.525916421984,130.89457803727655,3690.7589830923775,183.54366940856784,4_1,255,2.3844061106142904,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
