knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,37,0.8070723162297041,0.9998728634976122,1.460269628828788,38,38,0.04899611118286412,0.5801755546037258,1.7236162262696928,8,3,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,37,0.8074173391807726,1.0017492793756995,1.3908234899518197,38,38,0.010707326097164429,0.34879846513329765,2.8669850930044594,8,3,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,37,0.8073266947330783,1.0053881844842574,1.3777318679166004,38,38,0.008881043997675626,0.2776322220518136,3.6018873912026437,8,3,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
