model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,28,10,37,0.0058571023527597705,-0.15149375863157744,0.005939378535833516,-0.07574687931578872,0.5406708602417909,0.02682533663584572,3_1,0_1,True,0.75,37,,,,
sqrt+inv,PASS_FIT,28,10,37,0.002035244593280477,-0.312050464288356,0.012084361735975796,-0.156025232144178,1.9753300950930275,0.10675387897634044,3_1,0_1,True,0.75,37,-3.0821429402386302,0.22843310205093298,,
sqrt+inv+threehalf,PASS_FIT,28,10,37,0.0019097055037831324,-0.1907069743807435,0.06820412376766329,-0.09535348719037175,0.361847554283917,0.8995756642745563,3_1,0_1,True,0.75,37,3.9037395512786364,3.875829826523443,-9.850942262648626,5.456677769894211
sqrt,PASS_FIT,28,10,37,0.012078365472755306,-0.16938390289813737,0.012248033296367741,-0.08469195144906869,0.662320972977839,0.055318517639489515,4_1,0_1,False,0.75,37,,,,
sqrt+inv,PASS_FIT,28,10,37,0.00367557037055637,-0.5057363003708675,0.021823874187153626,-0.25286815018543374,3.6678078582789664,0.19279323762995176,4_1,0_1,False,0.75,37,-6.456822610193704,0.4125410500166751,,
sqrt+inv+threehalf,PASS_FIT,28,10,37,0.002443074045010289,-0.9792435811734365,0.08725309960585938,-0.48962179058671823,9.963948929403823,1.1508213976230093,4_1,0_1,False,0.75,37,-33.71717440230996,4.958324324508755,38.44040490084209,6.980692994393263
