counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,28,10,37,0.002024502230287505,0.07798708422292537,0.013269220871635054,0.038993542111462685,0.019573533247554953,0.005376131212369095,-0.39889224160453407,0.09825782910780607,0.43067858049317725,0.11011026046307879,16.755160819145562,16.833147903368488,8.416573951684244,3_1,0_1,True,0.75,37,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,28,10,37,0.0019121173841574934,8.231712448308095,4.887566044881074,4.115856224154047,-0.048414205022272616,0.041082325105281384,1.4512346180787896,1.1130572353867891,-3.697704237893487,2.4769363347038347,16.755160819145562,24.986873267453657,12.493436633726828,3_1,0_1,True,0.75,37,4,unit_ball,4.1887902047863905,-12.080176127627503,7.241163207961784,,
hk+inv_sqrt+inv,PASS_FIT,28,10,37,0.0017512444261226032,-203.3759214159923,103.02171843954332,-101.68796070799615,0.5436318863727987,0.29051323461459927,-19.88581355599058,10.429954998808133,67.49244910231732,34.7024955789477,16.755160819145562,-186.62076059684674,-93.31038029842337,3_1,0_1,True,0.75,37,4,unit_ball,4.1887902047863905,404.8081973453824,202.87612022878557,-225.93638947342993,109.88908351458232
hk,PASS_FIT,28,10,37,0.0024076245961717467,-0.06549280404893632,0.015780324696430266,-0.03274640202446816,-0.004494895046276937,0.006393525057914258,-0.04135769070445796,0.1168524107245851,0.11096409721510662,0.13094782876289437,16.755160819145562,16.689668015096625,8.344834007548313,4_1,0_1,False,0.75,37,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,28,10,37,0.0023794608700052327,-4.566618311687841,6.082143413221987,-2.2833091558439205,0.033036580355253725,0.05112331797554489,-1.062688779088844,1.3851012284196271,2.389967666674098,3.082328069789942,16.755160819145562,12.188542507457722,6.094271253728861,4_1,0_1,False,0.75,37,4,unit_ball,4.1887902047863905,6.668655918230749,9.01098679893988,,
hk+inv_sqrt+inv,PASS_FIT,28,10,37,0.00211918020929514,-302.837956803319,124.66654202465502,-151.4189784016595,0.8675545838143588,0.35154995393571253,-31.138304682536162,12.621284549211007,102.7359804094184,41.99347660845003,16.755160819145562,-286.08279598417346,-143.04139799208673,4_1,0_1,False,0.75,37,4,unit_ball,4.1887902047863905,594.2932651378314,245.5003153839158,-318.4684222943622,132.97673787164436
