status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,12,47,36,6,0.0015856183833113265,-1.1698479929400334,0.15079898873656405,48.353253396437964,6.030674627412497,-185.25323261389863,22.33227543929351,603.5188936032746,71.06058531543273,-1243.383711607024,145.18489497264468,763.4546787099922,87.37587621595456,0_1,47,1.654582395326763,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,12,47,36,6,0.0009980680410271157,-0.40939225953937153,0.09492047573443231,18.61995160248709,3.7960102347474636,-77.72679528792183,14.057058516706988,266.28733341570023,44.72911005982505,-558.6137812638855,91.38668246861762,358.3232921108955,54.99877557282518,3_1,47,1.5790238881326657,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,12,47,36,6,0.0009922216102881069,-0.3230824299285672,0.09436445553913177,15.223691101292001,3.773774164650298,-65.63594728536246,13.9747158149734,228.9941625270543,44.46709821971728,-484.21049497110056,90.85136234257618,316.3879940738692,54.67660662351596,4_1,47,1.570266081949044,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
