knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,71,0.8059996200161476,1.0000189001953355,1.7322837861537759,72,72,0.04461417740335959,0.6579263968525955,1.5199268562316768,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,71,0.8061191769289157,1.0024812909367857,1.6738182412405997,72,72,0.01050202916793687,0.3480417148125937,2.87321880521839,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,71,0.7762187685230703,1.131906589303194,1.705304665122246,72,72,0.00853328930435557,0.3098695883308792,3.2271640640390906,12,4,24,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
