knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,45,1.6991040258833299,1.7194654827495774,-0.020361456866247574,-0.010180728433123787
3_1,0_1,46,1.6995288050872415,1.7205038684311558,-0.020975063343914302,-0.010487531671957151
3_1,0_1,47,1.6999343551908757,1.7215422432770267,-0.021607888086150995,-0.010803944043075497
3_1,0_1,48,1.7003398564173478,1.7224474453836072,-0.022107588966259417,-0.011053794483129709
3_1,0_1,49,1.7006588970047993,1.723352641919444,-0.02269374491464471,-0.011346872457322354
3_1,0_1,50,1.7009777617035087,1.7241124676244561,-0.023134705920947463,-0.011567352960473731
3_1,0_1,51,1.7012571966640972,1.7247999540510999,-0.023542757387002622,-0.011771378693501311
3_1,0_1,52,1.7015297431100942,1.725487435645847,-0.02395769253575275,-0.011978846267876375
3_1,0_1,53,1.7017672434169175,1.726105739258643,-0.024338495841725427,-0.012169247920862714
3_1,0_1,54,1.7020043546547627,1.726724020302091,-0.024719665647328304,-0.012359832823664152
3_1,0_1,55,1.7022213981236218,1.7273023853213574,-0.02508098719773555,-0.012540493598867775
3_1,0_1,56,1.7024382440734536,1.7278804953214135,-0.025442251247959957,-0.012721125623979979
3_1,0_1,57,1.7026467776529803,1.7283748683619282,-0.02572809070894788,-0.01286404535447394
3_1,0_1,58,1.702842932306219,1.7288692413909033,-0.026026309084684174,-0.013013154542342087
3_1,0_1,59,1.703039019977556,1.729326312263872,-0.02628729228631599,-0.013143646143157994
3_1,0_1,60,1.7006497394678437,1.7297833791669956,-0.029133639699151948,-0.014566819849575974
3_1,0_1,61,1.698249529452811,1.7302153409948964,-0.03196581154208533,-0.015982905771042666
3_1,0_1,62,1.6958492742433833,1.7306115664186916,-0.03476229217530835,-0.017381146087654176
3_1,0_1,63,1.6934426789948223,1.7310077916259945,-0.03756511263117224,-0.01878255631558612
3_1,0_1,64,1.6910207129358419,1.7313454447244656,-0.040324731788623724,-0.020162365894311862
3_1,0_1,65,1.6885825431189567,1.7316432338273189,-0.04306069070836216,-0.02153034535418108
3_1,0_1,66,1.68614429847479,1.7319410229137528,-0.045796724438962766,-0.022898362219481383
3_1,0_1,67,1.683694882093205,1.7320913390068233,-0.04839645691361838,-0.02419822845680919
3_1,0_1,68,1.6812452391877213,1.7322416468833235,-0.05099640769560221,-0.025498203847801104
3_1,0_1,69,1.6787745821781492,1.7322721665282255,-0.05349758435007623,-0.026748792175038116
3_1,0_1,70,1.6762964588578457,1.7323026861705049,-0.05600622731265914,-0.02800311365632957
3_1,0_1,71,1.6738182412405997,1.7322837861537759,-0.058465544913176126,-0.029232772456588063
4_1,0_1,1,0.253320880330554,0.21567200791960556,0.03764887241094844,0.01882443620547422
4_1,0_1,2,0.4985003923203657,0.4305306950679355,0.06796969725243018,0.03398484862621509
4_1,0_1,3,0.7307938087867476,0.642207637665569,0.08858617112117861,0.04429308556058931
4_1,0_1,4,0.9565597400852672,0.8409514989365643,0.11560824114870294,0.05780412057435147
4_1,0_1,5,1.094708563455129,0.9219144814536333,0.1727940820014957,0.08639704100074785
4_1,0_1,6,1.2266772113226694,1.0028448938399976,0.22383231748267174,0.11191615874133587
4_1,0_1,7,1.3541038778699832,1.082177856808068,0.2719260210619152,0.1359630105309576
4_1,0_1,8,1.4738012403282428,1.1601320789873129,0.3136691613409299,0.15683458067046496
4_1,0_1,9,1.5860203865429412,1.2344460383838867,0.35157434815905453,0.17578717407952726
4_1,0_1,10,1.6918246397830476,1.2742609823632602,0.4175636574197874,0.2087818287098937
4_1,0_1,11,1.7703900398734385,1.3128136008099331,0.4575764390635053,0.22878821953175266
4_1,0_1,12,1.8454955423896666,1.3501845089243192,0.49531103346534744,0.24765551673267372
4_1,0_1,13,1.9134918468703497,1.3871393596985386,0.526352487171811,0.2631762435859055
4_1,0_1,14,1.9740743303843011,1.4216097455289045,0.5524645848553966,0.2762322924276983
4_1,0_1,15,2.0324236282553523,1.4548259838508426,0.5775976444045097,0.28879882220225483
4_1,0_1,16,2.090322569891357,1.485361034205114,0.6049615356862428,0.3024807678431214
4_1,0_1,17,2.1361786100361955,1.5078839322269,0.6282946778092955,0.31414733890464774
4_1,0_1,18,2.1802553185175864,1.5285467045394838,0.6517086139781025,0.32585430698905127
4_1,0_1,19,2.2171298036839784,1.5487554562028265,0.6683743474811519,0.33418717374057594
4_1,0_1,20,2.2524681379643128,1.56855087116476,0.6839172667995528,0.3419586333997764
4_1,0_1,21,2.285132799346401,1.5875598698488496,0.6975729294975515,0.3487864647487757
4_1,0_1,22,2.3165548210829368,1.6056738041582705,0.7108810169246662,0.3554405084623331
4_1,0_1,23,2.343355135223725,1.6213892496101403,0.7219658856135847,0.36098294280679233
4_1,0_1,24,2.366106416541305,1.6371020886018965,0.7290043279394083,0.36450216396970414
4_1,0_1,25,2.3879642307436417,1.65259006752776,0.7353741632158817,0.36768708160794084
4_1,0_1,26,2.409162573904543,1.6674208643528154,0.7417417095517274,0.3708708547758637
4_1,0_1,27,2.4294945037636584,1.673967257007348,0.7555272467563103,0.37776362337815517
4_1,0_1,28,2.448904785732294,1.6805135006608745,0.7683912850714196,0.3841956425357098
4_1,0_1,29,2.467671617442278,1.6852698039371987,0.7824018135050792,0.3912009067525396
4_1,0_1,30,2.4840861018119322,1.6891763222150766,0.7949097795968556,0.3974548897984278
4_1,0_1,31,2.500018450497844,1.6924999805771956,0.8075184699206486,0.4037592349603243
4_1,0_1,32,2.515332650867729,1.695823534462376,0.819509116405353,0.4097545582026765
4_1,0_1,33,2.5296065511726344,1.6985319725158543,0.8310745786567801,0.41553728932839007
4_1,0_1,34,2.5428688720417636,1.7012400923373274,0.8416287797044362,0.4208143898522181
4_1,0_1,35,2.555123289330038,1.7034937817835023,0.8516295075465359,0.42581475377326794
4_1,0_1,36,2.565827021110628,1.7057474238894044,0.8600795972212236,0.4300397986106118
4_1,0_1,37,2.5719634066205055,1.7076821616853721,0.8642812449351334,0.4321406224675667
4_1,0_1,38,2.5763712460260995,1.7096153200636004,0.8667559259624991,0.43337796298124953
4_1,0_1,39,2.579634004234249,1.71124692326597,0.868387080968279,0.4341935404841395
4_1,0_1,40,2.5820563720361633,1.7128784666608192,0.8691779053753441,0.43458895268767206
4_1,0_1,41,2.583662701353298,1.7143039141482423,0.8693587872050557,0.43467939360252783
4_1,0_1,42,2.585065353958222,1.715729359483916,0.869335994474306,0.434667997237153
4_1,0_1,43,2.5860128517381993,1.7170356339190296,0.8689772178191697,0.43448860890958485
4_1,0_1,44,2.5868978564698297,1.718341906421972,0.8685559500478577,0.43427797502392884
4_1,0_1,45,2.5876057665542374,1.7194654827495774,0.8681402838046599,0.43407014190232995
4_1,0_1,46,2.5882070627184657,1.7205038684311558,0.8677031942873099,0.43385159714365495
4_1,0_1,47,2.5887394059979125,1.7215422432770267,0.8671971627208859,0.43359858136044294
4_1,0_1,48,2.5892004587507502,1.7224474453836072,0.866753013367143,0.4333765066835715
4_1,0_1,49,2.589609779785482,1.723352641919444,0.8662571378660378,0.4331285689330189
4_1,0_1,50,2.589976724751411,1.7241124676244561,0.8658642571269548,0.4329321285634774
4_1,0_1,51,2.590336617905597,1.7247999540510999,0.8655366638544972,0.4327683319272486
4_1,0_1,52,2.590663915027697,1.725487435645847,0.8651764793818499,0.43258823969092497
4_1,0_1,53,2.5909692574056358,1.726105739258643,0.8648635181469928,0.4324317590734964
4_1,0_1,54,2.591250136477662,1.726724020302091,0.8645261161755711,0.43226305808778553
4_1,0_1,55,2.591494045420758,1.7273023853213574,0.8641916600994004,0.4320958300497002
4_1,0_1,56,2.5917160807920254,1.7278804953214135,0.8638355854706119,0.43191779273530595
4_1,0_1,57,2.5918980379329772,1.7283748683619282,0.863523169571049,0.4317615847855245
4_1,0_1,58,2.592054985475266,1.7288692413909033,0.8631857440843627,0.43159287204218133
4_1,0_1,59,2.592178932938984,1.729326312263872,0.8628526206751119,0.43142631033755596
4_1,0_1,60,2.5606741804557633,1.7297833791669956,0.8308908012887677,0.41544540064438384
4_1,0_1,61,2.5248757095625645,1.7302153409948964,0.7946603685676681,0.39733018428383404
4_1,0_1,62,2.480872466542588,1.7306115664186916,0.7502609001238962,0.3751304500619481
4_1,0_1,63,2.43573116267869,1.7310077916259945,0.7047233710526957,0.35236168552634783
4_1,0_1,64,2.369375384485556,1.7313454447244656,0.6380299397610905,0.31901496988054523
4_1,0_1,65,2.301460395067577,1.7316432338273189,0.569817161240258,0.284908580620129
4_1,0_1,66,2.226394702678867,1.7319410229137528,0.49445367976511423,0.24722683988255711
4_1,0_1,67,2.148474384155035,1.7320913390068233,0.4163830451482118,0.2081915225741059
4_1,0_1,68,2.050512434865515,1.7322416468833235,0.31827078798219155,0.15913539399109577
4_1,0_1,69,1.951811593285829,1.7322721665282255,0.21953942675760363,0.10976971337880181
4_1,0_1,70,1.829208123215019,1.7323026861705049,0.09690543704451415,0.04845271852225708
4_1,0_1,71,1.705304665122246,1.7322837861537759,-0.026979121031529774,-0.013489560515764887
