model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,54,18,71,0.006410644178031646,-0.0977388230721291,0.004484719952520543,-0.04886941153606455,0.49440836818225536,0.027779745211785507,3_1,0_1,True,0.75,71,,,,
sqrt+inv,PASS_FIT,54,18,71,0.004785299461223677,-0.21583648263756436,0.01885625016971099,-0.10791824131878218,1.9404489195337122,0.22810713440046781,3_1,0_1,True,0.75,71,-4.248130654171511,0.6672964345690965,,
sqrt+inv+threehalf,PASS_FIT,54,18,71,0.003975920570755079,-0.6354763150644085,0.09000930903617381,-0.31773815753220425,9.578359131241484,1.6240764701648298,3_1,0_1,True,0.75,71,-49.45410570808455,9.561725682905873,87.02619634746462,18.375724429149074
sqrt,PASS_FIT,54,18,71,0.19369081525477944,0.543373347819876,0.13550105725253242,0.271686673909938,1.2689108056110867,0.8393355407370152,4_1,0_1,False,0.75,71,,,,
sqrt+inv,PASS_FIT,54,18,71,0.14799903038146475,-2.9158077185623976,0.5831833021864693,-1.4579038592811988,43.6246705629362,7.054863543635119,4_1,0_1,False,0.75,71,-124.43136621421388,20.638044931879875,,
sqrt+inv+threehalf,PASS_FIT,54,18,71,0.10488562346941391,-19.37035294550045,2.374464561930958,-9.685176472750225,343.1156371163723,42.84347991964361,4_1,0_1,False,0.75,71,-1897.0079987771385,252.24034078342484,3412.3940891082702,484.7554872273045
