status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,48,191,144,6,1.8107215504826896e-05,-0.003137470295914502,0.00020599119636295274,0.23054833348613524,0.016593857992273628,-1.6029364246079165,0.1238152346196025,7.259239704560317,0.5674714012757903,-20.088455787602573,1.6224039915231385,23.12978185342901,1.9686547341944696,0_1,191,0.09474785951757195,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,48,191,144,6,0.0002551288396311594,-0.0267773489956785,0.002902395174360457,2.1224133389285598,0.23380578496149532,-15.75646062579003,1.7445441641061934,72.28128208926685,7.995614791946691,-206.830774312552,22.859508556681135,251.41338567380356,27.738146587780676,3_1,191,0.09257910684135057,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,48,191,144,6,0.0004832304173594098,-0.06278149786082184,0.005497322974054117,4.866040109249693,0.44284318155221636,-35.273164196184354,3.304278754772337,159.98786452244306,15.144208230411229,-452.0731743043429,43.297378204854674,538.0506503398509,52.53783214695694,4_1,191,0.0889169152882818,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
