status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,25,99,75,6,0.0011614037439828969,-0.41187068334292,0.0354100027058251,23.302145711727643,2.0536724639558517,-122.37046773903721,11.031109875345964,474.9212889644079,43.3065988667896,-1129.3465604014102,104.04426025200426,965.9638265792937,90.86442496120947,3_1,0_1,474.9212889644079,237.46064448220395,99,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,25,99,75,6,0.0033885929340984012,-1.3134767056099281,0.10331470480185675,72.38921033074904,5.991938665918176,-370.8800926722988,32.18513903758424,1422.0021885861245,126.35436701502327,-3347.699983999293,303.56682329468083,2806.694308898585,265.11241244027116,4_1,0_1,1422.0021885861245,711.0010942930622,99,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
