model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,87,29,115,0.003967502037725938,-0.07747904182835866,0.002182403599599386,-0.03873952091417933,0.4969601897942851,0.017208239504205514,3_1,0_1,True,0.75,115,,,,
sqrt+inv,PASS_FIT,87,29,115,0.0025675768977230207,-0.16205454479218154,0.007961199917209822,-0.08102727239609077,1.815263502667821,0.12261441168980411,3_1,0_1,True,0.75,115,-4.932402432572625,0.45684039085136485,,
sqrt+inv+threehalf,PASS_FIT,87,29,115,0.0017034676346139174,-0.468719538489211,0.030316768831191943,-0.2343597692446055,8.920342715024182,0.6963577499123137,3_1,0_1,True,0.75,115,-58.47567049010176,5.220239664267915,131.2747656469687,12.77687694008865
sqrt,PASS_FIT,87,29,115,0.01410978985008078,-0.0958364642648719,0.007761371226933764,-0.04791823213243595,0.7308448087405778,0.06119836632355379,4_1,0_1,False,0.75,115,,,,
sqrt+inv,PASS_FIT,87,29,115,0.008447878059406463,-0.41184252556013384,0.026194053298574514,-0.20592126278006692,5.656524501971113,0.4034276828086138,4_1,0_1,False,0.75,115,-18.429320675836376,1.503102757290912,,
sqrt+inv+threehalf,PASS_FIT,87,29,115,0.004313936768323607,-1.5712903096843256,0.07677552605059486,-0.7856451548421628,32.5196113169343,1.7634871600801953,4_1,0_1,False,0.75,115,-220.86724081680475,13.219965774254723,496.32739070039764,32.356728179744266
