status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,13,49,37,6,0.02527136057763527,-25.549748661690394,2.5733926980015367,993.6888872895979,105.95054709084651,-3591.8255544297713,404.20774983195315,11266.801169036153,1310.5202970639991,-22877.11233137778,2709.2046194388863,13533.898200585185,1682.2059776047854,3_1,0_1,11266.801169036153,5633.400584518076,49,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,13,49,37,6,0.02456447130717312,-27.084328665836573,2.501409882461609,1054.6432697111152,102.98690353441705,-3815.6015967925223,392.9012702889909,11974.303951936692,1273.8624869761145,-24316.085305214812,2633.4228794298947,14389.160801282336,1635.1513937163154,4_1,0_1,11974.303951936692,5987.151975968346,49,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
