status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,119,475,357,6,0.00133700707358262,-0.12705083062351563,0.003888631148169753,16.778088607252897,0.4940450679110836,-204.15100260379464,5.814285880395131,1136.3172671293623,31.947017833226553,-4321.831724038119,120.17594910633335,8336.333703791674,230.03724492555926,0_1,475,2.643807415825581,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,119,475,357,6,0.001381193398901499,-0.10971483734615546,0.004017145293197975,14.543135843246617,0.5103726076258971,-178.01704550939573,6.006440381657183,993.667069426664,33.00282475514838,-3795.873351094645,124.14760616607393,7371.599833473332,237.63967331997517,3_1,475,2.6915696024926548,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,119,475,357,6,0.0013705642976994884,-0.12139581434122071,0.003986230981054185,15.909869664132845,0.5064449881473331,-193.0547715437905,5.9602172656683186,1074.5075691525008,32.74884847307689,-4090.912732529064,123.192216811494,7914.56873397865,235.81089529414643,4_1,475,2.6947903927104697,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
