status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,167,475,309,6,0.0003411888743638124,-0.046989658652770404,0.003662551899514653,6.514342448350307,0.5000825160717024,-84.51449055586323,6.357392798431867,481.6035439737761,35.94393776156589,-1940.9331040119941,142.68475149373262,4147.944000453359,298.1416733544519,3_1,0_1,481.6035439737761,240.80177198688804,475,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,167,475,309,6,0.000621907979846112,-0.09353823575787597,0.0066759804438403045,12.67403527060775,0.9115341404564261,-160.8487725644001,11.588048759600253,909.6750266917533,65.51744034060668,-3618.793405570471,260.0811228729898,7592.575179294122,543.4429423571863,4_1,0_1,909.6750266917533,454.83751334587663,475,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
