q_m_inv,power
1.3514573550031376e+16,5.1515212193445122e-07
1.3539600538086988e+16,7.4282496494397053e-08
1.3564627526142602e+16,2.0449118659149943e-07
1.3589654514198216e+16,1.8579422040159114e-07
1.3614681502253830e+16,1.4264983990935262e-07
1.3639708490309444e+16,4.5412483883555598e-09
1.3664735478365058e+16,1.1125987047310943e-07
1.3689762466420672e+16,1.2998964962019281e-08
1.3714789454476284e+16,3.4954430731273383e-08
1.3739816442531898e+16,7.8417959859416597e-09
1.3764843430587512e+16,2.0965375067902015e-09
1.3789870418643126e+16,1.0622556722040854e-07
1.3814897406698740e+16,6.2774919665745439e-08
1.3839924394754354e+16,5.5395147516890849e-08
1.3864951382809968e+16,1.0084007165753185e-07
1.3889978370865582e+16,1.3870900295055994e-07
1.3915005358921194e+16,9.2252468685439762e-08
1.3940032346976808e+16,8.3144332915108118e-08
1.3965059335032420e+16,1.0950121867651433e-07
1.3990086323088034e+16,1.3023038686048544e-07
1.4015113311143648e+16,5.6501197675417578e-08
1.4040140299199262e+16,4.9801424102443453e-08
1.4065167287254876e+16,6.0577633106136465e-08
1.4090194275310490e+16,7.5607688153117780e-08
1.4115221263366104e+16,1.6910505882763678e-10
1.4140248251421718e+16,1.8395855361937891e-08
1.4165275239477332e+16,7.3759212019322192e-08
1.4190302227532944e+16,6.6772364774673589e-10
1.4215329215588556e+16,1.7992278932242254e-08
1.4240356203644172e+16,2.8259835517556649e-08
1.4265383191699784e+16,3.1726143357992835e-08
1.4290410179755400e+16,4.2294790728388634e-08
1.4315437167811012e+16,1.5515979954322718e-08
1.4340464155866628e+16,1.6947054736373573e-09
1.4365491143922240e+16,1.7073822731295642e-07
1.4390518131977854e+16,2.0611614536230316e-08
1.4415545120033466e+16,2.7656023981699295e-08
1.4440572108089082e+16,6.4694932824586537e-08
1.4465599096144694e+16,1.6408363187231533e-07
1.4490626084200310e+16,2.3372317452913268e-10
1.4515653072255922e+16,7.6626365793562816e-08
1.4540680060311536e+16,5.1979961639969083e-08
1.4565707048367150e+16,2.5581559553367838e-08
1.4590734036422764e+16,1.2773556801656404e-08
1.4615761024478376e+16,5.6085650254590368e-08
1.4640788012533992e+16,3.6266183470711771e-09
1.4665815000589604e+16,1.6449353620892386e-08
1.4690841988645216e+16,4.5648826208757548e-08
1.4715868976700832e+16,6.8102663742006147e-09
1.4740895964756444e+16,4.8315503750217430e-08
1.4765922952812060e+16,2.1586511929797784e-08
1.4790949940867672e+16,3.4108103624767717e-08
1.4815976928923286e+16,8.2524105462644183e-08
1.4841003916978898e+16,4.1068509539749280e-08
1.4866030905034514e+16,2.1886335554239832e-08
1.4891057893090126e+16,3.6468396281782294e-09
1.4916084881145742e+16,8.7294476764877124e-08
1.4941111869201354e+16,3.5856530422780591e-08
1.4966138857256970e+16,2.8078578990266739e-08
1.4991165845312582e+16,4.3831842552283459e-09
1.5016192833368196e+16,4.2207792889878848e-08
1.5041219821423808e+16,1.4306439551379684e-08
1.5066246809479424e+16,4.0345589354959811e-08
1.5091273797535036e+16,2.1186697345357468e-09
1.5116300785590648e+16,2.0347611883767181e-08
1.5141327773646264e+16,6.3009980790834918e-08
1.5166354761701876e+16,1.2787310753901407e-08
1.5191381749757492e+16,9.9202358964021924e-09
1.5216408737813104e+16,2.2996935209275602e-10
1.5241435725868718e+16,6.5388883335654901e-08
1.5266462713924330e+16,3.4881762109354744e-08
1.5291489701979946e+16,3.0142493171615792e-08
1.5316516690035558e+16,4.8970628614784844e-09
1.5341543678091174e+16,5.8777976702855157e-09
1.5366570666146786e+16,4.2855137877496656e-08
1.5391597654202402e+16,4.8418493055426989e-08
1.5416624642258014e+16,1.8793237247036323e-08
1.5441651630313628e+16,6.3054055376048791e-09
1.5466678618369240e+16,3.6796910286908336e-08
1.5491705606424856e+16,1.6046142712945302e-08
1.5516732594480468e+16,3.4655227454854070e-08
1.5541759582536084e+16,3.8785637313087748e-09
1.5566786570591696e+16,2.9454218239485444e-08
1.5591813558647308e+16,3.7464974149112027e-08
1.5616840546702924e+16,1.5458590196144840e-08
1.5641867534758536e+16,1.4846256886407651e-08
1.5666894522814150e+16,1.3772289891788327e-08
1.5691921510869762e+16,2.0915106449564278e-08
1.5716948498925378e+16,7.3565145197941112e-08
1.5741975486980990e+16,1.4351427248589292e-08
1.5767002475036606e+16,1.5612654947656476e-08
1.5792029463092218e+16,3.1681366899235890e-10
1.5817056451147834e+16,6.7995632237568903e-08
1.5842083439203446e+16,1.4072302456361975e-08
1.5867110427259060e+16,1.5277641137508716e-08
1.5892137415314672e+16,1.0389396616461622e-08
1.5917164403370288e+16,1.2675433288730779e-08
1.5942191391425900e+16,3.7106606092578619e-08
1.5967218379481516e+16,5.1371134640023038e-09
1.5992245367537128e+16,2.4686134293340036e-08
1.6017272355592740e+16,2.5589453873806971e-08
1.6042299343648356e+16,8.3637277051405525e-08
1.6067326331703968e+16,1.0655417860705104e-08
1.6092353319759582e+16,5.1855039014867208e-08
1.6117380307815196e+16,4.0874582636668761e-08
1.6142407295870810e+16,5.8292305541983261e-08
1.6167434283926422e+16,4.2899725249742009e-08
1.6192461271982038e+16,3.8980380374785402e-08
1.6217488260037650e+16,3.0133863719798325e-08
1.6242515248093266e+16,5.7282343404110960e-09
1.6267542236148878e+16,2.5174522509893107e-08
1.6292569224204492e+16,2.9154147032000794e-08
1.6317596212260106e+16,1.3418514785570842e-09
1.6342623200315720e+16,2.1078810198363756e-08
1.6367650188371332e+16,3.3566183018764996e-09
1.6392677176426948e+16,3.8355075643646588e-08
1.6417704164482560e+16,1.9540392051187721e-08
1.6442731152538176e+16,4.2724659913922849e-08
1.6467758140593788e+16,3.9767465498583752e-09
1.6492785128649400e+16,1.2636198295556168e-07
1.6517812116705014e+16,2.4292176323045015e-08
1.6542839104760628e+16,4.3115845433044794e-08
1.6567866092816242e+16,2.4236652876314471e-08
1.6592893080871854e+16,1.1317039616568154e-07
1.6617920068927470e+16,2.7621016163784370e-09
1.6642947056983082e+16,5.3852460260000878e-08
1.6667974045038698e+16,2.6582734984009764e-08
1.6693001033094310e+16,4.3892348866896424e-08
1.6718028021149924e+16,2.7440697023514374e-09
1.6743055009205538e+16,3.1890951547536012e-08
1.6768081997261152e+16,2.8553544923405427e-09
1.6793108985316764e+16,2.8519705085029030e-08
1.6818135973372380e+16,5.0661648867160875e-09
1.6843162961427992e+16,1.5946591347548053e-08
1.6868189949483608e+16,3.9800601245681041e-08
1.6893216937539220e+16,3.8203651828077925e-08
1.6918243925594834e+16,2.8290636783930877e-08
1.6943270913650448e+16,6.0452547904036984e-08
1.6968297901706060e+16,6.7535447138411770e-08
1.6993324889761674e+16,5.3457495470787208e-08
1.7018351877817286e+16,4.4905145659088877e-08
1.7043378865872902e+16,9.5703472871905261e-08
1.7068405853928514e+16,8.4651409127041902e-08
1.7093432841984130e+16,6.3689540777833779e-08
1.7118459830039742e+16,3.5287801525591889e-08
1.7143486818095358e+16,7.6342022302807605e-08
1.7168513806150970e+16,4.1050885936345916e-08
1.7193540794206584e+16,2.0594215403871865e-08
1.7218567782262196e+16,1.1244278823412805e-08
1.7243594770317812e+16,2.8797927340414155e-08
1.7268621758373424e+16,2.1168089503495181e-08
1.7293648746429040e+16,1.6484258155781555e-09
1.7318675734484652e+16,2.6038701100431886e-08
1.7343702722540266e+16,2.6329444105668865e-08
1.7368729710595880e+16,9.7660857948564802e-08
1.7393756698651492e+16,2.8697450453703083e-08
1.7418783686707106e+16,1.1539780901517992e-07
1.7443810674762718e+16,1.1172717098519782e-07
1.7468837662818334e+16,1.5111847451475814e-07
1.7493864650873946e+16,7.8166073372205071e-08
1.7518891638929562e+16,1.8310345996227220e-07
1.7543918626985174e+16,9.3650965321746552e-08
1.7568945615040790e+16,8.7921759724066022e-08
1.7593972603096402e+16,6.5217776724663146e-08
1.7618999591152016e+16,8.4726315064183913e-08
1.7644026579207628e+16,1.5245699743997715e-08
1.7669053567263244e+16,1.7780188032807672e-08
1.7694080555318856e+16,3.4699050412881534e-09
1.7719107543374472e+16,3.0464091575350822e-08
1.7744134531430084e+16,2.0431152232181639e-08
1.7769161519485700e+16,4.0280845090195882e-08
1.7794188507541312e+16,4.1878170643904938e-08
1.7819215495596926e+16,1.4933260138325863e-07
1.7844242483652538e+16,1.0099304794294733e-07
1.7869269471708150e+16,1.7603597637264515e-07
1.7894296459763766e+16,1.4242840653842570e-07
1.7919323447819378e+16,2.3964065954470810e-07
1.7944350435874994e+16,1.1470854496726311e-07
1.7969377423930606e+16,1.8745149661615803e-07
1.7994404411986222e+16,9.3881933483937149e-08
1.8019431400041832e+16,1.4464233262563486e-07
1.8044458388097448e+16,3.0515843689276839e-08
1.8069485376153060e+16,7.0880732188853399e-08
1.8094512364208676e+16,1.4365589314430622e-08
1.8119539352264288e+16,1.9707693577036151e-08
1.8144566340319904e+16,1.4186822769974530e-08
1.8169593328375516e+16,1.5598867274518190e-08
1.8194620316431132e+16,6.0147067440050776e-08
1.8219647304486744e+16,5.4529264548887067e-08
1.8244674292542360e+16,1.1554627781390464e-07
1.8269701280597972e+16,1.0612609337414468e-07
1.8294728268653588e+16,2.1274605055658751e-07
1.8319755256709200e+16,1.5666028006326376e-07
1.8344782244764812e+16,1.8473293585359535e-07
1.8369809232820424e+16,1.7374209554399399e-07
1.8394836220876036e+16,2.1711313681095086e-07
1.8419863208931652e+16,1.2473849277935329e-07
1.8444890196987264e+16,1.3237855565190157e-07
1.8469917185042880e+16,1.1414465948654536e-07
1.8494944173098492e+16,8.5938201074946851e-08
1.8519971161154108e+16,2.7391900929480295e-08
1.8544998149209720e+16,4.0588882847615556e-08
1.8570025137265336e+16,7.7072305936151300e-09
1.8595052125320948e+16,4.6600176853496712e-08
1.8620079113376564e+16,5.9184808903441792e-09
1.8645106101432176e+16,7.9390397550110493e-08
1.8670133089487792e+16,5.2654412348855180e-08
1.8695160077543404e+16,1.7690426301119564e-07
1.8720187065599020e+16,7.9906117598214850e-08
1.8745214053654632e+16,2.4276222874002835e-07
1.8770241041710244e+16,1.4637214158812223e-07
1.8795268029765856e+16,2.6712495882103768e-07
1.8820295017821472e+16,1.2481183603338086e-07
1.8845322005877084e+16,2.9745244556096603e-07
1.8870348993932696e+16,1.1943207901550253e-07
1.8895375981988312e+16,2.0351380119287806e-07
1.8920402970043924e+16,6.3058475148217091e-08
1.8945429958099540e+16,1.4941298786999069e-07
1.8970456946155152e+16,1.8371305067414026e-08
1.8995483934210768e+16,5.3479612313294368e-08
1.9020510922266380e+16,5.3878364721779828e-09
1.9045537910321996e+16,2.9465554647831816e-08
1.9070564898377608e+16,5.5815981815059292e-08
1.9095591886433224e+16,3.7942039186134510e-08
1.9120618874488836e+16,1.2683018258669999e-07
1.9145645862544452e+16,1.2409185298586190e-07
1.9170672850600064e+16,2.3702130895069569e-07
1.9195699838655676e+16,1.7754495031679402e-07
1.9220726826711288e+16,3.0469728534983654e-07
1.9245753814766904e+16,2.5954432111090198e-07
1.9270780802822516e+16,2.9583057066186289e-07
1.9295807790878128e+16,2.3409707308942673e-07
1.9320834778933744e+16,2.4506122997789325e-07
1.9345861766989356e+16,1.6196421200091907e-07
1.9370888755044972e+16,1.1489486892208659e-07
1.9395915743100584e+16,7.9588376212585085e-08
1.9420942731156200e+16,4.6135012420021450e-08
1.9445969719211812e+16,7.5889482513930452e-09
1.9470996707267428e+16,3.5193629421653181e-08
1.9496023695323040e+16,6.2141340313330143e-09
1.9521050683378656e+16,1.3448513873982076e-07
1.9546077671434268e+16,7.1896856531161582e-08
1.9571104659489884e+16,2.5282413831983259e-07
1.9596131647545496e+16,1.4270294355461212e-07
1.9621158635601108e+16,3.9783242850971751e-07
1.9646185623656724e+16,1.9149817495162607e-07
1.9671212611712336e+16,4.2151285262957057e-07
1.9696239599767948e+16,1.8997320759313293e-07
1.9721266587823560e+16,3.8253487242720945e-07
1.9746293575879176e+16,1.1065127857865918e-07
1.9771320563934788e+16,2.4476524282287794e-07
1.9796347551990404e+16,4.1652281943214341e-08
1.9821374540046016e+16,1.1252194639666643e-07
1.9846401528101632e+16,1.4800070402333234e-09
1.9871428516157244e+16,3.9583961348123384e-08
1.9896455504212860e+16,3.3633190445685816e-08
1.9921482492268472e+16,5.5306546572493787e-08
1.9946509480324088e+16,1.2151251144690068e-07
1.9971536468379700e+16,1.2701719181920435e-07
1.9996563456435316e+16,2.3313123103686982e-07
2.0021590444490928e+16,2.2023143847602345e-07
2.0046617432546540e+16,2.7520369214927513e-07
2.0071644420602156e+16,2.7494847452494876e-07
2.0096671408657768e+16,2.7700102718791773e-07
2.0121698396713380e+16,2.4120049298362575e-07
2.0146725384768992e+16,2.0301984870817670e-07
2.0171752372824608e+16,1.7610781398966600e-07
2.0196779360880220e+16,1.1764649251711920e-07
2.0221806348935836e+16,7.7472355317255037e-08
2.0246833336991448e+16,6.7773081050431955e-08
2.0271860325047064e+16,2.1248018934175629e-08
2.0296887313102676e+16,1.0169923200563933e-07
2.0321914301158292e+16,1.4767059803405966e-08
2.0346941289213904e+16,1.6654876007876051e-07
2.0371968277269520e+16,5.2944715462061866e-08
2.0396995265325132e+16,2.5378998801777187e-07
2.0422022253380748e+16,8.0488189094626547e-08
2.0447049241436360e+16,3.1012194388301468e-07
2.0472076229491976e+16,9.3330878594206144e-08
2.0497103217547588e+16,2.9627876620570182e-07
2.0522130205603200e+16,8.1349561323825202e-08
2.0547157193658812e+16,2.4653597157711598e-07
2.0572184181714428e+16,4.9036951275507371e-08
2.0597211169770040e+16,2.0697079334503516e-07
2.0622238157825652e+16,2.7635773635121477e-08
2.0647265145881268e+16,1.6112032993562765e-07
2.0672292133936880e+16,4.0717094901465167e-08
2.0697319121992496e+16,1.5953602050638004e-07
2.0722346110048108e+16,6.0874853126934243e-08
2.0747373098103724e+16,1.8876223016169406e-07
2.0772400086159336e+16,8.2471115895011558e-08
2.0797427074214952e+16,1.8857510106865319e-07
2.0822454062270564e+16,9.8161672496459315e-08
2.0847481050326180e+16,1.7268587961946847e-07
2.0872508038381792e+16,1.0121904584860040e-07
2.0897535026437408e+16,1.5240210463135652e-07
2.0922562014493020e+16,9.1501000419806211e-08
2.0947589002548632e+16,1.1965183864819351e-07
2.0972615990604244e+16,1.2151820597336663e-07
2.0997642978659860e+16,9.8516597533375590e-08
2.1022669966715472e+16,1.5390077321769445e-07
2.1047696954771088e+16,1.1416820658404726e-07
2.1072723942826700e+16,1.9561024544099249e-07
2.1097750930882312e+16,1.2434382325379305e-07
2.1122777918937928e+16,2.1972409083732431e-07
2.1147804906993540e+16,1.2856738494476838e-07
2.1172831895049156e+16,2.2563637218645291e-07
2.1197858883104768e+16,1.0071664241939734e-07
2.1222885871160384e+16,1.7409473646813959e-07
2.1247912859215996e+16,6.5534038745824212e-08
2.1272939847271612e+16,1.3891083260197326e-07
2.1297966835327224e+16,2.4387861431740930e-08
2.1322993823382840e+16,1.2961512249749051e-07
2.1348020811438452e+16,2.0042428943311853e-08
2.1373047799494064e+16,1.7320902241368226e-07
2.1398074787549676e+16,4.2594783031861904e-08
2.1423101775605292e+16,2.2966040008971297e-07
2.1448128763660904e+16,9.0152703079378801e-08
2.1473155751716520e+16,2.9675738810853623e-07
2.1498182739772132e+16,1.0331991558682778e-07
2.1523209727827744e+16,3.2928490390302960e-07
2.1548236715883360e+16,1.1292789930841492e-07
2.1573263703938972e+16,2.7485858384702671e-07
2.1598290691994588e+16,7.5332697600407039e-08
2.1623317680050200e+16,2.1046044241342340e-07
2.1648344668105816e+16,3.6060642050727439e-08
2.1673371656161428e+16,1.2516845119513312e-07
2.1698398644217044e+16,2.1595473056294625e-08
2.1723425632272656e+16,8.7538066261570922e-08
2.1748452620328272e+16,6.6079157813112182e-08
2.1773479608383884e+16,9.2496305931991150e-08
2.1798506596439496e+16,1.1994148791803778e-07
2.1823533584495112e+16,1.5976220167233451e-07
2.1848560572550724e+16,1.7877684755536524e-07
2.1873587560606336e+16,1.7610143755121627e-07
2.1898614548661952e+16,2.1508290750496205e-07
2.1923641536717564e+16,1.9946162233673281e-07
2.1948668524773180e+16,2.0096832999670987e-07
2.1973695512828792e+16,1.7234853633612873e-07
2.1998722500884404e+16,1.5262359628876020e-07
2.2023749488940020e+16,1.1269439772897416e-07
2.2048776476995632e+16,1.2017149624264463e-07
2.2073803465051248e+16,5.5479842735690348e-08
2.2098830453106860e+16,1.0785478005260491e-07
2.2123857441162476e+16,4.2445677032967907e-08
2.2148884429218088e+16,1.1457109206823254e-07
2.2173911417273704e+16,4.0701284970607470e-08
2.2198938405329316e+16,1.7861549604736652e-07
2.2223965393384928e+16,6.0811837375765117e-08
2.2248992381440544e+16,2.0924743930675978e-07
2.2274019369496156e+16,8.0975919054389647e-08
2.2299046357551768e+16,2.2824823830463999e-07
2.2324073345607384e+16,9.1506303789813674e-08
2.2349100333662996e+16,2.1437459593581730e-07
2.2374127321718612e+16,7.2417299863593082e-08
2.2399154309774224e+16,2.0962736881007882e-07
2.2424181297829840e+16,6.0523409194252230e-08
2.2449208285885452e+16,1.4856260775114626e-07
2.2474235273941064e+16,5.8126655865378563e-08
2.2499262261996680e+16,1.5277231050263319e-07
2.2524289250052292e+16,5.4453046146479994e-08
2.2549316238107908e+16,1.4075179472698830e-07
2.2574343226163520e+16,7.0887794935382904e-08
2.2599370214219136e+16,1.4113541069421196e-07
2.2624397202274748e+16,7.9913364450390611e-08
2.2649424190330364e+16,1.2265757139619190e-07
2.2674451178385976e+16,9.0834610148565960e-08
2.2699478166441588e+16,1.2303995603939060e-07
2.2724505154497200e+16,8.4068480393159305e-08
2.2749532142552816e+16,1.0875389574573362e-07
2.2774559130608428e+16,1.1918459455873388e-07
2.2799586118664044e+16,1.0363471758519200e-07
2.2824613106719656e+16,1.2657802107120379e-07
2.2849640094775272e+16,1.1644682710065555e-07
2.2874667082830884e+16,1.5548687108941632e-07
2.2899694070886496e+16,1.1689458664395272e-07
2.2924721058942112e+16,1.4910280940313541e-07
2.2949748046997724e+16,1.1339816538285734e-07
2.2974775035053340e+16,1.6322458284177735e-07
2.2999802023108952e+16,8.2426575220144890e-08
2.3024829011164568e+16,1.0960145629463965e-07
2.3049855999220180e+16,6.4879937596161051e-08
2.3074882987275796e+16,9.4898524454066228e-08
2.3099909975331408e+16,2.9050834258816856e-08
2.3124936963387020e+16,9.0982197699650896e-08
2.3149963951442632e+16,4.2856773644209527e-08
2.3174990939498248e+16,1.2491503554765037e-07
2.3200017927553860e+16,7.0461615372142303e-08
2.3225044915609476e+16,1.5570196055906812e-07
2.3250071903665088e+16,1.1945240733920702e-07
2.3275098891720704e+16,2.0907498284570845e-07
2.3300125879776316e+16,1.1341722290671711e-07
2.3325152867831932e+16,2.1025007453339462e-07
2.3350179855887544e+16,1.3549927645110458e-07
2.3375206843943156e+16,1.5716014335424011e-07
2.3400233831998772e+16,7.8987639304064559e-08
2.3425260820054384e+16,1.2618319647292447e-07
