model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,31,11,41,0.00839362063907895,-0.15387329727784746,0.008050067513194903,-0.07693664863892373,0.5813241650725215,0.03823776767049752,3_1,0_1,True,0.75,41,,,,
sqrt+inv,PASS_FIT,31,11,41,0.002242802042759827,-0.38955423696228153,0.012542655084248242,-0.19477711848114077,2.7959034787135044,0.11651324627941977,3_1,0_1,True,0.75,41,-5.002640414493332,0.2621482491682852,,
sqrt+inv+threehalf,PASS_FIT,31,11,41,0.0021021155566819457,-0.2556906563475077,0.07029295512140345,-0.12784532817375385,0.9244469760327589,0.9747262046642049,3_1,0_1,True,0.75,41,3.5160158216968074,4.414966531393569,-12.627848146873482,6.5341197803326105
sqrt,PASS_FIT,31,11,41,0.014193436712252542,-0.1682539017895068,0.013612495571449824,-0.0841269508947534,0.6913584139811384,0.06465926431344855,4_1,0_1,False,0.75,41,,,,
sqrt+inv,PASS_FIT,31,11,41,0.0040020548283417725,-0.5650420045475305,0.02238110737511777,-0.28252100227376525,4.419783484940774,0.20790617760653585,4_1,0_1,False,0.75,41,-8.422353549273968,0.46777720294667374,,
sqrt+inv+threehalf,PASS_FIT,31,11,41,0.002318471946948462,-1.1235628185254063,0.0775277286726912,-0.5617814092627031,12.228086567833847,1.0750481125008047,4_1,0_1,False,0.75,41,-43.96485729214445,4.869368868526513,52.68734030114852,7.206632080975701
