knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,41,0.8070864571991412,0.9998728341945867,1.562795373466349,42,42,0.04899611118286412,0.5801755546037258,1.7236162262696928,8,3,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,41,0.8073635905181555,1.0017489355527343,1.4900515508329581,42,42,0.010707326097164429,0.34879846513329765,2.8669850930044594,8,3,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,41,0.8072555945661106,1.00538786382607,1.4764735879463753,42,42,0.008881043997675626,0.2776322220518136,3.6018873912026437,8,3,18,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
