status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0008593736505300554,-0.005923056525557382,0.008189079818688765,0.3451189920179605,0.6999087734200616,-2.0765624535369738,5.540915585754092,8.988540448790953,26.051310371242455,-26.57015028342478,77.03459798305838,38.183149424833736,99.17948667300763,3_1,0_1,8.988540448790953,4.494270224395477,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0014525988106197853,0.0008061615313310796,0.013841997130538929,-0.9476340356668925,1.1830554162153442,12.93618964088304,9.365806578601322,-70.28953128946773,44.03451564638146,237.29599915258413,130.2115387616837,-359.90585445831846,167.6430319805962,4_1,0_1,-70.28953128946773,-35.144765644733866,215,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
