counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,63,21,83,0.009195902995404619,1.4299863645520443,0.2292171117760311,0.7149931822760222,-0.0574650031919042,0.00656330149538006,1.4332731553532225,0.17791193970191796,-2.2243447118622863,0.2954367200907275,16.755160819145562,18.185147183697605,9.092573591848803,3_1,0_1,True,0.75,83,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,63,21,83,0.005693784842263406,111.37728019868925,11.384072916071947,55.688640099344624,-0.356645331149652,0.031245028706947203,13.496998885921894,1.2539254377685467,-42.07704868415427,4.130192631878406,16.755160819145562,128.13244101783482,64.06622050891741,3_1,0_1,True,0.75,83,4,unit_ball,4.1887902047863905,-172.48408717709358,17.857794668770982,,
hk+inv_sqrt+inv,PASS_FIT,63,21,83,0.0038922551437905327,1332.0986493095677,151.63729683259322,666.0493246547838,-1.5925787465934782,0.15482745043653803,79.41123843884546,8.22243744197709,-367.26395300157924,40.440770462168175,16.755160819145562,1348.8538101287133,674.4269050643567,3_1,0_1,True,0.75,83,4,unit_ball,4.1887902047863905,-2986.0344883870707,349.24613689597874,2251.1036164880015,279.2558907192856
hk,PASS_FIT,63,21,83,0.05139211721846433,8.846555423791328,1.2810001021931523,4.423277711895664,-0.3694872379878353,0.03667959089599476,9.29756876955677,0.9942766103877352,-14.195526389790286,1.6510742400315248,16.755160819145562,25.601716242936888,12.800858121468444,4_1,0_1,False,0.75,83,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,63,21,83,0.0348686376019754,583.6690201347765,69.71586105582114,291.83451006738824,-1.9336510069401687,0.19134400280794084,72.36870327609563,7.679017188164258,-222.55199178227855,25.2932265789777,16.755160819145562,600.424180953922,300.212090476961,4_1,0_1,False,0.75,83,4,unit_ball,4.1887902047863905,-901.7750656431101,109.36081849350946,,
hk+inv_sqrt+inv,PASS_FIT,63,21,83,0.023926603461290347,8034.356314861491,932.149958628378,4017.1781574307456,-9.477185206134692,0.9517605795775123,474.67704292303955,50.545247649890435,-2207.334103177661,248.59888233715307,16.755160819145562,8051.111475680636,4025.555737840318,4_1,0_1,False,0.75,83,4,unit_ball,4.1887902047863905,-18074.313171236277,2146.8977544364475,13739.637511790848,1716.6513279915034
