status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0012560891092301785,-0.06694761359878797,0.011969431420811125,7.10794620075488,1.0230099412581946,-67.90877255165884,8.098786503561827,345.0730115199484,38.07746167026379,-1102.409882393612,112.59633047948633,1581.414244378628,144.9640362980242,0_1,215,2.3589229609215163,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0026783060257983124,-0.2160337335362137,0.025521915654045765,18.35730569967193,2.181321110094353,-146.9669038796208,17.268702144418327,698.2581553024689,81.19097147580105,-2082.1992687840725,240.08442409854868,2710.4253114896946,309.10072309996855,7_1,215,2.2814708406449147,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
