status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,78,311,234,6,0.0007694901918766646,-0.07654273167665171,0.004218631466606368,7.429875127638729,0.43366655920492964,-67.21884228775072,4.129418098131781,334.2885032182959,20.939961842265554,-1072.6421851828838,69.05598673703398,1589.7344610532436,106.94518287753277,3_1,0_1,334.2885032182959,167.14425160914794,311,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,78,311,234,6,0.003338352114569499,-0.4488108767309089,0.018302088091321757,43.20286361096871,1.881416670703843,-386.5623429290581,17.91504529280518,1913.2661882275997,90.84581796246773,-6094.880826164294,299.59212187620835,8927.928759500117,463.97040686316814,4_1,0_1,1913.2661882275997,956.6330941137999,311,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
