counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,198,66,263,0.0008456455631953332,0.4916398443917797,0.029492022130418998,0.24581992219588986,-0.002661214824868476,0.00010741100132079958,0.11278519659835334,0.0051830094028521324,-0.29223704881403473,0.01532612071117147,16.755160819145562,17.246800663537343,8.623400331768671,3_1,0_1,True,0.75,263,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,198,66,263,0.000822070117250781,4.894311640796477,1.3141940046991771,2.4471558203982386,-0.005326019063178311,0.0008021125121543981,0.30406382134907456,0.057305940358914884,-1.4173769929640123,0.3361051220012447,16.755160819145562,21.64947245994204,10.82473622997102,3_1,0_1,True,0.75,263,4,unit_ball,4.1887902047863905,-8.673221028605733,2.5883302011053617,,
hk+inv_sqrt+inv,PASS_FIT,198,66,263,0.0007566263463236759,132.0791263397896,21.640742232808744,66.0395631698948,-0.03640883911186765,0.00533211565970988,3.2547064762183235,0.5040502766670136,-27.333000258193156,4.4135753827108415,16.755160819145562,148.83428715893518,74.41714357946759,3_1,0_1,True,0.75,263,4,unit_ball,4.1887902047863905,-407.93469808748364,67.87039697074663,568.9279381617855,96.65206143111699
hk,PASS_FIT,198,66,263,0.0014945110149473138,1.3646169662160532,0.05212130689888113,0.6823084831080266,-0.006358960184857862,0.0001898276672721995,0.2829829734626086,0.009159942392258221,-0.7694620617563237,0.02708588233196601,16.755160819145562,18.119777785361617,9.059888892680808,4_1,0_1,False,0.75,263,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,198,66,263,0.0011296617757026715,23.090542358264837,1.8059222708777611,11.545271179132419,-0.019509006507459736,0.0011022366897655376,1.226888247941956,0.07874794252424419,-6.321705702124504,0.4618646280592904,16.755160819145562,39.8457031774104,19.9228515887052,4_1,0_1,False,0.75,263,4,unit_ball,4.1887902047863905,-42.79986373958546,3.5567984162518327,,
hk+inv_sqrt+inv,PASS_FIT,198,66,263,0.0010227082527776072,212.93931803584076,29.251116862719613,106.46965901792038,-0.06590633267266299,0.007207254566862776,5.631312603276506,0.6813090507182362,-45.0059571158587,5.965692299886572,16.755160819145562,229.69447885498633,114.84723942749316,4_1,0_1,False,0.75,263,4,unit_ball,4.1887902047863905,-638.7774792610766,91.73830046830199,849.2387457135474,130.64157936589496
