model,status,n_points,M_min,M_max,rms,S_inf,S_inf_se,alpha_inv_pred_blind,c_sqrt,c_sqrt_se,knot,reference,target_selected,fit_tail_frac,max_common_modes,c_inv,c_inv_se,c_threehalf,c_threehalf_se
sqrt,PASS_FIT,198,66,263,0.0038059004695972596,-0.007288459801017084,0.0013854432437099076,-0.003644229900508542,0.15659147320921263,0.016523522448793956,3_1,0_1,True,0.75,263,,,,
sqrt+inv,PASS_FIT,198,66,263,0.0023627004139535833,-0.09152808693415845,0.004854156726030867,-0.04576404346707923,2.142842571493331,0.11310236165596581,3_1,0_1,True,0.75,263,-11.246148087289242,0.6377324931070285,,
sqrt+inv+threehalf,PASS_FIT,198,66,263,0.0011875982496513914,-0.4219888075881879,0.014010099500262281,-0.21099440379409395,13.72469247469493,0.4868256403962526,3_1,0_1,True,0.75,263,-143.30610597836832,5.522126021903899,490.01294631660556,20.455306003781196
sqrt,PASS_FIT,198,66,263,0.006360786233409204,0.001351569335503971,0.0023154857522304866,0.0006757846677519855,0.16645694067090275,0.02761569698401453,4_1,0_1,False,0.75,263,,,,
sqrt+inv,PASS_FIT,198,66,263,0.004824562108876796,-0.11568238491204373,0.009912039830631714,-0.057841192456021866,2.925951825344618,0.2309515693344998,4_1,0_1,False,0.75,263,-15.624252213613444,1.3022302800951502,,
sqrt+inv+threehalf,PASS_FIT,198,66,263,0.0026819955654855503,-0.7645217048504984,0.031639508346147004,-0.3822608524252492,25.666202466781797,1.099415740205645,4_1,0_1,False,0.75,263,-274.91586514589886,12.470814525994845,962.1103113854391,46.19494850964548
