status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,410,1023,614,6,5.234857611372125e-05,0.0030640572920538948,0.00033779666143847427,-0.7509407623369546,0.06967277059907971,16.606625575881957,1.3401708427015335,-111.88097809237976,8.689314675404617,639.0750907924681,45.586743291096575,-2285.1593163093294,144.6063174585914,3_1,0_1,-111.88097809237976,-55.94048904618988,1023,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,410,1023,614,6,0.00013467330786544034,-0.012634873611286662,0.0008690244732348596,2.241822550692531,0.17924198099188868,-36.800136399102875,3.447758351618712,226.56080094899013,22.354356838250755,-1051.1379471715227,117.27764095221399,2711.6874713417133,372.0179717607244,4_1,0_1,226.56080094899013,113.28040047449507,1023,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
