status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,n_eigenvalues,S_all,status_note
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0012560891092301785,-0.06694761359878797,0.011969431420811125,7.10794620075488,1.0230099412581946,-67.90877255165884,8.098786503561827,345.0730115199484,38.07746167026379,-1102.409882393612,112.59633047948633,1581.414244378628,144.9640362980242,0_1,215,2.3589229609215163,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
PASS_FIT,hk+inv_sqrt+inv,54,215,162,6,0.0021615162523729295,-0.1677573795580963,0.020597360774509653,14.728467579579704,1.7604265478616221,-121.61866279688873,13.93663755485958,585.3720019063293,65.5248514174483,-1770.3595006810865,193.7591819724662,2353.894474060089,249.4585122705165,6_1,215,2.309151286211917,DIAGNOSTIC_ONLY_NORMALIZED_BEM_SPECTRUM
