counterterm_model,status,n_points,M_min,M_max,rms,S_ren,S_ren_se,alpha_inv_half_RT_only,a_M,a_M_se,a_sqrtM,a_sqrtM_se,a_logM,a_logM_se,soft_action,S_total_soft_plus_RT,alpha_inv_pred_blind_with_soft,knot,reference,target_selected,counterterm_tail_frac,max_common_modes,soft_index_count,soft_volume_mode,soft_volume_value,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se
hk,PASS_FIT,240,80,319,0.0007688105149153783,0.23508272473073033,0.026797711035914874,0.11754136236536517,-0.0012993006941633288,7.31350433900527e-05,0.05501126089634036,0.00388668530211028,-0.13483018883573605,0.01265790328329861,16.755160819145562,16.990243543876293,8.495121771938146,3_1,0_1,True,0.75,319,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,240,80,319,0.0007000368232027956,7.659485858228279,1.0669961511320991,3.8297429291141394,-0.004829756004072365,0.0005116162293094051,0.3341084004866642,0.04025636407057509,-1.9429560205987375,0.2600427162952723,16.755160819145562,24.41464667737384,12.20732333868692,3_1,0_1,True,0.75,319,4,unit_ball,4.1887902047863905,-15.351327632256696,2.2056326134324933,,
hk+inv_sqrt+inv,PASS_FIT,240,80,319,0.0005429006986106947,189.96554155664703,14.661963824790158,94.98277077832351,-0.04016977313819403,0.0028653899001798303,4.028882203042327,0.2983214332009795,-37.683826535248144,2.876965020694012,16.755160819145562,206.7207023757926,103.3603511878963,3_1,0_1,True,0.75,319,4,unit_ball,4.1887902047863905,-621.8093297639056,48.726487784455735,951.8054784297855,76.42648928364775
hk,PASS_FIT,240,80,319,0.005853909927920456,4.2676813804398535,0.20404427831733313,2.1338406902199267,-0.015569734962772641,0.0005568679775757826,0.7484628290485117,0.029594165578276713,-2.2048580301455356,0.09638034894061581,16.755160819145562,21.022842199585416,10.511421099792708,4_1,0_1,False,0.75,319,4,unit_ball,4.1887902047863905,,,,
hk+inv_sqrt,PASS_FIT,240,80,319,0.0034762500403486985,114.29016814992501,5.298500436669677,57.145084074962504,-0.06788767428266318,0.002540589121644889,4.884412991753659,0.199905465807316,-28.999537255624766,1.2913227891041255,16.755160819145562,131.04532896907057,65.52266448453528,4_1,0_1,False,0.75,319,4,unit_ball,4.1887902047863905,-227.49185502785687,10.952753065702575,,
hk+inv_sqrt+inv,PASS_FIT,240,80,319,0.002832975189147673,945.33552759545,76.50935032153409,472.667763797725,-0.22898576358925649,0.014952234386909067,21.72710431679786,1.5567068173094833,-191.92492374348805,15.012635910266816,16.755160819145562,962.0906884145955,481.0453442072978,4_1,0_1,False,0.75,319,4,unit_ball,4.1887902047863905,-2992.0413179587345,254.2655246178955,4338.822004094058,398.8102216267243
