status,fit_model,M_min,M_max,n_points,n_params,rms,A_M,A_M_se,A_sqrtM,A_sqrtM_se,A_logM,A_logM_se,F,F_se,b_inv_sqrt,b_inv_sqrt_se,b_inv,b_inv_se,knot,reference,DeltaF_pair,half_DeltaF_pair,max_common_modes,status_note
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.0008700425270658968,-0.037942979823987324,0.012549369228223082,2.5330071527657454,0.9338826802621195,-15.730597259337,6.436978197115085,66.31413702831874,28.481198584735125,-171.30392866746152,77.91496588475978,172.29186024025887,87.33253321016952,3_1,0_1,66.31413702831874,33.15706851415937,163,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
PASS_FIT,hk+inv_sqrt+inv,41,163,123,6,0.001169988143438146,-0.020573327860414947,0.01687574198719193,0.8952765457125875,1.2558370760952025,-2.495050201509623,8.656115001174065,4.256648000621667,38.30004122605785,8.227596889406705,104.77601202895244,-47.119978172928846,117.44026896811391,4_1,0_1,4.256648000621667,2.1283240003108337,163,DIRECT_PAIR_SUBTRACTED_FIT_NO_SEPARATE_FK_MINUS_FREF
