knot,id,conway,L_database,D_database,raw_spectrum_file,n_eigenvalues,min_eig,max_eig,S_all,boundary_nodes,selected_nodes,tube_radius,outer_radius,screening_mu,n_center,n_theta,n_sphere,boundary_subspace,operator_backend,scipy
0_1,0:1:1,0,6.283185,1.0,raw_spectrum_0_1.npy,37,0.807037544550127,1.0003365829937911,1.4743457687769734,38,38,0.05879533341943694,0.6054893041133235,1.6515568371011882,8,3,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
3_1,3:1:1,3,16.371637,1.0,raw_spectrum_3_1.npy,37,0.8073888097631803,1.0013997099135994,1.4104805228312152,38,38,0.012848791316597314,0.3538794740458521,2.825820860891271,8,3,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
4_1,4:1:1,2 2,21.043322,1.0,raw_spectrum_4_1.npy,37,0.8072943832943299,1.003645359461119,1.4124520705761,38,38,0.010657252797210751,0.28107978472527617,3.5577087159696927,8,3,14,all,BEM_V5_SOFT_INDEX_HEAT_KERNEL,True
