knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,1,0.21394993025411468,0.21438508818827234,-0.00043515793415765947,-0.00021757896707882973
3_1,0_1,2,0.4227355663784375,0.4237978078859632,-0.0010622415075257075,-0.0005311207537628537
3_1,0_1,3,0.6287770701409383,0.6301117406698455,-0.0013346705289072336,-0.0006673352644536168
3_1,0_1,4,0.8306066418610729,0.8283319191774804,0.0022747226835925227,0.0011373613417962614
3_1,0_1,5,0.9071608625153256,0.9048891398328149,0.002271722682510635,0.0011358613412553176
3_1,0_1,6,0.9815828614729181,0.9793883568955493,0.0021945045773688054,0.0010972522886844027
3_1,0_1,7,1.055022775904852,1.053022455046405,0.0020003208584471466,0.0010001604292235733
3_1,0_1,8,1.128397188512614,1.1265210108679038,0.001876177644710264,0.000938088822355132
3_1,0_1,9,1.1979202746329176,1.1960631793400809,0.0018570952928367301,0.0009285476464183651
3_1,0_1,10,1.2396987342298227,1.2378591476083518,0.001839586621470879,0.0009197933107354395
3_1,0_1,11,1.277898925864609,1.27607568057328,0.0018232452913289343,0.0009116226456644672
3_1,0_1,12,1.3126270930571,1.3108218822713533,0.0018052107857466915,0.0009026053928733457
3_1,0_1,13,1.3430683391863951,1.3412926745504659,0.0017756646359292638,0.0008878323179646319
3_1,0_1,14,1.3703143144506171,1.3685451547003904,0.0017691597502267342,0.0008845798751133671
3_1,0_1,15,1.3818025250226773,1.387979103149518,-0.006176578126840582,-0.003088289063420291
3_1,0_1,16,1.3931446426524794,1.4074111098732973,-0.014266467220817924,-0.007133233610408962
3_1,0_1,17,1.3994821008133713,1.4157027689579025,-0.01622066814453116,-0.00811033407226558
3_1,0_1,18,1.4056007286293437,1.4239873360890654,-0.01838660745972165,-0.009193303729860824
3_1,0_1,19,1.4103404779815207,1.4317333338975127,-0.021392855915991937,-0.010696427957995969
3_1,0_1,20,1.41393315751616,1.437375069864177,-0.023441912348016958,-0.011720956174008479
